m1=55541.289, m2=12.699, gsp=2.022, rhosp=20.362
fGW[Hz],dPh[rad]
3.19711e-03,8.00441e+01
3.24909e-03,7.63255e+01
3.30191e-03,7.27692e+01
3.35560e-03,6.93687e+01
3.41015e-03,6.61175e+01
3.46560e-03,6.30095e+01
3.52194e-03,6.00387e+01
3.57921e-03,5.71996e+01
3.63740e-03,5.44866e+01
3.69654e-03,5.18946e+01
3.75664e-03,4.94184e+01
3.81771e-03,4.70533e+01
3.87979e-03,4.47946e+01
3.94287e-03,4.26378e+01
4.00697e-03,4.05787e+01
4.07212e-03,3.86130e+01
4.13832e-03,3.67369e+01
4.20561e-03,3.49466e+01
4.27398e-03,3.32384e+01
4.34347e-03,3.16087e+01
4.41409e-03,3.00542e+01
4.48586e-03,2.85717e+01
4.55879e-03,2.71581e+01
4.63291e-03,2.58104e+01
4.70824e-03,2.45257e+01
4.78478e-03,2.33012e+01
4.86258e-03,2.21344e+01
4.94164e-03,2.10227e+01
5.02198e-03,1.99637e+01
5.10363e-03,1.89550e+01
5.18661e-03,1.79945e+01
5.27093e-03,1.70799e+01
5.35663e-03,1.62092e+01
5.44372e-03,1.53805e+01
5.53223e-03,1.45919e+01
5.62218e-03,1.38415e+01
5.71358e-03,1.31276e+01
5.80648e-03,1.24486e+01
5.90088e-03,1.18029e+01
5.99682e-03,1.11890e+01
6.09432e-03,1.06053e+01
6.19341e-03,1.00505e+01
6.29410e-03,9.52322e+00
6.39644e-03,9.02224e+00
6.50043e-03,8.54630e+00
6.60612e-03,8.09423e+00
6.71353e-03,7.66491e+00
6.82268e-03,7.25726e+00
6.93361e-03,6.87026e+00
7.04634e-03,6.50292e+00
7.16090e-03,6.15430e+00
7.27732e-03,5.82351e+00
7.39564e-03,5.50969e+00
7.51589e-03,5.21202e+00
7.63808e-03,4.92972e+00
7.76227e-03,4.66203e+00
7.88847e-03,4.40825e+00
8.01673e-03,4.16769e+00
8.14707e-03,3.93971e+00
8.27952e-03,3.72368e+00
8.41414e-03,3.51900e+00
