m1=37656.498, m2=12.368, gsp=2.458, rhosp=4939.576
fGW[Hz],dPh[rad]
3.55837e-03,6.66431e+05
3.62135e-03,6.37844e+05
3.68544e-03,6.10396e+05
3.75066e-03,5.84045e+05
3.81704e-03,5.58750e+05
3.88459e-03,5.34473e+05
3.95334e-03,5.11174e+05
4.02331e-03,4.88817e+05
4.09451e-03,4.67368e+05
4.16697e-03,4.46790e+05
4.24072e-03,4.27053e+05
4.31577e-03,4.08124e+05
4.39215e-03,3.89972e+05
4.46988e-03,3.72568e+05
4.54899e-03,3.55883e+05
4.62949e-03,3.39890e+05
4.71142e-03,3.24563e+05
4.79481e-03,3.09876e+05
4.87966e-03,2.95804e+05
4.96602e-03,2.82324e+05
5.05391e-03,2.69412e+05
5.14335e-03,2.57047e+05
5.23438e-03,2.45208e+05
5.32701e-03,2.33873e+05
5.42129e-03,2.23023e+05
5.51723e-03,2.12640e+05
5.61488e-03,2.02704e+05
5.71425e-03,1.93198e+05
5.81538e-03,1.84105e+05
5.91829e-03,1.75409e+05
6.02303e-03,1.67093e+05
6.12963e-03,1.59142e+05
6.23811e-03,1.51543e+05
6.34851e-03,1.44280e+05
6.46086e-03,1.37340e+05
6.57521e-03,1.30709e+05
6.69157e-03,1.24376e+05
6.81000e-03,1.18328e+05
6.93052e-03,1.12553e+05
7.05317e-03,1.07040e+05
7.17800e-03,1.01778e+05
7.30503e-03,9.67562e+04
7.43431e-03,9.19654e+04
7.56588e-03,8.73954e+04
7.69978e-03,8.30370e+04
7.83605e-03,7.88812e+04
7.97473e-03,7.49193e+04
8.11587e-03,7.11431e+04
8.25950e-03,6.75446e+04
8.40567e-03,6.41161e+04
8.55443e-03,6.08503e+04
8.70583e-03,5.77401e+04
8.85990e-03,5.47787e+04
9.01670e-03,5.19595e+04
9.17628e-03,4.92763e+04
9.33867e-03,4.67231e+04
9.50395e-03,4.42940e+04
9.67215e-03,4.19835e+04
9.84332e-03,3.97862e+04
1.00175e-02,3.76972e+04
1.01948e-02,3.57113e+04
1.03752e-02,3.38240e+04
1.05589e-02,3.20307e+04
1.07457e-02,3.03271e+04
1.09359e-02,2.87090e+04
1.11294e-02,2.71725e+04
1.13264e-02,2.57137e+04
1.15269e-02,2.43291e+04
1.17309e-02,2.30150e+04
1.19385e-02,2.17682e+04
1.21497e-02,2.05855e+04
1.23648e-02,1.94637e+04
1.25836e-02,1.84000e+04
1.28063e-02,1.73916e+04
1.30329e-02,1.64358e+04
1.32636e-02,1.55300e+04
1.34983e-02,1.46717e+04
1.37372e-02,1.38587e+04
1.39803e-02,1.30887e+04
1.42278e-02,1.23595e+04
1.44796e-02,1.16692e+04
1.47358e-02,1.10158e+04
1.49966e-02,1.03973e+04
1.52620e-02,9.81219e+03
1.55321e-02,9.25861e+03
1.58070e-02,8.73499e+03
1.60867e-02,8.23981e+03
1.63714e-02,7.77159e+03
1.66612e-02,7.32896e+03
1.69560e-02,6.91059e+03
1.72561e-02,6.51521e+03
1.75615e-02,6.14163e+03
1.78723e-02,5.78870e+03
1.81886e-02,5.45534e+03
1.85105e-02,5.14051e+03
1.88381e-02,4.84323e+03
1.91715e-02,4.56258e+03
1.95108e-02,4.29765e+03
1.98561e-02,4.04761e+03
2.02075e-02,3.81165e+03
2.05651e-02,3.58903e+03
2.09291e-02,3.37900e+03
2.12995e-02,3.18090e+03
2.16764e-02,2.99407e+03
2.20600e-02,2.81790e+03
2.24505e-02,2.65179e+03
2.28478e-02,2.49520e+03
2.32521e-02,2.34760e+03
2.36636e-02,2.20849e+03
2.40824e-02,2.07740e+03
2.45086e-02,1.95389e+03
2.49424e-02,1.83753e+03
2.53838e-02,1.72792e+03
2.58330e-02,1.62468e+03
2.62902e-02,1.52745e+03
2.67555e-02,1.43589e+03
2.72290e-02,1.34969e+03
2.77109e-02,1.26853e+03
2.82013e-02,1.19214e+03
2.87004e-02,1.12023e+03
2.92084e-02,1.05256e+03
2.97253e-02,9.88874e+02
3.02513e-02,9.28950e+02
3.07867e-02,8.72570e+02
3.13316e-02,8.19530e+02
3.18861e-02,7.69636e+02
3.24504e-02,7.22706e+02
3.30247e-02,6.78568e+02
3.36091e-02,6.37060e+02
3.42039e-02,5.98028e+02
3.48093e-02,5.61328e+02
3.54253e-02,5.26823e+02
3.60523e-02,4.94384e+02
3.66903e-02,4.63890e+02
3.73396e-02,4.35228e+02
