m1=5073.902, m2=6.901, gsp=2.051, rhosp=162.462
fGW[Hz],dPh[rad]
7.31083e-03,1.34547e+02
7.48841e-03,1.27189e+02
7.67030e-03,1.20228e+02
7.85661e-03,1.13645e+02
8.04745e-03,1.07418e+02
8.24292e-03,1.01529e+02
8.44314e-03,9.59593e+01
8.64822e-03,9.06913e+01
8.85828e-03,8.57091e+01
9.07345e-03,8.09972e+01
9.29384e-03,7.65411e+01
9.51959e-03,7.23270e+01
9.75081e-03,6.83417e+01
9.98766e-03,6.45731e+01
1.02303e-02,6.10094e+01
1.04787e-02,5.76394e+01
1.07333e-02,5.44529e+01
1.09940e-02,5.14399e+01
1.12610e-02,4.85909e+01
1.15346e-02,4.58972e+01
1.18147e-02,4.33504e+01
1.21017e-02,4.09425e+01
1.23957e-02,3.86660e+01
1.26967e-02,3.65138e+01
1.30051e-02,3.44793e+01
1.33210e-02,3.25560e+01
1.36446e-02,3.07379e+01
1.39760e-02,2.90193e+01
1.43155e-02,2.73949e+01
1.46632e-02,2.58595e+01
1.50194e-02,2.44083e+01
1.53842e-02,2.30368e+01
1.57579e-02,2.17407e+01
1.61406e-02,2.05158e+01
1.65327e-02,1.93583e+01
1.69343e-02,1.82645e+01
1.73456e-02,1.72311e+01
1.77669e-02,1.62546e+01
1.81985e-02,1.53321e+01
1.86405e-02,1.44605e+01
1.90933e-02,1.36371e+01
1.95571e-02,1.28594e+01
2.00321e-02,1.21247e+01
2.05187e-02,1.14309e+01
2.10171e-02,1.07755e+01
2.15276e-02,1.01566e+01
2.20505e-02,9.57217e+00
2.25861e-02,9.02031e+00
2.31347e-02,8.49925e+00
2.36966e-02,8.00730e+00
2.42722e-02,7.54288e+00
2.48618e-02,7.10448e+00
2.54657e-02,6.69068e+00
2.60842e-02,6.30012e+00
2.67178e-02,5.93155e+00
2.73668e-02,5.58374e+00
2.80315e-02,5.25556e+00
2.87124e-02,4.94594e+00
2.94098e-02,4.65385e+00
3.01242e-02,4.37832e+00
3.08559e-02,4.11846e+00
3.16053e-02,3.87338e+00
3.23730e-02,3.64228e+00
3.31594e-02,3.42439e+00
3.39648e-02,3.21896e+00
3.47898e-02,3.02532e+00
3.56348e-02,2.84282e+00
3.65004e-02,2.67082e+00
3.73870e-02,2.50876e+00
3.82951e-02,2.35607e+00
3.92253e-02,2.21223e+00
4.01781e-02,2.07676e+00
4.11540e-02,1.94917e+00
4.21536e-02,1.82905e+00
4.31775e-02,1.71595e+00
4.42263e-02,1.60950e+00
4.53005e-02,1.50931e+00
4.64009e-02,1.41504e+00
4.75279e-02,1.32634e+00
4.86824e-02,1.24292e+00
4.98649e-02,1.16445e+00
5.10761e-02,1.09068e+00
5.23167e-02,1.02132e+00
5.35875e-02,9.56137e-01
5.48891e-02,8.94879e-01
5.62223e-02,8.37326e-01
5.75880e-02,7.83265e-01
5.89868e-02,7.32497e-01
6.04195e-02,6.84831e-01
6.18871e-02,6.40087e-01
6.33903e-02,5.98098e-01
6.49301e-02,5.58703e-01
6.65072e-02,5.21750e-01
6.81227e-02,4.87098e-01
6.97774e-02,4.54610e-01
7.14722e-02,4.24161e-01
7.32083e-02,3.95631e-01
7.49865e-02,3.68904e-01
7.68079e-02,3.43875e-01
7.86736e-02,3.20443e-01
8.05845e-02,2.98511e-01
8.25419e-02,2.77991e-01
8.45468e-02,2.58796e-01
8.66005e-02,2.40848e-01
8.87040e-02,2.24069e-01
9.08586e-02,2.08390e-01
9.30655e-02,1.93742e-01
9.53260e-02,1.80063e-01
9.76415e-02,1.67292e-01
1.00013e-01,1.55373e-01
1.02442e-01,1.44254e-01
1.04931e-01,1.33883e-01
1.07480e-01,1.24215e-01
1.10090e-01,1.15205e-01
1.12764e-01,1.06810e-01
1.15503e-01,9.89927e-02
1.18309e-01,9.17147e-02
1.21183e-01,8.49417e-02
1.24126e-01,7.86410e-02
1.27141e-01,7.27818e-02
1.30229e-01,6.73352e-02
1.33393e-01,6.22742e-02
1.36633e-01,5.75731e-02
1.39951e-01,5.32081e-02
1.43351e-01,4.91566e-02
1.46833e-01,4.53977e-02
1.50399e-01,4.19114e-02
1.54052e-01,3.86793e-02
1.57794e-01,3.56840e-02
1.61627e-01,3.29092e-02
1.65553e-01,3.03396e-02
1.69574e-01,2.79611e-02
1.73693e-01,2.57601e-02
1.77912e-01,2.37244e-02
1.82234e-01,2.18420e-02
1.86660e-01,2.01022e-02
1.91194e-01,1.84948e-02
1.95838e-01,1.70102e-02
2.00595e-01,1.56396e-02
2.05467e-01,1.43746e-02
2.10458e-01,1.32076e-02
2.15570e-01,1.21313e-02
2.20806e-01,1.11391e-02
2.26170e-01,1.02247e-02
2.31663e-01,9.38225e-03
2.37290e-01,8.60642e-03
2.43054e-01,7.89217e-03
2.48958e-01,7.23482e-03
2.55005e-01,6.63004e-03
2.61199e-01,6.07381e-03
2.67543e-01,5.56239e-03
2.74042e-01,5.09232e-03
2.80698e-01,4.66039e-03
2.87516e-01,4.26362e-03
2.94500e-01,3.89927e-03
3.01653e-01,3.56477e-03
3.08981e-01,3.25778e-03
3.16486e-01,2.97611e-03
3.24173e-01,2.71774e-03
3.32047e-01,2.48080e-03
3.40112e-01,2.26359e-03
3.48374e-01,2.06450e-03
3.56836e-01,1.88207e-03
3.65503e-01,1.71494e-03
3.74381e-01,1.56188e-03
3.83475e-01,1.42172e-03
3.92789e-01,1.29341e-03
4.02330e-01,1.17598e-03
4.12103e-01,1.06852e-03
4.22112e-01,9.70213e-04
4.32366e-01,8.80292e-04
4.42868e-01,7.98060e-04
4.53625e-01,7.22874e-04
4.64643e-01,6.54143e-04
4.75929e-01,5.91325e-04
4.87490e-01,5.33921e-04
4.99331e-01,4.81473e-04
5.11459e-01,4.33562e-04
5.23882e-01,3.89802e-04
5.36607e-01,3.49840e-04
5.49642e-01,3.13353e-04
5.62992e-01,2.80041e-04
5.76667e-01,2.49635e-04
5.90674e-01,2.21884e-04
6.05022e-01,1.96559e-04
6.19718e-01,1.73452e-04
6.34770e-01,1.52371e-04
6.50189e-01,1.33141e-04
6.65982e-01,1.15601e-04
6.82158e-01,9.96051e-05
6.98728e-01,8.50183e-05
7.15700e-01,7.17180e-05
7.33084e-01,5.95922e-05
7.50890e-01,4.85381e-05
7.69129e-01,3.84621e-05
7.87811e-01,2.92784e-05
8.06947e-01,2.09088e-05
8.26548e-01,1.32818e-05
8.46624e-01,6.33209e-06
8.67189e-01,0.00000e+00
