m1=1197.749, m2=6.137, gsp=2.284, rhosp=25.557
fGW[Hz],dPh[rad]
1.09653e-02,2.50728e+03
1.12905e-02,2.35461e+03
1.16253e-02,2.21122e+03
1.19701e-02,2.07655e+03
1.23251e-02,1.95007e+03
1.26906e-02,1.83128e+03
1.30670e-02,1.71971e+03
1.34545e-02,1.61493e+03
1.38536e-02,1.51652e+03
1.42644e-02,1.42409e+03
1.46875e-02,1.33728e+03
1.51231e-02,1.25576e+03
1.55716e-02,1.17919e+03
1.60334e-02,1.10728e+03
1.65089e-02,1.03974e+03
1.69986e-02,9.76316e+02
1.75027e-02,9.16747e+02
1.80218e-02,8.60802e+02
1.85563e-02,8.08262e+02
1.91066e-02,7.58918e+02
1.96733e-02,7.12578e+02
2.02567e-02,6.69057e+02
2.08575e-02,6.28186e+02
2.14761e-02,5.89803e+02
2.21130e-02,5.53756e+02
2.27688e-02,5.19903e+02
2.34441e-02,4.88112e+02
2.41394e-02,4.58257e+02
2.48553e-02,4.30220e+02
2.55925e-02,4.03891e+02
2.63515e-02,3.79166e+02
2.71330e-02,3.55947e+02
2.79377e-02,3.34142e+02
2.87663e-02,3.13667e+02
2.96195e-02,2.94439e+02
3.04979e-02,2.76384e+02
3.14024e-02,2.59429e+02
3.23337e-02,2.43508e+02
3.32927e-02,2.28558e+02
3.42801e-02,2.14520e+02
3.52967e-02,2.01338e+02
3.63435e-02,1.88960e+02
3.74214e-02,1.77338e+02
3.85313e-02,1.66426e+02
3.96740e-02,1.56180e+02
4.08506e-02,1.46559e+02
4.20622e-02,1.37526e+02
4.33097e-02,1.29045e+02
4.45941e-02,1.21082e+02
4.59167e-02,1.13606e+02
4.72785e-02,1.06588e+02
4.86806e-02,9.99981e+01
5.01244e-02,9.38118e+01
5.16110e-02,8.80040e+01
5.31416e-02,8.25519e+01
5.47177e-02,7.74336e+01
5.63405e-02,7.26289e+01
5.80114e-02,6.81186e+01
5.97319e-02,6.38849e+01
6.15034e-02,5.99108e+01
6.33275e-02,5.61806e+01
6.52056e-02,5.26794e+01
6.71395e-02,4.93932e+01
6.91307e-02,4.63089e+01
7.11810e-02,4.34142e+01
7.32920e-02,4.06976e+01
7.54657e-02,3.81481e+01
7.77039e-02,3.57556e+01
8.00084e-02,3.35104e+01
8.23812e-02,3.14037e+01
8.48245e-02,2.94269e+01
8.73402e-02,2.75722e+01
8.99305e-02,2.58320e+01
9.25976e-02,2.41993e+01
9.53439e-02,2.26677e+01
9.81716e-02,2.12308e+01
1.01083e-01,1.98830e+01
1.04081e-01,1.86187e+01
1.07168e-01,1.74329e+01
1.10346e-01,1.63207e+01
1.13619e-01,1.52776e+01
1.16988e-01,1.42995e+01
1.20458e-01,1.33823e+01
1.24031e-01,1.25223e+01
1.27709e-01,1.17160e+01
1.31497e-01,1.09601e+01
1.35397e-01,1.02514e+01
1.39412e-01,9.58719e+00
1.43547e-01,8.96462e+00
1.47804e-01,8.38115e+00
1.52188e-01,7.83437e+00
1.56701e-01,7.32204e+00
1.61348e-01,6.84202e+00
1.66134e-01,6.39232e+00
1.71061e-01,5.97109e+00
1.76134e-01,5.57655e+00
1.81358e-01,5.20706e+00
1.86737e-01,4.86107e+00
1.92275e-01,4.53713e+00
1.97977e-01,4.23387e+00
2.03849e-01,3.95002e+00
2.09894e-01,3.68436e+00
2.16119e-01,3.43576e+00
2.22529e-01,3.20318e+00
2.29129e-01,2.98560e+00
2.35924e-01,2.78210e+00
2.42921e-01,2.59179e+00
2.50126e-01,2.41386e+00
2.57544e-01,2.24753e+00
2.65182e-01,2.09206e+00
2.73047e-01,1.94679e+00
2.81145e-01,1.81107e+00
2.89483e-01,1.68430e+00
2.98068e-01,1.56592e+00
3.06908e-01,1.45539e+00
3.16010e-01,1.35222e+00
3.25383e-01,1.25594e+00
3.35033e-01,1.16612e+00
3.44969e-01,1.08234e+00
3.55200e-01,1.00422e+00
3.65734e-01,9.31391e-01
3.76581e-01,8.63523e-01
3.87750e-01,8.00293e-01
3.99250e-01,7.41403e-01
4.11090e-01,6.86572e-01
4.23283e-01,6.35537e-01
4.35836e-01,5.88051e-01
4.48762e-01,5.43883e-01
4.62071e-01,5.02814e-01
4.75775e-01,4.64643e-01
4.89886e-01,4.29177e-01
5.04415e-01,3.96238e-01
5.19374e-01,3.65658e-01
5.34778e-01,3.37280e-01
5.50638e-01,3.10955e-01
5.66969e-01,2.86546e-01
5.83784e-01,2.63923e-01
6.01098e-01,2.42966e-01
6.18925e-01,2.23559e-01
6.37281e-01,2.05597e-01
6.56181e-01,1.88981e-01
6.75642e-01,1.73616e-01
6.95680e-01,1.59416e-01
7.16312e-01,1.46298e-01
7.37556e-01,1.34187e-01
7.59431e-01,1.23012e-01
7.81954e-01,1.12704e-01
8.05145e-01,1.03203e-01
8.29024e-01,9.44485e-02
8.53610e-01,8.63877e-02
8.78927e-01,7.89692e-02
9.04994e-01,7.21457e-02
9.31834e-01,6.58730e-02
9.59470e-01,6.01099e-02
9.87926e-01,5.48179e-02
1.01723e+00,4.99614e-02
1.04739e+00,4.55070e-02
1.07846e+00,4.14238e-02
1.11044e+00,3.76830e-02
1.14337e+00,3.42578e-02
1.17728e+00,3.11235e-02
