m1=1211.106, m2=90.517, gsp=2.298, rhosp=352.599
fGW[Hz],dPh[rad]
4.01933e-03,2.48785e+02
4.15993e-03,2.31179e+02
4.30544e-03,2.14820e+02
4.45605e-03,1.99618e+02
4.61192e-03,1.85492e+02
4.77325e-03,1.72366e+02
4.94022e-03,1.60168e+02
5.11303e-03,1.48834e+02
5.29188e-03,1.38301e+02
5.47699e-03,1.28514e+02
5.66858e-03,1.19419e+02
5.86687e-03,1.10968e+02
6.07209e-03,1.03115e+02
6.28449e-03,9.58173e+01
6.50433e-03,8.90362e+01
6.73185e-03,8.27350e+01
6.96733e-03,7.68797e+01
7.21105e-03,7.14387e+01
7.46329e-03,6.63827e+01
7.72436e-03,6.16845e+01
7.99456e-03,5.73187e+01
8.27421e-03,5.32619e+01
8.56364e-03,4.94922e+01
8.86320e-03,4.59892e+01
9.17324e-03,4.27341e+01
9.49412e-03,3.97094e+01
9.82623e-03,3.68987e+01
1.01700e-02,3.42869e+01
1.05257e-02,3.18599e+01
1.08939e-02,2.96047e+01
1.12750e-02,2.75090e+01
1.16694e-02,2.55617e+01
1.20776e-02,2.37522e+01
1.25000e-02,2.20707e+01
1.29373e-02,2.05082e+01
1.33898e-02,1.90563e+01
1.38582e-02,1.77072e+01
1.43430e-02,1.64535e+01
1.48447e-02,1.52886e+01
1.53640e-02,1.42061e+01
1.59014e-02,1.32002e+01
1.64576e-02,1.22655e+01
1.70333e-02,1.13969e+01
1.76292e-02,1.05899e+01
1.82458e-02,9.83991e+00
1.88841e-02,9.14304e+00
1.95446e-02,8.49549e+00
2.02283e-02,7.89377e+00
2.09359e-02,7.33465e+00
2.16682e-02,6.81510e+00
2.24262e-02,6.33232e+00
2.32107e-02,5.88372e+00
2.40226e-02,5.46687e+00
2.48629e-02,5.07954e+00
2.57326e-02,4.71962e+00
2.66327e-02,4.38517e+00
2.75644e-02,4.07441e+00
2.85286e-02,3.78564e+00
2.95265e-02,3.51732e+00
