m1=6399.952, m2=45.612, gsp=2.079, rhosp=6375.886
fGW[Hz],dPh[rad]
3.40015e-03,1.15414e+02
3.49213e-03,1.08574e+02
3.58661e-03,1.02139e+02
3.68364e-03,9.60847e+01
3.78329e-03,9.03883e+01
3.88564e-03,8.50289e+01
3.99077e-03,7.99865e+01
4.09873e-03,7.52425e+01
4.20962e-03,7.07791e+01
4.32350e-03,6.65798e+01
4.44047e-03,6.26289e+01
4.56060e-03,5.89119e+01
4.68398e-03,5.54148e+01
4.81070e-03,5.21247e+01
4.94084e-03,4.90294e+01
5.07451e-03,4.61172e+01
5.21179e-03,4.33775e+01
5.35279e-03,4.08000e+01
5.49760e-03,3.83750e+01
5.64633e-03,3.60937e+01
5.79909e-03,3.39475e+01
5.95597e-03,3.19284e+01
6.11710e-03,3.00289e+01
6.28259e-03,2.82419e+01
6.45256e-03,2.65608e+01
6.62713e-03,2.49793e+01
6.80641e-03,2.34916e+01
6.99055e-03,2.20920e+01
7.17967e-03,2.07754e+01
7.37391e-03,1.95368e+01
7.57340e-03,1.83717e+01
7.77829e-03,1.72757e+01
7.98872e-03,1.62447e+01
8.20484e-03,1.52748e+01
8.42681e-03,1.43625e+01
8.65479e-03,1.35044e+01
8.88893e-03,1.26972e+01
9.12941e-03,1.19379e+01
9.37639e-03,1.12237e+01
9.63005e-03,1.05519e+01
9.89058e-03,9.92001e+00
1.01582e-02,9.32568e+00
1.04330e-02,8.76667e+00
1.07152e-02,8.24090e+00
1.10051e-02,7.74638e+00
1.13028e-02,7.28128e+00
1.16086e-02,6.84386e+00
1.19227e-02,6.43246e+00
1.22452e-02,6.04555e+00
1.25765e-02,5.68169e+00
1.29167e-02,5.33949e+00
1.32662e-02,5.01769e+00
1.36251e-02,4.71507e+00
1.39937e-02,4.43049e+00
1.43723e-02,4.16289e+00
1.47611e-02,3.91125e+00
1.51604e-02,3.67464e+00
1.55706e-02,3.45216e+00
1.59918e-02,3.24297e+00
1.64245e-02,3.04628e+00
1.68688e-02,2.86135e+00
1.73252e-02,2.68749e+00
1.77939e-02,2.52404e+00
1.82752e-02,2.37037e+00
1.87697e-02,2.22591e+00
1.92774e-02,2.09011e+00
1.97990e-02,1.96246e+00
2.03346e-02,1.84247e+00
2.08847e-02,1.72968e+00
2.14497e-02,1.62368e+00
2.20300e-02,1.52404e+00
2.26260e-02,1.43041e+00
2.32381e-02,1.34241e+00
2.38668e-02,1.25971e+00
2.45125e-02,1.18201e+00
2.51756e-02,1.10899e+00
2.58567e-02,1.04038e+00
2.65563e-02,9.75920e-01
2.72747e-02,9.15360e-01
2.80126e-02,8.58469e-01
2.87704e-02,8.05025e-01
2.95488e-02,7.54825e-01
3.03482e-02,7.07674e-01
3.11692e-02,6.63389e-01
3.20124e-02,6.21800e-01
3.28785e-02,5.82746e-01
3.37680e-02,5.46074e-01
3.46815e-02,5.11641e-01
3.56198e-02,4.79314e-01
3.65834e-02,4.48967e-01
3.75731e-02,4.20480e-01
3.85896e-02,3.93743e-01
3.96336e-02,3.68649e-01
4.07058e-02,3.45100e-01
4.18071e-02,3.23004e-01
4.29381e-02,3.02272e-01
4.40997e-02,2.82822e-01
4.52928e-02,2.64578e-01
4.65181e-02,2.47466e-01
4.77766e-02,2.31418e-01
4.90691e-02,2.16370e-01
5.03966e-02,2.02261e-01
5.17600e-02,1.89035e-01
5.31603e-02,1.76637e-01
5.45985e-02,1.65017e-01
5.60756e-02,1.54129e-01
5.75926e-02,1.43928e-01
5.91507e-02,1.34371e-01
6.07510e-02,1.25420e-01
6.23945e-02,1.17037e-01
6.40825e-02,1.09188e-01
6.58162e-02,1.01840e-01
6.75967e-02,9.49623e-02
6.94255e-02,8.85260e-02
7.13037e-02,8.25040e-02
7.32327e-02,7.68706e-02
7.52139e-02,7.16019e-02
7.72487e-02,6.66753e-02
7.93385e-02,6.20695e-02
8.14849e-02,5.77647e-02
8.36894e-02,5.37422e-02
8.59535e-02,4.99842e-02
8.82789e-02,4.64743e-02
9.06671e-02,4.31969e-02
9.31200e-02,4.01374e-02
9.56392e-02,3.72820e-02
9.82266e-02,3.46179e-02
1.00884e-01,3.21330e-02
1.03613e-01,2.98158e-02
1.06416e-01,2.76557e-02
1.09295e-01,2.56426e-02
1.12252e-01,2.37672e-02
1.15289e-01,2.20205e-02
1.18408e-01,2.03943e-02
1.21611e-01,1.88807e-02
1.24901e-01,1.74724e-02
1.28280e-01,1.61626e-02
1.31751e-01,1.49448e-02
1.35315e-01,1.38129e-02
1.38976e-01,1.27613e-02
1.42736e-01,1.17847e-02
1.46597e-01,1.08780e-02
1.50563e-01,1.00366e-02
1.54636e-01,9.25611e-03
1.58820e-01,8.53237e-03
1.63117e-01,7.86155e-03
1.67529e-01,7.24005e-03
1.72062e-01,6.66448e-03
1.76717e-01,6.13167e-03
1.81497e-01,5.63867e-03
1.86408e-01,5.18270e-03
1.91451e-01,4.76117e-03
1.96630e-01,4.37165e-03
2.01950e-01,4.01188e-03
2.07413e-01,3.67973e-03
2.13024e-01,3.37323e-03
2.18787e-01,3.09053e-03
2.24706e-01,2.82990e-03
2.30786e-01,2.58973e-03
2.37029e-01,2.36852e-03
2.43442e-01,2.16487e-03
2.50028e-01,1.97748e-03
2.56792e-01,1.80512e-03
2.63739e-01,1.64667e-03
2.70874e-01,1.50108e-03
2.78202e-01,1.36737e-03
2.85728e-01,1.24461e-03
2.93458e-01,1.13198e-03
3.01397e-01,1.02868e-03
3.09551e-01,9.33985e-04
3.17926e-01,8.47217e-04
3.26527e-01,7.67750e-04
3.35361e-01,6.95002e-04
3.44433e-01,6.28436e-04
3.53751e-01,5.67554e-04
3.63322e-01,5.11894e-04
3.73151e-01,4.61032e-04
3.83246e-01,4.14574e-04
3.93614e-01,3.72156e-04
4.04263e-01,3.33443e-04
4.15200e-01,2.98128e-04
4.26432e-01,2.65923e-04
4.37969e-01,2.36568e-04
4.49817e-01,2.09821e-04
4.61987e-01,1.85458e-04
4.74485e-01,1.63277e-04
4.87321e-01,1.43090e-04
5.00505e-01,1.24723e-04
5.14046e-01,1.08018e-04
5.27953e-01,9.28311e-05
5.42236e-01,7.90282e-05
5.56905e-01,6.64875e-05
5.71971e-01,5.50972e-05
5.87445e-01,4.47551e-05
6.03338e-01,3.53677e-05
6.19660e-01,2.68492e-05
6.36424e-01,1.91216e-05
6.53642e-01,1.21134e-05
6.71325e-01,5.75938e-06
6.89487e-01,0.00000e+00
