m1=59049.538, m2=3.968, gsp=2.261, rhosp=25.152
fGW[Hz],dPh[rad]
4.87035e-03,9.24326e+03
4.93755e-03,8.81984e+03
5.00569e-03,8.41506e+03
5.07476e-03,8.02815e+03
5.14478e-03,7.65835e+03
5.21578e-03,7.30496e+03
5.28775e-03,6.96727e+03
5.36071e-03,6.64463e+03
5.43468e-03,6.33639e+03
5.50967e-03,6.04195e+03
5.58570e-03,5.76072e+03
5.66278e-03,5.49213e+03
5.74092e-03,5.23565e+03
5.82013e-03,4.99074e+03
5.90044e-03,4.75692e+03
5.98186e-03,4.53370e+03
6.06440e-03,4.32063e+03
6.14809e-03,4.11726e+03
6.23292e-03,3.92316e+03
6.31893e-03,3.73794e+03
6.40612e-03,3.56121e+03
6.49452e-03,3.39259e+03
6.58413e-03,3.23172e+03
6.67499e-03,3.07827e+03
6.76709e-03,2.93190e+03
6.86047e-03,2.79230e+03
6.95514e-03,2.65917e+03
7.05111e-03,2.53222e+03
7.14841e-03,2.41117e+03
7.24705e-03,2.29576e+03
7.34705e-03,2.18574e+03
7.44843e-03,2.08085e+03
7.55120e-03,1.98088e+03
7.65540e-03,1.88560e+03
7.76104e-03,1.79479e+03
7.86813e-03,1.70826e+03
7.97670e-03,1.62580e+03
8.08677e-03,1.54724e+03
8.19836e-03,1.47239e+03
8.31148e-03,1.40108e+03
8.42617e-03,1.33315e+03
8.54244e-03,1.26845e+03
8.66032e-03,1.20682e+03
8.77982e-03,1.14813e+03
8.90097e-03,1.09224e+03
9.02379e-03,1.03901e+03
9.14831e-03,9.88329e+02
9.27454e-03,9.40074e+02
9.40252e-03,8.94132e+02
9.53226e-03,8.50395e+02
9.66380e-03,8.08759e+02
9.79714e-03,7.69126e+02
9.93233e-03,7.31403e+02
1.00694e-02,6.95498e+02
1.02083e-02,6.61327e+02
1.03492e-02,6.28808e+02
1.04920e-02,5.97862e+02
1.06368e-02,5.68415e+02
1.07835e-02,5.40397e+02
1.09323e-02,5.13738e+02
1.10832e-02,4.88375e+02
1.12361e-02,4.64246e+02
1.13912e-02,4.41292e+02
1.15484e-02,4.19457e+02
1.17077e-02,3.98687e+02
1.18693e-02,3.78931e+02
1.20331e-02,3.60141e+02
1.21991e-02,3.42271e+02
1.23674e-02,3.25276e+02
1.25381e-02,3.09113e+02
1.27111e-02,2.93744e+02
1.28865e-02,2.79129e+02
1.30643e-02,2.65232e+02
1.32446e-02,2.52018e+02
1.34273e-02,2.39455e+02
1.36126e-02,2.27511e+02
1.38005e-02,2.16156e+02
1.39909e-02,2.05360e+02
1.41839e-02,1.95098e+02
1.43797e-02,1.85343e+02
1.45781e-02,1.76070e+02
1.47792e-02,1.67255e+02
1.49832e-02,1.58877e+02
1.51899e-02,1.50914e+02
1.53995e-02,1.43346e+02
1.56120e-02,1.36153e+02
1.58274e-02,1.29317e+02
1.60458e-02,1.22821e+02
