m1=420915.186, m2=88.854, gsp=2.173, rhosp=541.735
fGW[Hz],dPh[rad]
9.29007e-04,9.59739e+02
9.40373e-04,9.21449e+02
9.51879e-04,8.84614e+02
9.63525e-04,8.49182e+02
9.75314e-04,8.15102e+02
9.87247e-04,7.82327e+02
9.99326e-04,7.50810e+02
1.01155e-03,7.20505e+02
1.02393e-03,6.91368e+02
1.03646e-03,6.63357e+02
1.04914e-03,6.36431e+02
1.06197e-03,6.10550e+02
1.07497e-03,5.85677e+02
1.08812e-03,5.61773e+02
1.10143e-03,5.38804e+02
1.11491e-03,5.16736e+02
1.12855e-03,4.95533e+02
1.14236e-03,4.75166e+02
1.15633e-03,4.55602e+02
1.17048e-03,4.36811e+02
1.18480e-03,4.18765e+02
1.19930e-03,4.01435e+02
1.21397e-03,3.84795e+02
1.22883e-03,3.68818e+02
1.24386e-03,3.53480e+02
1.25908e-03,3.38756e+02
1.27448e-03,3.24623e+02
1.29008e-03,3.11058e+02
1.30586e-03,2.98040e+02
1.32184e-03,2.85548e+02
1.33801e-03,2.73560e+02
1.35438e-03,2.62059e+02
1.37095e-03,2.51025e+02
1.38773e-03,2.40439e+02
1.40471e-03,2.30286e+02
1.42189e-03,2.20547e+02
1.43929e-03,2.11206e+02
1.45690e-03,2.02249e+02
1.47472e-03,1.93659e+02
1.49277e-03,1.85423e+02
1.51103e-03,1.77527e+02
1.52952e-03,1.69956e+02
1.54823e-03,1.62699e+02
1.56718e-03,1.55742e+02
1.58635e-03,1.49075e+02
1.60576e-03,1.42684e+02
1.62541e-03,1.36560e+02
1.64529e-03,1.30691e+02
1.66542e-03,1.25067e+02
1.68580e-03,1.19679e+02
1.70643e-03,1.14517e+02
1.72730e-03,1.09571e+02
1.74844e-03,1.04834e+02
1.76983e-03,1.00296e+02
1.79148e-03,9.59490e+01
1.81340e-03,9.17860e+01
1.83559e-03,8.77990e+01
1.85805e-03,8.39811e+01
1.88078e-03,8.03251e+01
1.90379e-03,7.68244e+01
1.92709e-03,7.34727e+01
1.95066e-03,7.02637e+01
1.97453e-03,6.71917e+01
1.99869e-03,6.42509e+01
2.02314e-03,6.14359e+01
2.04790e-03,5.87415e+01
2.07295e-03,5.61627e+01
2.09832e-03,5.36945e+01
2.12399e-03,5.13325e+01
2.14998e-03,4.90722e+01
2.17628e-03,4.69093e+01
2.20291e-03,4.48397e+01
2.22986e-03,4.28595e+01
2.25714e-03,4.09650e+01
2.28476e-03,3.91525e+01
2.31271e-03,3.74186e+01
2.34101e-03,3.57599e+01
2.36965e-03,3.41733e+01
2.39864e-03,3.26556e+01
2.42799e-03,3.12041e+01
2.45770e-03,2.98158e+01
2.48777e-03,2.84881e+01
2.51821e-03,2.72183e+01
2.54902e-03,2.60041e+01
2.58020e-03,2.48429e+01
2.61177e-03,2.37327e+01
2.64373e-03,2.26711e+01
2.67607e-03,2.16561e+01
2.70882e-03,2.06856e+01
2.74196e-03,1.97578e+01
2.77551e-03,1.88709e+01
2.80947e-03,1.80230e+01
2.84384e-03,1.72124e+01
2.87863e-03,1.64376e+01
2.91385e-03,1.56971e+01
2.94951e-03,1.49892e+01
2.98559e-03,1.43126e+01
3.02212e-03,1.36660e+01
3.05910e-03,1.30480e+01
3.09653e-03,1.24574e+01
3.13441e-03,1.18930e+01
3.17276e-03,1.13537e+01
3.21158e-03,1.08383e+01
3.25087e-03,1.03458e+01
3.29065e-03,9.87518e+00
3.33091e-03,9.42554e+00
3.37166e-03,8.99592e+00
3.41292e-03,8.58546e+00
3.45467e-03,8.19330e+00
3.49694e-03,7.81863e+00
3.53973e-03,7.46070e+00
3.58304e-03,7.11876e+00
3.62687e-03,6.79211e+00
3.67125e-03,6.48007e+00
3.71617e-03,6.18200e+00
3.76163e-03,5.89728e+00
3.80766e-03,5.62532e+00
3.85425e-03,5.36555e+00
3.90140e-03,5.11743e+00
3.94914e-03,4.88045e+00
3.99745e-03,4.65412e+00
4.04636e-03,4.43795e+00
4.09587e-03,4.23150e+00
4.14598e-03,4.03434e+00
4.19671e-03,3.84604e+00
4.24806e-03,3.66623e+00
4.30003e-03,3.49451e+00
4.35264e-03,3.33053e+00
4.40590e-03,3.17395e+00
4.45980e-03,3.02442e+00
4.51437e-03,2.88165e+00
4.56960e-03,2.74532e+00
4.62551e-03,2.61514e+00
4.68211e-03,2.49085e+00
4.73939e-03,2.37217e+00
4.79738e-03,2.25886e+00
4.85608e-03,2.15068e+00
4.91549e-03,2.04739e+00
4.97563e-03,1.94877e+00
5.03651e-03,1.85462e+00
5.09813e-03,1.76474e+00
5.16051e-03,1.67893e+00
5.22365e-03,1.59701e+00
5.28756e-03,1.51881e+00
5.35225e-03,1.44415e+00
5.41774e-03,1.37288e+00
5.48402e-03,1.30484e+00
5.55112e-03,1.23990e+00
5.61904e-03,1.17790e+00
5.68779e-03,1.11872e+00
5.75738e-03,1.06224e+00
5.82782e-03,1.00831e+00
