m1=1035.222, m2=3.769, gsp=2.010, rhosp=411.065
fGW[Hz],dPh[rad]
1.36508e-02,4.45880e+01
1.40504e-02,4.16846e+01
1.44617e-02,3.89700e+01
1.48851e-02,3.64319e+01
1.53208e-02,3.40588e+01
1.57694e-02,3.18401e+01
1.62310e-02,2.97655e+01
1.67062e-02,2.78259e+01
1.71952e-02,2.60124e+01
1.76986e-02,2.43169e+01
1.82168e-02,2.27316e+01
1.87501e-02,2.12495e+01
1.92990e-02,1.98637e+01
1.98640e-02,1.85681e+01
2.04455e-02,1.73568e+01
2.10440e-02,1.62243e+01
2.16601e-02,1.51655e+01
2.22942e-02,1.41755e+01
2.29468e-02,1.32501e+01
2.36186e-02,1.23848e+01
2.43100e-02,1.15759e+01
2.50217e-02,1.08196e+01
2.57542e-02,1.01125e+01
2.65082e-02,9.45154e+00
2.72842e-02,8.83358e+00
2.80830e-02,8.25587e+00
2.89051e-02,7.71579e+00
2.97513e-02,7.21088e+00
3.06223e-02,6.73888e+00
3.15187e-02,6.29763e+00
3.24415e-02,5.88514e+00
3.33912e-02,5.49953e+00
3.43687e-02,5.13906e+00
3.53749e-02,4.80210e+00
3.64105e-02,4.48711e+00
3.74764e-02,4.19266e+00
3.85735e-02,3.91742e+00
3.97027e-02,3.66015e+00
4.08650e-02,3.41966e+00
4.20614e-02,3.19487e+00
4.32927e-02,2.98476e+00
4.45601e-02,2.78837e+00
4.58646e-02,2.60480e+00
4.72073e-02,2.43323e+00
4.85893e-02,2.27288e+00
5.00118e-02,2.12301e+00
5.14759e-02,1.98293e+00
5.29828e-02,1.85202e+00
5.45339e-02,1.72968e+00
5.61304e-02,1.61534e+00
5.77736e-02,1.50849e+00
5.94649e-02,1.40863e+00
6.12058e-02,1.31532e+00
6.29976e-02,1.22812e+00
6.48418e-02,1.14664e+00
6.67401e-02,1.07051e+00
6.86939e-02,9.99371e-01
7.07049e-02,9.32903e-01
7.27748e-02,8.70800e-01
7.49053e-02,8.12777e-01
7.70982e-02,7.58570e-01
7.93552e-02,7.07927e-01
8.16783e-02,6.60618e-01
8.40695e-02,6.16423e-01
8.65306e-02,5.75140e-01
8.90638e-02,5.36579e-01
9.16712e-02,5.00561e-01
9.43548e-02,4.66921e-01
9.71171e-02,4.35502e-01
9.99602e-02,4.06160e-01
1.02887e-01,3.78759e-01
1.05899e-01,3.53171e-01
1.08999e-01,3.29279e-01
1.12190e-01,3.06971e-01
1.15474e-01,2.86142e-01
1.18855e-01,2.66697e-01
