m1=11267.540, m2=12.629, gsp=2.409, rhosp=161.610
fGW[Hz],dPh[rad]
4.77426e-03,8.79182e+04
4.88110e-03,8.38323e+04
4.99033e-03,7.99319e+04
5.10200e-03,7.62086e+04
5.21617e-03,7.26545e+04
5.33290e-03,6.92620e+04
5.45224e-03,6.60238e+04
5.57425e-03,6.29331e+04
5.69899e-03,5.99832e+04
5.82652e-03,5.71677e+04
5.95690e-03,5.44808e+04
6.09020e-03,5.19165e+04
6.22649e-03,4.94694e+04
6.36582e-03,4.71341e+04
6.50828e-03,4.49058e+04
6.65392e-03,4.27795e+04
6.80282e-03,4.07507e+04
6.95505e-03,3.88150e+04
7.11069e-03,3.69682e+04
7.26981e-03,3.52063e+04
7.43249e-03,3.35254e+04
7.59881e-03,3.19220e+04
7.76886e-03,3.03925e+04
7.94271e-03,2.89336e+04
8.12045e-03,2.75421e+04
8.30216e-03,2.62150e+04
8.48795e-03,2.49494e+04
8.67789e-03,2.37424e+04
8.87208e-03,2.25915e+04
9.07062e-03,2.14941e+04
9.27360e-03,2.04477e+04
9.48112e-03,1.94502e+04
9.69329e-03,1.84991e+04
9.91020e-03,1.75926e+04
1.01320e-02,1.67284e+04
1.03587e-02,1.59048e+04
1.05905e-02,1.51199e+04
1.08275e-02,1.43718e+04
1.10698e-02,1.36590e+04
1.13175e-02,1.29798e+04
1.15708e-02,1.23327e+04
1.18297e-02,1.17163e+04
1.20944e-02,1.11291e+04
1.23651e-02,1.05698e+04
1.26418e-02,1.00371e+04
1.29247e-02,9.52985e+03
1.32139e-02,9.04684e+03
1.35096e-02,8.58696e+03
1.38119e-02,8.14916e+03
1.41210e-02,7.73242e+03
1.44370e-02,7.33578e+03
1.47600e-02,6.95830e+03
1.50903e-02,6.59912e+03
1.54280e-02,6.25737e+03
1.57733e-02,5.93226e+03
1.61262e-02,5.62302e+03
1.64871e-02,5.32890e+03
1.68561e-02,5.04922e+03
1.72333e-02,4.78330e+03
1.76189e-02,4.53049e+03
1.80132e-02,4.29020e+03
1.84163e-02,4.06182e+03
1.88284e-02,3.84481e+03
1.92497e-02,3.63864e+03
1.96805e-02,3.44278e+03
2.01209e-02,3.25677e+03
2.05712e-02,3.08013e+03
2.10315e-02,2.91243e+03
2.15021e-02,2.75323e+03
2.19833e-02,2.60214e+03
2.24752e-02,2.45876e+03
2.29782e-02,2.32274e+03
2.34924e-02,2.19372e+03
2.40181e-02,2.07136e+03
2.45556e-02,1.95535e+03
2.51051e-02,1.84538e+03
2.56669e-02,1.74115e+03
2.62412e-02,1.64239e+03
2.68284e-02,1.54883e+03
2.74288e-02,1.46022e+03
2.80426e-02,1.37632e+03
2.86701e-02,1.29690e+03
2.93117e-02,1.22173e+03
2.99676e-02,1.15060e+03
3.06382e-02,1.08332e+03
3.13239e-02,1.01969e+03
3.20248e-02,9.59526e+02
3.27415e-02,9.02661e+02
3.34741e-02,8.48926e+02
3.42232e-02,7.98162e+02
3.49891e-02,7.50218e+02
3.57720e-02,7.04950e+02
3.65725e-02,6.62221e+02
3.73909e-02,6.21900e+02
3.82277e-02,5.83862e+02
3.90831e-02,5.47990e+02
3.99577e-02,5.14169e+02
4.08519e-02,4.82292e+02
4.17661e-02,4.52257e+02
4.27007e-02,4.23965e+02
4.36562e-02,3.97324e+02
4.46332e-02,3.72246e+02
4.56319e-02,3.48645e+02
4.66531e-02,3.26443e+02
4.76971e-02,3.05563e+02
4.87644e-02,2.85933e+02
4.98557e-02,2.67483e+02
5.09713e-02,2.50149e+02
5.21120e-02,2.33868e+02
5.32781e-02,2.18582e+02
5.44704e-02,2.04234e+02
5.56893e-02,1.90771e+02
5.69355e-02,1.78142e+02
5.82096e-02,1.66301e+02
5.95122e-02,1.55201e+02
6.08439e-02,1.44800e+02
6.22055e-02,1.35057e+02
6.35975e-02,1.25933e+02
6.50207e-02,1.17391e+02
6.64757e-02,1.09398e+02
6.79633e-02,1.01920e+02
6.94841e-02,9.49259e+01
7.10390e-02,8.83874e+01
7.26287e-02,8.22764e+01
7.42540e-02,7.65667e+01
7.59156e-02,7.12338e+01
7.76145e-02,6.62543e+01
7.93513e-02,6.16062e+01
8.11270e-02,5.72689e+01
8.29424e-02,5.32227e+01
8.47985e-02,4.94493e+01
8.66961e-02,4.59315e+01
8.86362e-02,4.26527e+01
9.06197e-02,3.95977e+01
9.26475e-02,3.67521e+01
9.47208e-02,3.41022e+01
9.68404e-02,3.16352e+01
9.90075e-02,2.93393e+01
1.01223e-01,2.72030e+01
1.03488e-01,2.52159e+01
1.05804e-01,2.33681e+01
1.08172e-01,2.16501e+01
1.10592e-01,2.00533e+01
1.13067e-01,1.85695e+01
1.15597e-01,1.71911e+01
1.18184e-01,1.59109e+01
1.20829e-01,1.47222e+01
1.23533e-01,1.36186e+01
1.26297e-01,1.25944e+01
1.29123e-01,1.16440e+01
1.32013e-01,1.07624e+01
1.34967e-01,9.94461e+00
1.37987e-01,9.18630e+00
1.41075e-01,8.48325e+00
1.44232e-01,7.83158e+00
1.47460e-01,7.22763e+00
1.50759e-01,6.66804e+00
1.54133e-01,6.14963e+00
1.57582e-01,5.66946e+00
1.61109e-01,5.22480e+00
1.64714e-01,4.81308e+00
1.68400e-01,4.43194e+00
1.72168e-01,4.07915e+00
1.76021e-01,3.75267e+00
1.79960e-01,3.45057e+00
1.83987e-01,3.17108e+00
1.88104e-01,2.91255e+00
1.92314e-01,2.67344e+00
1.96617e-01,2.45232e+00
2.01017e-01,2.24786e+00
2.05515e-01,2.05884e+00
2.10114e-01,1.88411e+00
2.14816e-01,1.72262e+00
2.19623e-01,1.57337e+00
2.24538e-01,1.43545e+00
2.29563e-01,1.30803e+00
2.34700e-01,1.19031e+00
2.39952e-01,1.08156e+00
2.45321e-01,9.81123e-01
2.50811e-01,8.88360e-01
2.56424e-01,8.02698e-01
2.62162e-01,7.23599e-01
2.68028e-01,6.50569e-01
2.74026e-01,5.83146e-01
2.80158e-01,5.20907e-01
2.86428e-01,4.63458e-01
2.92837e-01,4.10434e-01
2.99390e-01,3.61498e-01
3.06090e-01,3.16338e-01
3.12940e-01,2.74667e-01
3.19943e-01,2.36218e-01
3.27102e-01,2.00743e-01
3.34422e-01,1.68015e-01
3.41906e-01,1.37823e-01
3.49557e-01,1.09973e-01
3.57379e-01,8.42841e-02
3.65376e-01,6.05904e-02
3.73553e-01,3.87379e-02
3.81912e-01,1.85849e-02
3.90458e-01,0.00000e+00
