m1=1498.636, m2=12.684, gsp=2.314, rhosp=224.430
fGW[Hz],dPh[rad]
7.89997e-03,3.84187e+03
8.13858e-03,3.60621e+03
8.38439e-03,3.38499e+03
8.63763e-03,3.17733e+03
8.89851e-03,2.98240e+03
9.16728e-03,2.79941e+03
9.44416e-03,2.62763e+03
9.72941e-03,2.46638e+03
1.00233e-02,2.31502e+03
1.03260e-02,2.17293e+03
1.06379e-02,2.03955e+03
1.09592e-02,1.91434e+03
1.12902e-02,1.79681e+03
1.16312e-02,1.68649e+03
1.19825e-02,1.58292e+03
1.23444e-02,1.48571e+03
1.27172e-02,1.39445e+03
1.31013e-02,1.30879e+03
1.34971e-02,1.22838e+03
1.39047e-02,1.15291e+03
1.43247e-02,1.08206e+03
1.47573e-02,1.01555e+03
1.52030e-02,9.53121e+02
1.56622e-02,8.94522e+02
1.61353e-02,8.39516e+02
1.66226e-02,7.87884e+02
1.71247e-02,7.39419e+02
1.76419e-02,6.93927e+02
1.81748e-02,6.51225e+02
1.87237e-02,6.11144e+02
1.92892e-02,5.73521e+02
1.98718e-02,5.38207e+02
2.04720e-02,5.05060e+02
2.10903e-02,4.73947e+02
2.17273e-02,4.44744e+02
2.23836e-02,4.17333e+02
2.30596e-02,3.91605e+02
2.37561e-02,3.67456e+02
2.44736e-02,3.44790e+02
2.52128e-02,3.23516e+02
2.59743e-02,3.03548e+02
2.67588e-02,2.84807e+02
2.75670e-02,2.67217e+02
2.83996e-02,2.50708e+02
2.92574e-02,2.35213e+02
3.01411e-02,2.20671e+02
3.10514e-02,2.07022e+02
3.19893e-02,1.94212e+02
3.29555e-02,1.82190e+02
3.39508e-02,1.70908e+02
3.49763e-02,1.60319e+02
3.60327e-02,1.50381e+02
3.71210e-02,1.41056e+02
3.82422e-02,1.32304e+02
3.93972e-02,1.24090e+02
4.05871e-02,1.16383e+02
4.18130e-02,1.09150e+02
4.30759e-02,1.02362e+02
4.43769e-02,9.59933e+01
4.57173e-02,9.00166e+01
4.70981e-02,8.44085e+01
4.85206e-02,7.91461e+01
4.99861e-02,7.42084e+01
5.14958e-02,6.95754e+01
5.30512e-02,6.52283e+01
5.46535e-02,6.11497e+01
5.63042e-02,5.73230e+01
5.80048e-02,5.37327e+01
5.97567e-02,5.03644e+01
6.15616e-02,4.72044e+01
6.34210e-02,4.42398e+01
6.53365e-02,4.14588e+01
6.73099e-02,3.88500e+01
6.93428e-02,3.64028e+01
7.14372e-02,3.41073e+01
7.35949e-02,3.19542e+01
7.58177e-02,2.99346e+01
7.81076e-02,2.80405e+01
8.04667e-02,2.62640e+01
8.28971e-02,2.45979e+01
8.54009e-02,2.30355e+01
8.79803e-02,2.15703e+01
9.06376e-02,2.01964e+01
9.33751e-02,1.89082e+01
9.61954e-02,1.77002e+01
9.91008e-02,1.65677e+01
1.02094e-01,1.55060e+01
1.05178e-01,1.45107e+01
1.08354e-01,1.35776e+01
1.11627e-01,1.27030e+01
1.14998e-01,1.18833e+01
1.18472e-01,1.11150e+01
1.22050e-01,1.03950e+01
1.25736e-01,9.72028e+00
1.29534e-01,9.08806e+00
1.33446e-01,8.49571e+00
1.37477e-01,7.94075e+00
1.41629e-01,7.42088e+00
1.45907e-01,6.93391e+00
1.50314e-01,6.47781e+00
1.54854e-01,6.05066e+00
1.59531e-01,5.65066e+00
1.64349e-01,5.27614e+00
1.69313e-01,4.92550e+00
1.74427e-01,4.59726e+00
