m1=21608.899, m2=3.919, gsp=2.483, rhosp=159.323
fGW[Hz],dPh[rad]
6.29089e-03,1.15578e+06
6.40176e-03,1.10386e+06
6.51458e-03,1.05410e+06
6.62939e-03,1.00641e+06
6.74623e-03,9.60721e+05
6.86512e-03,9.16949e+05
6.98611e-03,8.75021e+05
7.10923e-03,8.34866e+05
7.23452e-03,7.96415e+05
7.36202e-03,7.59603e+05
7.49177e-03,7.24365e+05
7.62380e-03,6.90640e+05
7.75816e-03,6.58368e+05
7.89488e-03,6.27492e+05
8.03402e-03,5.97957e+05
8.17561e-03,5.69710e+05
8.31970e-03,5.42699e+05
8.46632e-03,5.16874e+05
8.61553e-03,4.92189e+05
8.76736e-03,4.68597e+05
8.92188e-03,4.46054e+05
9.07911e-03,4.24518e+05
9.23912e-03,4.03947e+05
9.40195e-03,3.84302e+05
9.56765e-03,3.65544e+05
9.73626e-03,3.47638e+05
9.90785e-03,3.30548e+05
1.00825e-02,3.14239e+05
1.02602e-02,2.98680e+05
1.04410e-02,2.83839e+05
1.06250e-02,2.69685e+05
1.08122e-02,2.56189e+05
1.10028e-02,2.43324e+05
1.11967e-02,2.31061e+05
1.13940e-02,2.19377e+05
1.15948e-02,2.08245e+05
1.17992e-02,1.97641e+05
1.20071e-02,1.87543e+05
1.22187e-02,1.77928e+05
1.24341e-02,1.68776e+05
1.26532e-02,1.60065e+05
1.28762e-02,1.51776e+05
1.31031e-02,1.43891e+05
1.33341e-02,1.36391e+05
1.35690e-02,1.29259e+05
1.38082e-02,1.22478e+05
1.40515e-02,1.16032e+05
1.42992e-02,1.09906e+05
1.45512e-02,1.04086e+05
1.48076e-02,9.85566e+04
1.50686e-02,9.33050e+04
1.53342e-02,8.83182e+04
1.56044e-02,8.35838e+04
1.58794e-02,7.90899e+04
1.61593e-02,7.48252e+04
1.64440e-02,7.07788e+04
1.67339e-02,6.69402e+04
1.70288e-02,6.32996e+04
1.73289e-02,5.98474e+04
1.76343e-02,5.65745e+04
1.79451e-02,5.34722e+04
1.82613e-02,5.05321e+04
1.85831e-02,4.77464e+04
1.89106e-02,4.51073e+04
1.92439e-02,4.26078e+04
1.95831e-02,4.02407e+04
1.99282e-02,3.79996e+04
2.02794e-02,3.58781e+04
2.06368e-02,3.38702e+04
2.10005e-02,3.19702e+04
2.13706e-02,3.01725e+04
2.17472e-02,2.84720e+04
2.21305e-02,2.68637e+04
2.25205e-02,2.53429e+04
2.29174e-02,2.39050e+04
2.33213e-02,2.25458e+04
2.37323e-02,2.12611e+04
2.41506e-02,2.00471e+04
2.45762e-02,1.89001e+04
2.50093e-02,1.78165e+04
2.54501e-02,1.67930e+04
2.58986e-02,1.58264e+04
2.63550e-02,1.49138e+04
2.68195e-02,1.40521e+04
2.72922e-02,1.32387e+04
2.77731e-02,1.24710e+04
2.82626e-02,1.17466e+04
2.87607e-02,1.10630e+04
2.92676e-02,1.04181e+04
2.97834e-02,9.80982e+03
3.03083e-02,9.23607e+03
3.08424e-02,8.69500e+03
3.13860e-02,8.18482e+03
3.19391e-02,7.70381e+03
3.25020e-02,7.25038e+03
3.30748e-02,6.82299e+03
3.36577e-02,6.42019e+03
3.42509e-02,6.04062e+03
3.48545e-02,5.68298e+03
3.54688e-02,5.34603e+03
3.60939e-02,5.02863e+03
3.67300e-02,4.72965e+03
3.73773e-02,4.44808e+03
3.80360e-02,4.18291e+03
3.87063e-02,3.93323e+03
3.93885e-02,3.69815e+03
4.00827e-02,3.47684e+03
4.07891e-02,3.26850e+03
4.15079e-02,3.07241e+03
4.22394e-02,2.88786e+03
4.29839e-02,2.71418e+03
4.37414e-02,2.55075e+03
4.45123e-02,2.39698e+03
4.52968e-02,2.25231e+03
4.60950e-02,2.11620e+03
4.69074e-02,1.98817e+03
4.77341e-02,1.86775e+03
4.85753e-02,1.75449e+03
4.94314e-02,1.64797e+03
5.03026e-02,1.54780e+03
5.11891e-02,1.45362e+03
5.20912e-02,1.36505e+03
5.30093e-02,1.28179e+03
5.39435e-02,1.20351e+03
5.48942e-02,1.12992e+03
5.58616e-02,1.06075e+03
5.68461e-02,9.95735e+02
5.78480e-02,9.34626e+02
5.88675e-02,8.77194e+02
5.99049e-02,8.23222e+02
6.09607e-02,7.72503e+02
6.20350e-02,7.24843e+02
6.31283e-02,6.80062e+02
6.42409e-02,6.37987e+02
6.53730e-02,5.98457e+02
6.65251e-02,5.61320e+02
6.76975e-02,5.26432e+02
6.88906e-02,4.93659e+02
7.01047e-02,4.62874e+02
7.13402e-02,4.33958e+02
7.25975e-02,4.06799e+02
7.38770e-02,3.81290e+02
7.51789e-02,3.57334e+02
7.65039e-02,3.34835e+02
7.78522e-02,3.13707e+02
7.92242e-02,2.93866e+02
8.06204e-02,2.75235e+02
8.20413e-02,2.57741e+02
8.34871e-02,2.41314e+02
8.49585e-02,2.25891e+02
8.64558e-02,2.11411e+02
8.79794e-02,1.97815e+02
8.95300e-02,1.85052e+02
9.11078e-02,1.73069e+02
9.27135e-02,1.61820e+02
9.43474e-02,1.51261e+02
9.60102e-02,1.41348e+02
9.77022e-02,1.32043e+02
9.94241e-02,1.23309e+02
1.01176e-01,1.15111e+02
1.02959e-01,1.07416e+02
1.04774e-01,1.00193e+02
1.06620e-01,9.34147e+01
1.08499e-01,8.70525e+01
1.10412e-01,8.10815e+01
1.12358e-01,7.54777e+01
1.14338e-01,7.02186e+01
1.16353e-01,6.52831e+01
1.18403e-01,6.06515e+01
1.20490e-01,5.63050e+01
1.22613e-01,5.22263e+01
1.24774e-01,4.83989e+01
1.26973e-01,4.48074e+01
1.29211e-01,4.14373e+01
1.31488e-01,3.82750e+01
1.33806e-01,3.53078e+01
1.36164e-01,3.25236e+01
1.38563e-01,2.99113e+01
1.41005e-01,2.74602e+01
1.43490e-01,2.51604e+01
1.46019e-01,2.30027e+01
1.48593e-01,2.09782e+01
1.51211e-01,1.90788e+01
1.53876e-01,1.72968e+01
1.56588e-01,1.56250e+01
1.59348e-01,1.40565e+01
1.62156e-01,1.25849e+01
1.65014e-01,1.12044e+01
1.67922e-01,9.90926e+00
1.70882e-01,8.69425e+00
1.73893e-01,7.55442e+00
1.76958e-01,6.48513e+00
1.80076e-01,5.48203e+00
1.83250e-01,4.54102e+00
1.86480e-01,3.65828e+00
1.89766e-01,2.83020e+00
1.93110e-01,2.05340e+00
1.96514e-01,1.32472e+00
1.99977e-01,6.41186e-01
2.03501e-01,0.00000e+00
