m1=9124.003, m2=33.274, gsp=2.463, rhosp=835.830
fGW[Hz],dPh[rad]
3.50083e-03,9.06172e+04
3.58858e-03,8.61372e+04
3.67853e-03,8.18770e+04
3.77073e-03,7.78260e+04
3.86525e-03,7.39739e+04
3.96213e-03,7.03109e+04
4.06145e-03,6.68278e+04
4.16325e-03,6.35158e+04
4.26761e-03,6.03665e+04
4.37458e-03,5.73720e+04
4.48423e-03,5.45246e+04
4.59663e-03,5.18172e+04
4.71185e-03,4.92429e+04
4.82995e-03,4.67953e+04
4.95102e-03,4.44680e+04
5.07512e-03,4.22552e+04
5.20233e-03,4.01513e+04
5.33274e-03,3.81509e+04
5.46640e-03,3.62491e+04
5.60342e-03,3.44408e+04
5.74388e-03,3.27217e+04
5.88785e-03,3.10873e+04
6.03544e-03,2.95334e+04
6.18672e-03,2.80562e+04
6.34179e-03,2.66518e+04
6.50076e-03,2.53167e+04
6.66370e-03,2.40475e+04
6.83073e-03,2.28409e+04
7.00195e-03,2.16939e+04
7.17746e-03,2.06036e+04
7.35737e-03,1.95672e+04
7.54179e-03,1.85820e+04
7.73083e-03,1.76456e+04
7.92461e-03,1.67555e+04
8.12324e-03,1.59094e+04
8.32686e-03,1.51053e+04
8.53558e-03,1.43410e+04
8.74953e-03,1.36146e+04
8.96884e-03,1.29243e+04
9.19365e-03,1.22682e+04
9.42410e-03,1.16446e+04
9.66032e-03,1.10521e+04
9.90247e-03,1.04890e+04
1.01507e-02,9.95394e+03
1.04051e-02,9.44551e+03
1.06659e-02,8.96239e+03
1.09333e-02,8.50336e+03
1.12073e-02,8.06723e+03
1.14882e-02,7.65286e+03
1.17762e-02,7.25919e+03
1.20714e-02,6.88521e+03
1.23740e-02,6.52993e+03
1.26841e-02,6.19244e+03
1.30021e-02,5.87187e+03
1.33280e-02,5.56738e+03
1.36621e-02,5.27817e+03
1.40045e-02,5.00350e+03
1.43555e-02,4.74265e+03
1.47154e-02,4.49493e+03
1.50842e-02,4.25970e+03
1.54623e-02,4.03634e+03
1.58499e-02,3.82427e+03
1.62472e-02,3.62292e+03
1.66544e-02,3.43177e+03
1.70719e-02,3.25032e+03
1.74998e-02,3.07807e+03
1.79385e-02,2.91459e+03
1.83881e-02,2.75942e+03
