m1=1873.742, m2=6.113, gsp=2.417, rhosp=174.264
fGW[Hz],dPh[rad]
9.81687e-03,6.56930e+04
1.00909e-02,6.20588e+04
1.03725e-02,5.86249e+04
1.06620e-02,5.53803e+04
1.09596e-02,5.23145e+04
1.12655e-02,4.94178e+04
1.15800e-02,4.66808e+04
1.19032e-02,4.40947e+04
1.22354e-02,4.16512e+04
1.25769e-02,3.93425e+04
1.29280e-02,3.71611e+04
1.32888e-02,3.51000e+04
1.36597e-02,3.31527e+04
1.40410e-02,3.13128e+04
1.44329e-02,2.95745e+04
1.48357e-02,2.79320e+04
1.52498e-02,2.63803e+04
1.56754e-02,2.49142e+04
1.61130e-02,2.35290e+04
1.65627e-02,2.22204e+04
1.70250e-02,2.09840e+04
1.75002e-02,1.98159e+04
1.79886e-02,1.87124e+04
1.84907e-02,1.76698e+04
1.90068e-02,1.66849e+04
1.95373e-02,1.57544e+04
2.00827e-02,1.48753e+04
2.06432e-02,1.40449e+04
2.12194e-02,1.32604e+04
2.18116e-02,1.25193e+04
2.24204e-02,1.18192e+04
2.30462e-02,1.11579e+04
2.36895e-02,1.05332e+04
2.43507e-02,9.94307e+03
2.50304e-02,9.38565e+03
2.57290e-02,8.85911e+03
2.64471e-02,8.36176e+03
2.71853e-02,7.89198e+03
2.79441e-02,7.44826e+03
2.87240e-02,7.02916e+03
2.95258e-02,6.63332e+03
3.03499e-02,6.25946e+03
3.11970e-02,5.90637e+03
3.20677e-02,5.57289e+03
3.29628e-02,5.25795e+03
3.38828e-02,4.96053e+03
3.48285e-02,4.67966e+03
3.58007e-02,4.41441e+03
3.67999e-02,4.16394e+03
3.78271e-02,3.92743e+03
3.88829e-02,3.70410e+03
3.99681e-02,3.49322e+03
4.10837e-02,3.29412e+03
4.22304e-02,3.10613e+03
4.34091e-02,2.92865e+03
4.46207e-02,2.76108e+03
4.58662e-02,2.60290e+03
4.71464e-02,2.45357e+03
4.84623e-02,2.31260e+03
4.98149e-02,2.17954e+03
5.12053e-02,2.05394e+03
5.26346e-02,1.93539e+03
5.41037e-02,1.82351e+03
5.56138e-02,1.71792e+03
5.71660e-02,1.61828e+03
5.87616e-02,1.52424e+03
6.04017e-02,1.43552e+03
6.20876e-02,1.35180e+03
6.38206e-02,1.27281e+03
6.56019e-02,1.19829e+03
6.74330e-02,1.12799e+03
6.93151e-02,1.06168e+03
7.12498e-02,9.99134e+02
7.32385e-02,9.40143e+02
7.52827e-02,8.84508e+02
7.73839e-02,8.32045e+02
7.95438e-02,7.82575e+02
8.17640e-02,7.35933e+02
8.40462e-02,6.91961e+02
