m1=8162.300, m2=9.145, gsp=2.285, rhosp=403.987
fGW[Hz],dPh[rad]
5.84094e-03,1.31477e+04
5.97527e-03,1.25011e+04
6.11269e-03,1.18858e+04
6.25328e-03,1.13002e+04
6.39709e-03,1.07429e+04
6.54421e-03,1.02125e+04
6.69472e-03,9.70776e+03
6.84869e-03,9.22747e+03
7.00619e-03,8.77043e+03
7.16732e-03,8.33554e+03
7.33216e-03,7.92173e+03
7.50079e-03,7.52800e+03
7.67329e-03,7.15338e+03
7.84977e-03,6.79695e+03
8.03030e-03,6.45785e+03
8.21498e-03,6.13525e+03
8.40391e-03,5.82835e+03
8.59719e-03,5.53640e+03
8.79491e-03,5.25868e+03
8.99718e-03,4.99451e+03
9.20410e-03,4.74323e+03
9.41577e-03,4.50424e+03
9.63232e-03,4.27694e+03
9.85385e-03,4.06077e+03
1.00805e-02,3.85519e+03
1.03123e-02,3.65969e+03
1.05495e-02,3.47379e+03
1.07921e-02,3.29702e+03
1.10403e-02,3.12896e+03
1.12942e-02,2.96917e+03
1.15539e-02,2.81725e+03
1.18197e-02,2.67284e+03
1.20915e-02,2.53556e+03
1.23696e-02,2.40508e+03
1.26541e-02,2.28105e+03
1.29451e-02,2.16318e+03
1.32428e-02,2.05117e+03
1.35474e-02,1.94472e+03
1.38589e-02,1.84358e+03
1.41777e-02,1.74748e+03
1.45037e-02,1.65618e+03
1.48373e-02,1.56945e+03
1.51785e-02,1.48707e+03
1.55276e-02,1.40882e+03
1.58847e-02,1.33450e+03
1.62500e-02,1.26392e+03
1.66237e-02,1.19691e+03
1.70061e-02,1.13328e+03
1.73972e-02,1.07287e+03
1.77973e-02,1.01552e+03
1.82066e-02,9.61092e+02
1.86253e-02,9.09433e+02
1.90537e-02,8.60410e+02
1.94919e-02,8.13894e+02
1.99401e-02,7.69761e+02
2.03987e-02,7.27895e+02
2.08679e-02,6.88184e+02
2.13478e-02,6.50521e+02
2.18388e-02,6.14807e+02
2.23410e-02,5.80944e+02
2.28548e-02,5.48841e+02
2.33804e-02,5.18411e+02
2.39182e-02,4.89571e+02
2.44682e-02,4.62242e+02
2.50310e-02,4.36348e+02
2.56066e-02,4.11819e+02
2.61955e-02,3.88586e+02
2.67980e-02,3.66583e+02
2.74143e-02,3.45751e+02
2.80448e-02,3.26029e+02
2.86898e-02,3.07362e+02
2.93496e-02,2.89697e+02
3.00246e-02,2.72982e+02
3.07151e-02,2.57171e+02
3.14215e-02,2.42217e+02
3.21441e-02,2.28076e+02
3.28834e-02,2.14707e+02
3.36396e-02,2.02070e+02
3.44133e-02,1.90129e+02
3.52047e-02,1.78846e+02
3.60144e-02,1.68189e+02
3.68427e-02,1.58125e+02
