m1=30021.495, m2=7.088, gsp=2.013, rhosp=1944.704
fGW[Hz],dPh[rad]
4.64006e-03,3.86780e+02
4.72126e-03,3.68279e+02
4.80387e-03,3.50612e+02
4.88794e-03,3.33743e+02
4.97347e-03,3.17639e+02
5.06050e-03,3.02267e+02
5.14905e-03,2.87596e+02
5.23916e-03,2.73595e+02
5.33084e-03,2.60236e+02
5.42412e-03,2.47490e+02
5.51904e-03,2.35332e+02
5.61561e-03,2.23736e+02
5.71388e-03,2.12677e+02
5.81387e-03,2.02132e+02
5.91560e-03,1.92079e+02
6.01912e-03,1.82496e+02
6.12445e-03,1.73363e+02
6.23162e-03,1.64659e+02
6.34066e-03,1.56366e+02
6.45162e-03,1.48466e+02
6.56452e-03,1.40941e+02
6.67939e-03,1.33775e+02
6.79627e-03,1.26951e+02
6.91520e-03,1.20455e+02
7.03621e-03,1.14271e+02
7.15933e-03,1.08385e+02
7.28461e-03,1.02785e+02
7.41208e-03,9.74570e+01
7.54179e-03,9.23886e+01
7.67376e-03,8.75683e+01
7.80804e-03,8.29847e+01
7.94467e-03,7.86268e+01
8.08370e-03,7.44844e+01
8.22515e-03,7.05476e+01
8.36908e-03,6.68067e+01
8.51553e-03,6.32527e+01
8.66455e-03,5.98768e+01
8.81617e-03,5.66708e+01
8.97044e-03,5.36267e+01
9.12741e-03,5.07369e+01
9.28713e-03,4.79940e+01
9.44965e-03,4.53910e+01
9.61501e-03,4.29214e+01
9.78326e-03,4.05787e+01
9.95445e-03,3.83569e+01
1.01286e-02,3.62501e+01
1.03059e-02,3.42528e+01
1.04862e-02,3.23596e+01
1.06697e-02,3.05655e+01
1.08564e-02,2.88656e+01
1.10464e-02,2.72554e+01
1.12397e-02,2.57303e+01
1.14364e-02,2.42861e+01
1.16365e-02,2.29189e+01
1.18401e-02,2.16248e+01
1.20473e-02,2.04002e+01
1.22581e-02,1.92415e+01
1.24727e-02,1.81454e+01
1.26909e-02,1.71087e+01
1.29130e-02,1.61284e+01
1.31389e-02,1.52017e+01
1.33689e-02,1.43258e+01
1.36028e-02,1.34980e+01
1.38408e-02,1.27158e+01
1.40830e-02,1.19770e+01
1.43295e-02,1.12792e+01
1.45802e-02,1.06203e+01
1.48354e-02,9.99823e+00
1.50950e-02,9.41106e+00
1.53591e-02,8.85693e+00
1.56279e-02,8.33408e+00
1.59014e-02,7.84085e+00
1.61796e-02,7.37565e+00
1.64627e-02,6.93696e+00
1.67508e-02,6.52336e+00
1.70439e-02,6.13347e+00
1.73422e-02,5.76601e+00
1.76457e-02,5.41976e+00
1.79544e-02,5.09354e+00
1.82686e-02,4.78626e+00
1.85883e-02,4.49687e+00
1.89136e-02,4.22436e+00
1.92445e-02,3.96781e+00
1.95813e-02,3.72633e+00
1.99239e-02,3.49905e+00
2.02726e-02,3.28519e+00
2.06273e-02,3.08399e+00
2.09883e-02,2.89473e+00
2.13556e-02,2.71673e+00
2.17293e-02,2.54934e+00
2.21095e-02,2.39197e+00
2.24964e-02,2.24403e+00
2.28901e-02,2.10498e+00
2.32906e-02,1.97430e+00
2.36982e-02,1.85151e+00
2.41129e-02,1.73616e+00
2.45348e-02,1.62780e+00
2.49641e-02,1.52603e+00
2.54010e-02,1.43046e+00
2.58455e-02,1.34073e+00
2.62978e-02,1.25648e+00
2.67579e-02,1.17741e+00
2.72262e-02,1.10319e+00
2.77026e-02,1.03354e+00
2.81874e-02,9.68185e-01
2.86806e-02,9.06871e-01
2.91825e-02,8.49354e-01
2.96931e-02,7.95406e-01
3.02127e-02,7.44810e-01
3.07414e-02,6.97365e-01
3.12794e-02,6.52879e-01
3.18267e-02,6.11173e-01
3.23837e-02,5.72077e-01
3.29503e-02,5.35432e-01
3.35269e-02,5.01088e-01
3.41136e-02,4.68903e-01
3.47106e-02,4.38746e-01
3.53180e-02,4.10491e-01
3.59360e-02,3.84021e-01
3.65648e-02,3.59226e-01
3.72047e-02,3.36002e-01
3.78557e-02,3.14251e-01
3.85182e-02,2.93882e-01
3.91922e-02,2.74808e-01
3.98780e-02,2.56950e-01
4.05758e-02,2.40230e-01
4.12859e-02,2.24578e-01
4.20083e-02,2.09927e-01
4.27434e-02,1.96213e-01
4.34914e-02,1.83378e-01
4.42524e-02,1.71367e-01
4.50268e-02,1.60127e-01
4.58147e-02,1.49609e-01
4.66164e-02,1.39769e-01
4.74322e-02,1.30562e-01
4.82622e-02,1.21949e-01
4.91067e-02,1.13892e-01
4.99660e-02,1.06356e-01
5.08404e-02,9.93067e-02
5.17300e-02,9.27139e-02
5.26352e-02,8.65482e-02
5.35563e-02,8.07824e-02
5.44935e-02,7.53906e-02
5.54470e-02,7.03491e-02
5.64173e-02,6.56353e-02
5.74045e-02,6.12281e-02
5.84091e-02,5.71078e-02
5.94312e-02,5.32559e-02
6.04711e-02,4.96551e-02
6.15293e-02,4.62893e-02
6.26060e-02,4.31431e-02
6.37015e-02,4.02025e-02
6.48163e-02,3.74541e-02
6.59505e-02,3.48855e-02
6.71045e-02,3.24850e-02
6.82788e-02,3.02417e-02
6.94736e-02,2.81454e-02
7.06893e-02,2.61866e-02
7.19263e-02,2.43562e-02
7.31849e-02,2.26460e-02
7.44656e-02,2.10481e-02
7.57686e-02,1.95551e-02
7.70945e-02,1.81604e-02
7.84436e-02,1.68573e-02
7.98163e-02,1.56400e-02
8.12129e-02,1.45028e-02
8.26341e-02,1.34405e-02
8.40801e-02,1.24482e-02
8.55514e-02,1.15213e-02
8.70485e-02,1.06555e-02
8.85717e-02,9.84686e-03
9.01216e-02,9.09157e-03
9.16986e-02,8.38613e-03
9.33033e-02,7.72728e-03
9.49360e-02,7.11196e-03
9.65973e-02,6.53731e-03
9.82876e-02,6.00065e-03
1.00008e-01,5.49947e-03
1.01758e-01,5.03146e-03
1.03538e-01,4.59441e-03
1.05350e-01,4.18629e-03
1.07194e-01,3.80520e-03
1.09069e-01,3.44935e-03
1.10978e-01,3.11707e-03
1.12920e-01,2.80681e-03
1.14896e-01,2.51712e-03
1.16906e-01,2.24664e-03
1.18952e-01,1.99410e-03
1.21034e-01,1.75831e-03
1.23152e-01,1.53816e-03
1.25307e-01,1.33263e-03
1.27499e-01,1.14073e-03
1.29730e-01,9.61585e-04
1.32001e-01,7.94332e-04
1.34310e-01,6.38190e-04
1.36661e-01,4.92421e-04
1.39052e-01,3.56338e-04
1.41485e-01,2.29301e-04
1.43961e-01,1.10708e-04
1.46480e-01,0.00000e+00
