m1=1901.788, m2=80.055, gsp=2.451, rhosp=21.179
fGW[Hz],dPh[rad]
3.74530e-03,3.80416e+03
3.86861e-03,3.56172e+03
3.99597e-03,3.33473e+03
4.12753e-03,3.12220e+03
4.26341e-03,2.92321e+03
4.40378e-03,2.73690e+03
4.54876e-03,2.56246e+03
4.69851e-03,2.39914e+03
4.85320e-03,2.24623e+03
5.01298e-03,2.10305e+03
5.17802e-03,1.96900e+03
5.34849e-03,1.84350e+03
5.52457e-03,1.72599e+03
5.70646e-03,1.61597e+03
5.89433e-03,1.51296e+03
6.08838e-03,1.41651e+03
6.28882e-03,1.32621e+03
6.49587e-03,1.24166e+03
6.70973e-03,1.16250e+03
6.93063e-03,1.08839e+03
7.15880e-03,1.01899e+03
7.39448e-03,9.54025e+02
7.63793e-03,8.93195e+02
7.88938e-03,8.36242e+02
8.14912e-03,7.82919e+02
8.41741e-03,7.32993e+02
8.69453e-03,6.86250e+02
8.98077e-03,6.42485e+02
9.27644e-03,6.01510e+02
9.58184e-03,5.63145e+02
9.89730e-03,5.27226e+02
1.02231e-02,4.93597e+02
1.05597e-02,4.62110e+02
1.09074e-02,4.32631e+02
1.12665e-02,4.05030e+02
1.16374e-02,3.79188e+02
1.20205e-02,3.54994e+02
1.24162e-02,3.32342e+02
1.28250e-02,3.11134e+02
1.32473e-02,2.91277e+02
1.36834e-02,2.72687e+02
1.41339e-02,2.55281e+02
1.45992e-02,2.38985e+02
1.50798e-02,2.23728e+02
1.55763e-02,2.09444e+02
1.60891e-02,1.96070e+02
1.66188e-02,1.83549e+02
1.71659e-02,1.71826e+02
1.77311e-02,1.60851e+02
1.83148e-02,1.50575e+02
1.89178e-02,1.40955e+02
1.95406e-02,1.31948e+02
2.01839e-02,1.23516e+02
2.08484e-02,1.15621e+02
2.15348e-02,1.08230e+02
2.22438e-02,1.01310e+02
2.29761e-02,9.48317e+01
2.37325e-02,8.87666e+01
2.45138e-02,8.30883e+01
2.53209e-02,7.77723e+01
2.61545e-02,7.27954e+01
2.70156e-02,6.81361e+01
2.79050e-02,6.37741e+01
2.88237e-02,5.96904e+01
2.97726e-02,5.58673e+01
3.07528e-02,5.22883e+01
3.17653e-02,4.89376e+01
3.28111e-02,4.58009e+01
3.38913e-02,4.28644e+01
3.50071e-02,4.01154e+01
3.61596e-02,3.75419e+01
3.73500e-02,3.51328e+01
3.85797e-02,3.28775e+01
3.98498e-02,3.07663e+01
4.11618e-02,2.87899e+01
4.25169e-02,2.69398e+01
4.39167e-02,2.52080e+01
4.53625e-02,2.35868e+01
4.68559e-02,2.20692e+01
4.83986e-02,2.06487e+01
4.99919e-02,1.93190e+01
5.16378e-02,1.80743e+01
5.33378e-02,1.69092e+01
5.50938e-02,1.58187e+01
5.69077e-02,1.47980e+01
5.87812e-02,1.38425e+01
6.07164e-02,1.29483e+01
6.27153e-02,1.21113e+01
6.47801e-02,1.13279e+01
6.69128e-02,1.05947e+01
6.91157e-02,9.90846e+00
7.13911e-02,9.26623e+00
7.37415e-02,8.66517e+00
7.61692e-02,8.10266e+00
7.86769e-02,7.57624e+00
8.12671e-02,7.08361e+00
8.39426e-02,6.62261e+00
8.67062e-02,6.19121e+00
8.95608e-02,5.78753e+00
9.25094e-02,5.40980e+00
9.55550e-02,5.05636e+00
9.87009e-02,4.72566e+00
1.01950e-01,4.41625e+00
1.05307e-01,4.12676e+00
1.08774e-01,3.85592e+00
1.12355e-01,3.60254e+00
1.16054e-01,3.36551e+00
1.19875e-01,3.14377e+00
1.23821e-01,2.93636e+00
1.27898e-01,2.74235e+00
1.32108e-01,2.56088e+00
1.36458e-01,2.39116e+00
1.40950e-01,2.23243e+00
1.45590e-01,2.08398e+00
1.50384e-01,1.94517e+00
1.55335e-01,1.81537e+00
1.60449e-01,1.69400e+00
1.65731e-01,1.58053e+00
1.71187e-01,1.47444e+00
1.76823e-01,1.37527e+00
1.82645e-01,1.28257e+00
1.88658e-01,1.19593e+00
1.94869e-01,1.11495e+00
2.01284e-01,1.03927e+00
2.07911e-01,9.68552e-01
2.14756e-01,9.02478e-01
2.21826e-01,8.40748e-01
2.29129e-01,7.83081e-01
2.36673e-01,7.29218e-01
2.44464e-01,6.78911e-01
2.52513e-01,6.31933e-01
2.60826e-01,5.88067e-01
2.69413e-01,5.47114e-01
2.78283e-01,5.08885e-01
2.87444e-01,4.73204e-01
2.96908e-01,4.39906e-01
3.06683e-01,4.08836e-01
3.16779e-01,3.79851e-01
3.27209e-01,3.52814e-01
3.37981e-01,3.27600e-01
3.49108e-01,3.04089e-01
3.60602e-01,2.82172e-01
3.72473e-01,2.61743e-01
3.84736e-01,2.42706e-01
3.97402e-01,2.24970e-01
4.10486e-01,2.08450e-01
4.24000e-01,1.93065e-01
4.37959e-01,1.78743e-01
4.52378e-01,1.65411e-01
4.67271e-01,1.53006e-01
4.82655e-01,1.41466e-01
4.98545e-01,1.30734e-01
5.14958e-01,1.20756e-01
5.31912e-01,1.11482e-01
5.49423e-01,1.02866e-01
5.67512e-01,9.48626e-02
5.86196e-01,8.74317e-02
6.05495e-01,8.05347e-02
6.25429e-01,7.41356e-02
6.46019e-01,6.82006e-02
6.67288e-01,6.26985e-02
6.89257e-01,5.75997e-02
7.11948e-01,5.28766e-02
7.35387e-01,4.85036e-02
7.59598e-01,4.44565e-02
7.84606e-01,4.07127e-02
8.10437e-01,3.72513e-02
8.37118e-01,3.40526e-02
8.64678e-01,3.10980e-02
8.93145e-01,2.83705e-02
9.22550e-01,2.58538e-02
9.52922e-01,2.35331e-02
9.84295e-01,2.13943e-02
1.01670e+00,1.94241e-02
1.05017e+00,1.76106e-02
1.08475e+00,1.59421e-02
1.12046e+00,1.44080e-02
1.15735e+00,1.29984e-02
1.19545e+00,1.17041e-02
1.23481e+00,1.05163e-02
1.27546e+00,9.42703e-03
1.31745e+00,8.42877e-03
1.36082e+00,7.51454e-03
1.40563e+00,6.67784e-03
1.45190e+00,5.91261e-03
1.49970e+00,5.21324e-03
1.54908e+00,4.57452e-03
1.60007e+00,3.99159e-03
1.65275e+00,3.45995e-03
1.70716e+00,2.97544e-03
1.76337e+00,2.53419e-03
1.82142e+00,2.13263e-03
1.88139e+00,1.76744e-03
1.94333e+00,1.43556e-03
2.00731e+00,1.13417e-03
2.07339e+00,8.60654e-04
2.14165e+00,6.12611e-04
2.21216e+00,3.87821e-04
2.28499e+00,1.84243e-04
2.36022e+00,0.00000e+00
