m1=41617.726, m2=43.195, gsp=2.406, rhosp=1674.578
fGW[Hz],dPh[rad]
2.17149e-03,8.09962e+04
2.21430e-03,7.75383e+04
2.25796e-03,7.42222e+04
2.30248e-03,7.10423e+04
2.34787e-03,6.79931e+04
2.39416e-03,6.50694e+04
2.44137e-03,6.22661e+04
2.48950e-03,5.95785e+04
2.53858e-03,5.70019e+04
2.58863e-03,5.45318e+04
2.63967e-03,5.21640e+04
2.69171e-03,4.98944e+04
2.74478e-03,4.77190e+04
2.79890e-03,4.56340e+04
2.85408e-03,4.36358e+04
2.91035e-03,4.17209e+04
2.96773e-03,3.98859e+04
3.02624e-03,3.81277e+04
3.08591e-03,3.64431e+04
3.14675e-03,3.48291e+04
3.20879e-03,3.32830e+04
3.27205e-03,3.18019e+04
3.33656e-03,3.03833e+04
3.40235e-03,2.90245e+04
3.46943e-03,2.77232e+04
3.53783e-03,2.64771e+04
3.60758e-03,2.52839e+04
3.67871e-03,2.41414e+04
3.75123e-03,2.30476e+04
3.82519e-03,2.20006e+04
3.90061e-03,2.09983e+04
3.97751e-03,2.00390e+04
4.05593e-03,1.91210e+04
4.13590e-03,1.82424e+04
4.21744e-03,1.74018e+04
4.30059e-03,1.65976e+04
4.38538e-03,1.58282e+04
4.47184e-03,1.50923e+04
4.56001e-03,1.43884e+04
4.64991e-03,1.37153e+04
4.74159e-03,1.30716e+04
4.83507e-03,1.24562e+04
4.93040e-03,1.18679e+04
5.02761e-03,1.13056e+04
5.12673e-03,1.07681e+04
5.22781e-03,1.02545e+04
5.33088e-03,9.76371e+03
5.43598e-03,9.29485e+03
5.54315e-03,8.84698e+03
5.65244e-03,8.41921e+03
5.76388e-03,8.01070e+03
5.87752e-03,7.62064e+03
5.99340e-03,7.24826e+03
6.11157e-03,6.89280e+03
6.23206e-03,6.55355e+03
6.35493e-03,6.22982e+03
6.48023e-03,5.92096e+03
6.60799e-03,5.62632e+03
6.73827e-03,5.34530e+03
6.87112e-03,5.07731e+03
7.00659e-03,4.82180e+03
7.14473e-03,4.57823e+03
