m1=61889.929, m2=8.583, gsp=2.160, rhosp=22.759
fGW[Hz],dPh[rad]
3.60405e-03,1.22708e+03
3.65845e-03,1.17056e+03
3.71367e-03,1.11649e+03
3.76973e-03,1.06477e+03
3.82663e-03,1.01532e+03
3.88439e-03,9.68026e+02
3.94302e-03,9.22812e+02
4.00254e-03,8.79590e+02
4.06295e-03,8.38280e+02
4.12428e-03,7.98803e+02
4.18654e-03,7.61082e+02
4.24973e-03,7.25046e+02
4.31388e-03,6.90623e+02
4.37899e-03,6.57748e+02
4.44509e-03,6.26354e+02
4.51219e-03,5.96380e+02
4.58029e-03,5.67765e+02
4.64943e-03,5.40453e+02
4.71961e-03,5.14388e+02
4.79085e-03,4.89516e+02
4.86317e-03,4.65787e+02
4.93657e-03,4.43151e+02
5.01109e-03,4.21562e+02
5.08673e-03,4.00973e+02
5.16351e-03,3.81342e+02
5.24145e-03,3.62627e+02
5.32056e-03,3.44787e+02
5.40088e-03,3.27784e+02
5.48240e-03,3.11582e+02
5.56515e-03,2.96145e+02
5.64915e-03,2.81438e+02
5.73443e-03,2.67430e+02
5.82098e-03,2.54088e+02
5.90885e-03,2.41384e+02
5.99804e-03,2.29289e+02
6.08857e-03,2.17774e+02
6.18048e-03,2.06813e+02
6.27377e-03,1.96382e+02
6.36847e-03,1.86457e+02
6.46460e-03,1.77013e+02
6.56218e-03,1.68028e+02
6.66123e-03,1.59483e+02
6.76177e-03,1.51355e+02
6.86384e-03,1.43627e+02
6.96744e-03,1.36279e+02
7.07261e-03,1.29293e+02
7.17937e-03,1.22652e+02
7.28774e-03,1.16341e+02
7.39774e-03,1.10343e+02
7.50941e-03,1.04644e+02
7.62276e-03,9.92298e+01
7.73782e-03,9.40864e+01
7.85462e-03,8.92009e+01
7.97318e-03,8.45611e+01
8.09353e-03,8.01551e+01
8.21570e-03,7.59717e+01
8.33971e-03,7.20000e+01
8.46559e-03,6.82298e+01
8.59337e-03,6.46512e+01
8.72308e-03,6.12550e+01
8.85475e-03,5.80321e+01
8.98841e-03,5.49742e+01
9.12409e-03,5.20729e+01
9.26181e-03,4.93207e+01
9.40161e-03,4.67101e+01
9.54352e-03,4.42341e+01
9.68758e-03,4.18861e+01
9.83380e-03,3.96595e+01
9.98224e-03,3.75485e+01
1.01329e-02,3.55470e+01
1.02859e-02,3.36498e+01
1.04411e-02,3.18514e+01
1.05987e-02,3.01470e+01
1.07587e-02,2.85317e+01
1.09211e-02,2.70010e+01
1.10860e-02,2.55507e+01
1.12533e-02,2.41766e+01
1.14231e-02,2.28749e+01
1.15956e-02,2.16418e+01
1.17706e-02,2.04739e+01
1.19483e-02,1.93677e+01
1.21286e-02,1.83201e+01
1.23117e-02,1.73280e+01
1.24975e-02,1.63887e+01
1.26862e-02,1.54994e+01
1.28777e-02,1.46574e+01
1.30721e-02,1.38603e+01
1.32694e-02,1.31058e+01
1.34697e-02,1.23917e+01
1.36730e-02,1.17158e+01
1.38794e-02,1.10761e+01
1.40889e-02,1.04707e+01
1.43015e-02,9.89794e+00
1.45174e-02,9.35596e+00
1.47365e-02,8.84317e+00
1.49590e-02,8.35804e+00
1.51848e-02,7.89910e+00
1.54140e-02,7.46496e+00
1.56466e-02,7.05431e+00
1.58828e-02,6.66590e+00
1.61226e-02,6.29855e+00
1.63659e-02,5.95113e+00
1.66129e-02,5.62258e+00
1.68637e-02,5.31190e+00
1.71183e-02,5.01813e+00
1.73766e-02,4.74036e+00
1.76389e-02,4.47774e+00
1.79052e-02,4.22945e+00
1.81755e-02,3.99471e+00
1.84498e-02,3.77281e+00
1.87283e-02,3.56305e+00
1.90110e-02,3.36478e+00
1.92979e-02,3.17737e+00
1.95892e-02,3.00023e+00
1.98849e-02,2.83282e+00
2.01851e-02,2.67460e+00
2.04898e-02,2.52508e+00
2.07990e-02,2.38378e+00
2.11130e-02,2.25026e+00
2.14317e-02,2.12409e+00
2.17552e-02,2.00487e+00
2.20836e-02,1.89223e+00
2.24169e-02,1.78580e+00
2.27553e-02,1.68525e+00
2.30987e-02,1.59026e+00
2.34474e-02,1.50052e+00
2.38013e-02,1.41574e+00
2.41606e-02,1.33565e+00
2.45253e-02,1.26000e+00
2.48955e-02,1.18854e+00
2.52713e-02,1.12104e+00
2.56527e-02,1.05728e+00
2.60399e-02,9.97065e-01
2.64330e-02,9.40190e-01
2.68320e-02,8.86475e-01
2.72370e-02,8.35745e-01
2.76481e-02,7.87835e-01
2.80654e-02,7.42590e-01
2.84891e-02,6.99862e-01
2.89191e-02,6.59514e-01
2.93556e-02,6.21412e-01
2.97987e-02,5.85433e-01
3.02485e-02,5.51460e-01
3.07051e-02,5.19381e-01
3.11686e-02,4.89092e-01
3.16390e-02,4.60493e-01
3.21166e-02,4.33490e-01
3.26014e-02,4.07995e-01
3.30935e-02,3.83925e-01
3.35930e-02,3.61199e-01
3.41001e-02,3.39744e-01
3.46148e-02,3.19489e-01
3.51373e-02,3.00366e-01
3.56677e-02,2.82314e-01
3.62061e-02,2.65272e-01
3.67526e-02,2.49184e-01
