m1=1201.492, m2=11.003, gsp=2.096, rhosp=140.750
fGW[Hz],dPh[rad]
8.80668e-03,5.78059e+01
9.07781e-03,5.39578e+01
9.35729e-03,5.03657e+01
9.64537e-03,4.70126e+01
9.94232e-03,4.38826e+01
1.02484e-02,4.09608e+01
1.05639e-02,3.82334e+01
1.08892e-02,3.56874e+01
1.12244e-02,3.33109e+01
1.15700e-02,3.10924e+01
1.19262e-02,2.90216e+01
1.22933e-02,2.70886e+01
1.26718e-02,2.52841e+01
1.30619e-02,2.35998e+01
1.34641e-02,2.20275e+01
1.38786e-02,2.05599e+01
1.43059e-02,1.91899e+01
1.47463e-02,1.79111e+01
1.52003e-02,1.67174e+01
1.56683e-02,1.56032e+01
1.61506e-02,1.45631e+01
1.66479e-02,1.35923e+01
1.71604e-02,1.26860e+01
1.76887e-02,1.18401e+01
1.82333e-02,1.10505e+01
1.87947e-02,1.03135e+01
1.93733e-02,9.62554e+00
1.99697e-02,8.98338e+00
2.05845e-02,8.38398e+00
2.12183e-02,7.82449e+00
2.18715e-02,7.30226e+00
2.25449e-02,6.81481e+00
2.32389e-02,6.35982e+00
2.39544e-02,5.93513e+00
2.46919e-02,5.53874e+00
2.54521e-02,5.16875e+00
2.62357e-02,4.82340e+00
2.70434e-02,4.50107e+00
2.78760e-02,4.20021e+00
2.87342e-02,3.91940e+00
2.96188e-02,3.65731e+00
3.05307e-02,3.41268e+00
3.14706e-02,3.18436e+00
3.24395e-02,2.97126e+00
3.34382e-02,2.77237e+00
3.44677e-02,2.58674e+00
3.55288e-02,2.41348e+00
3.66226e-02,2.25179e+00
3.77501e-02,2.10088e+00
3.89123e-02,1.96003e+00
4.01103e-02,1.82859e+00
4.13452e-02,1.70591e+00
4.26181e-02,1.59143e+00
4.39302e-02,1.48459e+00
4.52826e-02,1.38488e+00
4.66768e-02,1.29182e+00
4.81138e-02,1.20499e+00
4.95951e-02,1.12395e+00
5.11219e-02,1.04833e+00
5.26958e-02,9.77764e-01
5.43182e-02,9.11914e-01
5.59904e-02,8.50468e-01
5.77142e-02,7.93130e-01
5.94911e-02,7.39629e-01
6.13226e-02,6.89707e-01
6.32105e-02,6.43127e-01
6.51566e-02,5.99665e-01
6.71626e-02,5.59114e-01
6.92303e-02,5.21280e-01
7.13617e-02,4.85981e-01
7.35587e-02,4.53048e-01
7.58233e-02,4.22325e-01
7.81577e-02,3.93662e-01
8.05639e-02,3.66923e-01
