m1=5014.462, m2=8.967, gsp=2.067, rhosp=2257.496
fGW[Hz],dPh[rad]
6.64669e-03,3.13958e+02
6.81180e-03,2.96574e+02
6.98102e-03,2.80146e+02
7.15444e-03,2.64620e+02
7.33217e-03,2.49947e+02
7.51432e-03,2.36081e+02
7.70099e-03,2.22978e+02
7.89230e-03,2.10595e+02
8.08835e-03,1.98894e+02
8.28929e-03,1.87836e+02
8.49521e-03,1.77388e+02
8.70624e-03,1.67514e+02
8.92252e-03,1.58185e+02
9.14418e-03,1.49369e+02
9.37134e-03,1.41039e+02
9.60414e-03,1.33169e+02
9.84272e-03,1.25732e+02
1.00872e-02,1.18706e+02
1.03378e-02,1.12068e+02
1.05946e-02,1.05796e+02
1.08578e-02,9.98705e+01
1.11276e-02,9.42725e+01
1.14040e-02,8.89839e+01
1.16873e-02,8.39877e+01
1.19776e-02,7.92680e+01
1.22752e-02,7.48095e+01
1.25801e-02,7.05979e+01
1.28926e-02,6.66196e+01
1.32129e-02,6.28619e+01
1.35411e-02,5.93126e+01
1.38775e-02,5.59602e+01
1.42223e-02,5.27940e+01
1.45756e-02,4.98037e+01
1.49376e-02,4.69796e+01
1.53087e-02,4.43126e+01
1.56890e-02,4.17940e+01
1.60788e-02,3.94157e+01
1.64782e-02,3.71699e+01
1.68875e-02,3.50494e+01
1.73071e-02,3.30473e+01
1.77370e-02,3.11570e+01
1.81776e-02,2.93723e+01
1.86292e-02,2.76875e+01
1.90920e-02,2.60970e+01
1.95663e-02,2.45957e+01
2.00523e-02,2.31785e+01
2.05505e-02,2.18409e+01
2.10610e-02,2.05785e+01
2.15842e-02,1.93871e+01
2.21204e-02,1.82628e+01
2.26699e-02,1.72018e+01
2.32330e-02,1.62007e+01
2.38102e-02,1.52561e+01
2.44017e-02,1.43650e+01
2.50079e-02,1.35243e+01
2.56291e-02,1.27313e+01
2.62658e-02,1.19832e+01
2.69183e-02,1.12777e+01
2.75870e-02,1.06123e+01
2.82723e-02,9.98487e+00
2.89746e-02,9.39322e+00
2.96944e-02,8.83537e+00
3.04321e-02,8.30945e+00
3.11881e-02,7.81368e+00
3.19628e-02,7.34637e+00
3.27569e-02,6.90594e+00
3.35706e-02,6.49087e+00
3.44046e-02,6.09976e+00
3.52592e-02,5.73125e+00
3.61351e-02,5.38409e+00
3.70328e-02,5.05707e+00
3.79528e-02,4.74906e+00
3.88956e-02,4.45900e+00
3.98618e-02,4.18586e+00
4.08521e-02,3.92871e+00
4.18669e-02,3.68663e+00
4.29070e-02,3.45878e+00
4.39729e-02,3.24434e+00
4.50652e-02,3.04257e+00
4.61848e-02,2.85273e+00
4.73321e-02,2.67416e+00
4.85079e-02,2.50621e+00
4.97129e-02,2.34827e+00
5.09479e-02,2.19978e+00
5.22135e-02,2.06019e+00
5.35106e-02,1.92900e+00
5.48399e-02,1.80572e+00
5.62022e-02,1.68989e+00
5.75984e-02,1.58109e+00
5.90293e-02,1.47892e+00
6.04957e-02,1.38298e+00
6.19985e-02,1.29292e+00
6.35387e-02,1.20839e+00
