m1=12057.133, m2=26.883, gsp=2.457, rhosp=136.842
fGW[Hz],dPh[rad]
3.53644e-03,9.12945e+04
3.61981e-03,8.69866e+04
3.70515e-03,8.28792e+04
3.79250e-03,7.89631e+04
3.88191e-03,7.52294e+04
3.97343e-03,7.16698e+04
4.06710e-03,6.82760e+04
4.16298e-03,6.50405e+04
4.26113e-03,6.19559e+04
4.36158e-03,5.90153e+04
4.46441e-03,5.62119e+04
4.56966e-03,5.35394e+04
4.67739e-03,5.09917e+04
4.78766e-03,4.85631e+04
4.90053e-03,4.62481e+04
5.01606e-03,4.40413e+04
5.13432e-03,4.19378e+04
5.25536e-03,3.99328e+04
5.37926e-03,3.80216e+04
5.50607e-03,3.62001e+04
5.63588e-03,3.44639e+04
5.76875e-03,3.28092e+04
5.90475e-03,3.12321e+04
6.04395e-03,2.97291e+04
6.18644e-03,2.82967e+04
6.33229e-03,2.69316e+04
6.48157e-03,2.56308e+04
6.63438e-03,2.43912e+04
6.79078e-03,2.32100e+04
6.95088e-03,2.20845e+04
7.11475e-03,2.10120e+04
7.28248e-03,1.99902e+04
7.45416e-03,1.90167e+04
7.62990e-03,1.80892e+04
7.80977e-03,1.72056e+04
7.99389e-03,1.63638e+04
8.18235e-03,1.55619e+04
8.37525e-03,1.47980e+04
8.57270e-03,1.40704e+04
8.77480e-03,1.33774e+04
8.98167e-03,1.27174e+04
9.19342e-03,1.20888e+04
9.41015e-03,1.14901e+04
9.63200e-03,1.09201e+04
9.85908e-03,1.03772e+04
1.00915e-02,9.86032e+03
1.03294e-02,9.36819e+03
1.05729e-02,8.89964e+03
1.08222e-02,8.45359e+03
1.10773e-02,8.02897e+03
1.13385e-02,7.62478e+03
1.16058e-02,7.24008e+03
1.18794e-02,6.87394e+03
1.21595e-02,6.52549e+03
1.24461e-02,6.19391e+03
1.27395e-02,5.87840e+03
1.30399e-02,5.57821e+03
1.33473e-02,5.29262e+03
1.36620e-02,5.02094e+03
1.39840e-02,4.76252e+03
1.43137e-02,4.51673e+03
1.46512e-02,4.28298e+03
1.49966e-02,4.06070e+03
1.53501e-02,3.84934e+03
1.57120e-02,3.64840e+03
1.60824e-02,3.45738e+03
1.64616e-02,3.27581e+03
1.68496e-02,3.10324e+03
1.72469e-02,2.93924e+03
1.76535e-02,2.78341e+03
1.80697e-02,2.63536e+03
1.84957e-02,2.49472e+03
1.89317e-02,2.36113e+03
1.93780e-02,2.23427e+03
1.98349e-02,2.11380e+03
2.03025e-02,1.99942e+03
2.07811e-02,1.89084e+03
2.12710e-02,1.78778e+03
2.17725e-02,1.68998e+03
2.22858e-02,1.59718e+03
2.28112e-02,1.50914e+03
2.33490e-02,1.42563e+03
2.38994e-02,1.34644e+03
2.44629e-02,1.27134e+03
2.50396e-02,1.20015e+03
2.56299e-02,1.13267e+03
2.62341e-02,1.06872e+03
2.68526e-02,1.00813e+03
2.74856e-02,9.50739e+02
2.81336e-02,8.96380e+02
2.87969e-02,8.44909e+02
2.94758e-02,7.96182e+02
3.01707e-02,7.50064e+02
3.08820e-02,7.06424e+02
3.16100e-02,6.65139e+02
3.23552e-02,6.26091e+02
3.31180e-02,5.89169e+02
3.38988e-02,5.54264e+02
3.46979e-02,5.21276e+02
3.55159e-02,4.90107e+02
3.63532e-02,4.60665e+02
3.72103e-02,4.32861e+02
3.80875e-02,4.06612e+02
3.89854e-02,3.81837e+02
3.99045e-02,3.58461e+02
4.08453e-02,3.36411e+02
4.18082e-02,3.15617e+02
4.27939e-02,2.96015e+02
4.38027e-02,2.77541e+02
4.48354e-02,2.60136e+02
4.58924e-02,2.43744e+02
4.69743e-02,2.28310e+02
4.80818e-02,2.13782e+02
4.92153e-02,2.00113e+02
5.03756e-02,1.87256e+02
5.15632e-02,1.75166e+02
5.27788e-02,1.63802e+02
5.40231e-02,1.53123e+02
5.52967e-02,1.43093e+02
5.66003e-02,1.33674e+02
5.79347e-02,1.24833e+02
5.93005e-02,1.16537e+02
6.06985e-02,1.08755e+02
6.21295e-02,1.01458e+02
6.35942e-02,9.46186e+01
6.50935e-02,8.82100e+01
6.66281e-02,8.22074e+01
6.81988e-02,7.65872e+01
6.98066e-02,7.13268e+01
7.14523e-02,6.64050e+01
7.31368e-02,6.18018e+01
7.48611e-02,5.74981e+01
7.66259e-02,5.34758e+01
7.84324e-02,4.97181e+01
8.02815e-02,4.62087e+01
8.21741e-02,4.29324e+01
8.41114e-02,3.98749e+01
8.60943e-02,3.70226e+01
8.81240e-02,3.43627e+01
9.02016e-02,3.18831e+01
9.23281e-02,2.95724e+01
9.45047e-02,2.74198e+01
9.67327e-02,2.54153e+01
9.90132e-02,2.35493e+01
1.01347e-01,2.18128e+01
1.03737e-01,2.01974e+01
1.06182e-01,1.86952e+01
1.08686e-01,1.72987e+01
1.11248e-01,1.60009e+01
1.13871e-01,1.47952e+01
1.16555e-01,1.36754e+01
1.19303e-01,1.26357e+01
1.22116e-01,1.16708e+01
1.24994e-01,1.07755e+01
1.27941e-01,9.94502e+00
1.30957e-01,9.17493e+00
1.34045e-01,8.46104e+00
1.37205e-01,7.79944e+00
1.40440e-01,7.18647e+00
1.43751e-01,6.61872e+00
1.47139e-01,6.09299e+00
1.50608e-01,5.60631e+00
1.54159e-01,5.15589e+00
1.57793e-01,4.73913e+00
1.61513e-01,4.35363e+00
1.65321e-01,3.99711e+00
1.69218e-01,3.66749e+00
1.73208e-01,3.36280e+00
1.77291e-01,3.08123e+00
1.81471e-01,2.82107e+00
1.85749e-01,2.58076e+00
1.90128e-01,2.35882e+00
1.94611e-01,2.15389e+00
1.99199e-01,1.96471e+00
2.03895e-01,1.79010e+00
2.08702e-01,1.62897e+00
2.13622e-01,1.48031e+00
2.18658e-01,1.34318e+00
2.23813e-01,1.21670e+00
2.29089e-01,1.10007e+00
2.34490e-01,9.92542e-01
2.40018e-01,8.93417e-01
2.45677e-01,8.02056e-01
2.51469e-01,7.17862e-01
2.57397e-01,6.40285e-01
2.63465e-01,5.68816e-01
2.69677e-01,5.02982e-01
2.76034e-01,4.42348e-01
2.82542e-01,3.86511e-01
2.89203e-01,3.35096e-01
2.96021e-01,2.87761e-01
3.03000e-01,2.44186e-01
3.10143e-01,2.04077e-01
3.17455e-01,1.67164e-01
3.24939e-01,1.33194e-01
3.32599e-01,1.01937e-01
3.40440e-01,7.31783e-02
3.48466e-01,4.67217e-02
3.56681e-01,2.23848e-02
3.65090e-01,0.00000e+00
