m1=373162.603, m2=18.251, gsp=2.488, rhosp=19.798
fGW[Hz],dPh[rad]
1.73323e-03,9.15015e+04
1.75000e-03,8.84024e+04
1.76694e-03,8.54069e+04
1.78404e-03,8.25117e+04
1.80131e-03,7.97134e+04
1.81874e-03,7.70088e+04
1.83634e-03,7.43949e+04
1.85412e-03,7.18686e+04
1.87206e-03,6.94272e+04
1.89018e-03,6.70677e+04
1.90847e-03,6.47874e+04
1.92694e-03,6.25838e+04
1.94559e-03,6.04543e+04
1.96442e-03,5.83964e+04
1.98344e-03,5.64078e+04
2.00263e-03,5.44861e+04
2.02201e-03,5.26292e+04
2.04158e-03,5.08349e+04
2.06134e-03,4.91011e+04
2.08129e-03,4.74258e+04
2.10144e-03,4.58071e+04
2.12177e-03,4.42430e+04
2.14231e-03,4.27317e+04
2.16304e-03,4.12716e+04
2.18398e-03,3.98608e+04
2.20511e-03,3.84977e+04
2.22646e-03,3.71808e+04
2.24800e-03,3.59085e+04
2.26976e-03,3.46792e+04
2.29173e-03,3.34916e+04
2.31391e-03,3.23443e+04
2.33630e-03,3.12358e+04
2.35891e-03,3.01650e+04
2.38174e-03,2.91305e+04
2.40479e-03,2.81311e+04
2.42807e-03,2.71657e+04
2.45157e-03,2.62331e+04
2.47530e-03,2.53322e+04
2.49925e-03,2.44619e+04
2.52344e-03,2.36211e+04
2.54786e-03,2.28090e+04
2.57252e-03,2.20246e+04
2.59742e-03,2.12668e+04
2.62256e-03,2.05349e+04
2.64794e-03,1.98279e+04
2.67357e-03,1.91449e+04
2.69944e-03,1.84853e+04
2.72557e-03,1.78481e+04
2.75195e-03,1.72327e+04
2.77858e-03,1.66383e+04
2.80547e-03,1.60642e+04
2.83262e-03,1.55096e+04
2.86004e-03,1.49740e+04
2.88772e-03,1.44567e+04
2.91567e-03,1.39571e+04
2.94389e-03,1.34746e+04
2.97238e-03,1.30085e+04
3.00115e-03,1.25584e+04
3.03019e-03,1.21237e+04
3.05952e-03,1.17038e+04
3.08913e-03,1.12983e+04
3.11903e-03,1.09067e+04
3.14921e-03,1.05285e+04
3.17969e-03,1.01633e+04
