m1=1159.733, m2=35.780, gsp=2.455, rhosp=11.189
fGW[Hz],dPh[rad]
5.72474e-03,6.62675e+03
5.91514e-03,6.20083e+03
6.11188e-03,5.80227e+03
6.31515e-03,5.42933e+03
6.52519e-03,5.08036e+03
6.74221e-03,4.75381e+03
6.96645e-03,4.44824e+03
7.19815e-03,4.16231e+03
7.43756e-03,3.89475e+03
7.68492e-03,3.64439e+03
7.94052e-03,3.41011e+03
8.20461e-03,3.19089e+03
8.47749e-03,2.98576e+03
8.75944e-03,2.79381e+03
9.05078e-03,2.61420e+03
9.35180e-03,2.44612e+03
9.66283e-03,2.28885e+03
9.98421e-03,2.14169e+03
1.03163e-02,2.00398e+03
1.06594e-02,1.87513e+03
1.10139e-02,1.75455e+03
1.13802e-02,1.64172e+03
1.17587e-02,1.53615e+03
1.21498e-02,1.43736e+03
1.25539e-02,1.34492e+03
1.29714e-02,1.25842e+03
1.34028e-02,1.17748e+03
1.38486e-02,1.10174e+03
1.43092e-02,1.03087e+03
1.47851e-02,9.64556e+02
1.52769e-02,9.02503e+02
1.57850e-02,8.44439e+02
1.63100e-02,7.90107e+02
1.68524e-02,7.39268e+02
1.74129e-02,6.91696e+02
1.79920e-02,6.47183e+02
1.85904e-02,6.05531e+02
1.92087e-02,5.66557e+02
1.98476e-02,5.30088e+02
2.05077e-02,4.95964e+02
2.11898e-02,4.64033e+02
2.18946e-02,4.34155e+02
2.26227e-02,4.06199e+02
2.33752e-02,3.80040e+02
2.41526e-02,3.55562e+02
2.49559e-02,3.32659e+02
2.57859e-02,3.11229e+02
2.66435e-02,2.91176e+02
2.75297e-02,2.72413e+02
2.84453e-02,2.54857e+02
2.93913e-02,2.38430e+02
3.03689e-02,2.23059e+02
3.13789e-02,2.08677e+02
3.24226e-02,1.95220e+02
3.35009e-02,1.82629e+02
3.46151e-02,1.70848e+02
3.57664e-02,1.59824e+02
3.69560e-02,1.49510e+02
3.81851e-02,1.39860e+02
3.94551e-02,1.30831e+02
4.07673e-02,1.22382e+02
4.21232e-02,1.14477e+02
4.35242e-02,1.07082e+02
4.49718e-02,1.00162e+02
4.64675e-02,9.36874e+01
4.80130e-02,8.76298e+01
4.96098e-02,8.19623e+01
5.12598e-02,7.66597e+01
5.29647e-02,7.16986e+01
5.47262e-02,6.70570e+01
5.65464e-02,6.27145e+01
5.84271e-02,5.86517e+01
6.03703e-02,5.48506e+01
6.23782e-02,5.12946e+01
6.44528e-02,4.79677e+01
6.65965e-02,4.48552e+01
6.88114e-02,4.19435e+01
7.11000e-02,3.92194e+01
7.34648e-02,3.66711e+01
7.59081e-02,3.42872e+01
7.84328e-02,3.20570e+01
8.10414e-02,2.99708e+01
8.37368e-02,2.80192e+01
8.65218e-02,2.61936e+01
8.93994e-02,2.44860e+01
9.23728e-02,2.28886e+01
9.54450e-02,2.13944e+01
9.86194e-02,1.99968e+01
1.01899e-01,1.86895e+01
1.05289e-01,1.74668e+01
1.08790e-01,1.63231e+01
1.12409e-01,1.52535e+01
1.16147e-01,1.42531e+01
1.20010e-01,1.33175e+01
1.24002e-01,1.24424e+01
1.28126e-01,1.16241e+01
1.32387e-01,1.08589e+01
1.36790e-01,1.01432e+01
1.41340e-01,9.47404e+00
1.46041e-01,8.84830e+00
1.50898e-01,8.26319e+00
1.55917e-01,7.71612e+00
1.61102e-01,7.20461e+00
1.66460e-01,6.72639e+00
1.71997e-01,6.27930e+00
1.77717e-01,5.86133e+00
1.83628e-01,5.47061e+00
1.89735e-01,5.10538e+00
1.96046e-01,4.76399e+00
2.02566e-01,4.44491e+00
2.09303e-01,4.14669e+00
2.16264e-01,3.86798e+00
2.23457e-01,3.60753e+00
2.30889e-01,3.36416e+00
2.38568e-01,3.13675e+00
2.46503e-01,2.92429e+00
2.54701e-01,2.72579e+00
2.63173e-01,2.54037e+00
2.71925e-01,2.36716e+00
2.80969e-01,2.20538e+00
2.90314e-01,2.05430e+00
2.99970e-01,1.91321e+00
3.09947e-01,1.78147e+00
3.20255e-01,1.65846e+00
3.30907e-01,1.54364e+00
3.41912e-01,1.43645e+00
3.53284e-01,1.33641e+00
3.65034e-01,1.24306e+00
3.77175e-01,1.15594e+00
3.89719e-01,1.07467e+00
4.02681e-01,9.98856e-01
4.16074e-01,9.28144e-01
4.29912e-01,8.62202e-01
4.44211e-01,8.00716e-01
4.58985e-01,7.43397e-01
4.74250e-01,6.89971e-01
4.90023e-01,6.40183e-01
5.06321e-01,5.93794e-01
5.23161e-01,5.50580e-01
5.40561e-01,5.10334e-01
5.58539e-01,4.72858e-01
5.77116e-01,4.37972e-01
5.96310e-01,4.05502e-01
6.16143e-01,3.75290e-01
6.36636e-01,3.47186e-01
6.57810e-01,3.21049e-01
6.79688e-01,2.96749e-01
7.02294e-01,2.74163e-01
7.25651e-01,2.53177e-01
7.49786e-01,2.33684e-01
7.74723e-01,2.15583e-01
8.00490e-01,1.98780e-01
8.27113e-01,1.83189e-01
8.54622e-01,1.68726e-01
8.83046e-01,1.55315e-01
9.12416e-01,1.42886e-01
9.42762e-01,1.31370e-01
9.74118e-01,1.20704e-01
1.00652e+00,1.10832e-01
1.03999e+00,1.01696e-01
1.07458e+00,9.32477e-02
1.11032e+00,8.54375e-02
1.14725e+00,7.82212e-02
1.18541e+00,7.15570e-02
1.22483e+00,6.54059e-02
1.26557e+00,5.97314e-02
1.30766e+00,5.44995e-02
1.35115e+00,4.96784e-02
1.39609e+00,4.52384e-02
1.44252e+00,4.11517e-02
1.49050e+00,3.73927e-02
1.54007e+00,3.39370e-02
1.59129e+00,3.07624e-02
1.64422e+00,2.78476e-02
1.69890e+00,2.51734e-02
1.75541e+00,2.27213e-02
1.81379e+00,2.04746e-02
1.87412e+00,1.84173e-02
1.93645e+00,1.65349e-02
2.00085e+00,1.48136e-02
2.06740e+00,1.32408e-02
2.13616e+00,1.18047e-02
2.20721e+00,1.04943e-02
2.28062e+00,9.29954e-03
2.35647e+00,8.21097e-03
2.43484e+00,7.21986e-03
2.51582e+00,6.31815e-03
2.59950e+00,5.49837e-03
2.68596e+00,4.75360e-03
2.77529e+00,4.07748e-03
2.86759e+00,3.46411e-03
2.96297e+00,2.90806e-03
3.06151e+00,2.40434e-03
3.16333e+00,1.94834e-03
3.26854e+00,1.53583e-03
3.37725e+00,1.16290e-03
3.48958e+00,8.26001e-04
3.60564e+00,5.21843e-04
3.72556e+00,2.47426e-04
3.84947e+00,0.00000e+00
