m1=38536.764, m2=5.084, gsp=2.010, rhosp=669.418
fGW[Hz],dPh[rad]
4.93752e-03,3.02873e+02
5.01606e-03,2.88227e+02
5.09584e-03,2.74247e+02
5.17689e-03,2.60906e+02
5.25923e-03,2.48177e+02
5.34288e-03,2.36034e+02
5.42786e-03,2.24450e+02
5.51420e-03,2.13403e+02
5.60190e-03,2.02869e+02
5.69100e-03,1.92825e+02
5.78152e-03,1.83252e+02
5.87348e-03,1.74127e+02
5.96690e-03,1.65431e+02
6.06180e-03,1.57146e+02
6.15822e-03,1.49253e+02
6.25617e-03,1.41736e+02
6.35568e-03,1.34577e+02
6.45677e-03,1.27760e+02
6.55946e-03,1.21270e+02
6.66380e-03,1.15093e+02
6.76979e-03,1.09214e+02
6.87746e-03,1.03620e+02
6.98685e-03,9.82975e+01
7.09798e-03,9.32349e+01
7.21088e-03,8.84200e+01
7.32557e-03,8.38415e+01
7.44209e-03,7.94885e+01
7.56046e-03,7.53505e+01
7.68071e-03,7.14176e+01
7.80287e-03,6.76802e+01
7.92698e-03,6.41292e+01
8.05306e-03,6.07559e+01
8.18115e-03,5.75519e+01
8.31128e-03,5.45092e+01
8.44347e-03,5.16201e+01
8.57777e-03,4.88774e+01
8.71420e-03,4.62740e+01
8.85280e-03,4.38033e+01
8.99361e-03,4.14589e+01
9.13666e-03,3.92346e+01
9.28198e-03,3.71248e+01
9.42962e-03,3.51237e+01
9.57960e-03,3.32262e+01
9.73197e-03,3.14271e+01
9.88676e-03,2.97215e+01
1.00440e-02,2.81050e+01
1.02038e-02,2.65730e+01
1.03661e-02,2.51213e+01
1.05309e-02,2.37460e+01
1.06984e-02,2.24433e+01
1.08686e-02,2.12094e+01
1.10415e-02,2.00410e+01
1.12171e-02,1.89347e+01
1.13955e-02,1.78874e+01
1.15768e-02,1.68961e+01
1.17609e-02,1.59578e+01
1.19480e-02,1.50700e+01
1.21380e-02,1.42299e+01
1.23310e-02,1.34352e+01
1.25272e-02,1.26836e+01
1.27264e-02,1.19726e+01
1.29288e-02,1.13004e+01
1.31345e-02,1.06647e+01
1.33434e-02,1.00638e+01
1.35556e-02,9.49575e+00
1.37712e-02,8.95888e+00
1.39903e-02,8.45152e+00
1.42128e-02,7.97212e+00
1.44389e-02,7.51919e+00
1.46685e-02,7.09132e+00
1.49018e-02,6.68717e+00
1.51388e-02,6.30548e+00
1.53796e-02,5.94503e+00
1.56243e-02,5.60469e+00
1.58728e-02,5.28336e+00
1.61252e-02,4.98003e+00
1.63817e-02,4.69371e+00
1.66423e-02,4.42348e+00
1.69070e-02,4.16847e+00
1.71759e-02,3.92783e+00
1.74491e-02,3.70080e+00
1.77266e-02,3.48661e+00
1.80086e-02,3.28456e+00
1.82950e-02,3.09398e+00
1.85860e-02,2.91424e+00
1.88816e-02,2.74474e+00
1.91819e-02,2.58491e+00
1.94870e-02,2.43421e+00
1.97970e-02,2.29214e+00
2.01118e-02,2.15820e+00
2.04317e-02,2.03195e+00
2.07567e-02,1.91296e+00
2.10869e-02,1.80082e+00
2.14223e-02,1.69514e+00
2.17630e-02,1.59555e+00
2.21091e-02,1.50173e+00
2.24608e-02,1.41332e+00
2.28180e-02,1.33004e+00
2.31810e-02,1.25159e+00
2.35497e-02,1.17770e+00
2.39242e-02,1.10810e+00
2.43048e-02,1.04255e+00
2.46913e-02,9.80822e-01
2.50841e-02,9.22694e-01
2.54830e-02,8.67960e-01
2.58884e-02,8.16426e-01
2.63001e-02,7.67907e-01
2.67184e-02,7.22230e-01
2.71434e-02,6.79232e-01
2.75751e-02,6.38757e-01
2.80137e-02,6.00660e-01
2.84593e-02,5.64803e-01
2.89120e-02,5.31056e-01
2.93718e-02,4.99298e-01
