m1=1622.561, m2=34.204, gsp=2.231, rhosp=11.686
fGW[Hz],dPh[rad]
5.34703e-03,1.34262e+02
5.51731e-03,1.25392e+02
5.69302e-03,1.17108e+02
5.87432e-03,1.09371e+02
6.06139e-03,1.02144e+02
6.25443e-03,9.53957e+01
6.45361e-03,8.90926e+01
6.65913e-03,8.32057e+01
6.87120e-03,7.77077e+01
7.09002e-03,7.25729e+01
7.31581e-03,6.77771e+01
7.54879e-03,6.32981e+01
7.78919e-03,5.91150e+01
8.03724e-03,5.52082e+01
8.29320e-03,5.15594e+01
8.55731e-03,4.81516e+01
8.82982e-03,4.49689e+01
9.11102e-03,4.19964e+01
9.40117e-03,3.92203e+01
9.70056e-03,3.66276e+01
1.00095e-02,3.42061e+01
1.03283e-02,3.19446e+01
1.06572e-02,2.98325e+01
1.09966e-02,2.78600e+01
1.13468e-02,2.60177e+01
1.17081e-02,2.42971e+01
1.20810e-02,2.26903e+01
1.24657e-02,2.11895e+01
1.28627e-02,1.97880e+01
1.32723e-02,1.84790e+01
1.36950e-02,1.72565e+01
1.41311e-02,1.61148e+01
1.45811e-02,1.50486e+01
1.50455e-02,1.40528e+01
1.55246e-02,1.31228e+01
1.60190e-02,1.22542e+01
1.65292e-02,1.14431e+01
1.70556e-02,1.06856e+01
1.75987e-02,9.97809e+00
1.81592e-02,9.31739e+00
1.87375e-02,8.70036e+00
1.93342e-02,8.12411e+00
1.99499e-02,7.58595e+00
2.05852e-02,7.08337e+00
2.12408e-02,6.61402e+00
2.19172e-02,6.17570e+00
2.26152e-02,5.76636e+00
2.33354e-02,5.38409e+00
2.40786e-02,5.02710e+00
2.48454e-02,4.69372e+00
2.56366e-02,4.38238e+00
2.64530e-02,4.09164e+00
2.72955e-02,3.82013e+00
2.81647e-02,3.56658e+00
2.90617e-02,3.32981e+00
2.99872e-02,3.10870e+00
3.09421e-02,2.90222e+00
3.19275e-02,2.70941e+00
3.29443e-02,2.52936e+00
3.39935e-02,2.36122e+00
3.50760e-02,2.20422e+00
3.61931e-02,2.05761e+00
3.73457e-02,1.92071e+00
3.85350e-02,1.79288e+00
3.97622e-02,1.67351e+00
4.10284e-02,1.56205e+00
4.23350e-02,1.45798e+00
4.36833e-02,1.36080e+00
4.50744e-02,1.27006e+00
4.65098e-02,1.18534e+00
4.79910e-02,1.10623e+00
4.95193e-02,1.03237e+00
5.10963e-02,9.63410e-01
5.27236e-02,8.99024e-01
5.44026e-02,8.38909e-01
5.61351e-02,7.82784e-01
5.79228e-02,7.30385e-01
5.97674e-02,6.81465e-01
