m1=2813.731, m2=29.175, gsp=2.411, rhosp=2218.129
fGW[Hz],dPh[rad]
4.93933e-03,2.17310e+04
5.08445e-03,2.04710e+04
5.23382e-03,1.92840e+04
5.38758e-03,1.81658e+04
5.54586e-03,1.71123e+04
5.70879e-03,1.61198e+04
5.87651e-03,1.51848e+04
6.04915e-03,1.43040e+04
6.22686e-03,1.34741e+04
6.40980e-03,1.26924e+04
6.59811e-03,1.19559e+04
6.79196e-03,1.12620e+04
6.99149e-03,1.06084e+04
7.19689e-03,9.99264e+03
7.40833e-03,9.41254e+03
7.62597e-03,8.86605e+03
7.85001e-03,8.35122e+03
8.08064e-03,7.86622e+03
8.31803e-03,7.40932e+03
8.56241e-03,6.97889e+03
8.81396e-03,6.57341e+03
9.07290e-03,6.19143e+03
9.33945e-03,5.83158e+03
9.61383e-03,5.49259e+03
9.89627e-03,5.17324e+03
1.01870e-02,4.87241e+03
1.04863e-02,4.58901e+03
1.07944e-02,4.32205e+03
1.11115e-02,4.07056e+03
1.14379e-02,3.83365e+03
1.17739e-02,3.61048e+03
1.21199e-02,3.40026e+03
1.24759e-02,3.20222e+03
1.28424e-02,3.01567e+03
1.32197e-02,2.83994e+03
1.36081e-02,2.67441e+03
1.40079e-02,2.51848e+03
1.44194e-02,2.37160e+03
1.48430e-02,2.23324e+03
1.52791e-02,2.10291e+03
1.57280e-02,1.98015e+03
1.61901e-02,1.86451e+03
1.66657e-02,1.75559e+03
1.71553e-02,1.65299e+03
1.76593e-02,1.55635e+03
1.81781e-02,1.46533e+03
1.87122e-02,1.37959e+03
1.92619e-02,1.29883e+03
1.98278e-02,1.22277e+03
2.04103e-02,1.15113e+03
2.10099e-02,1.08365e+03
2.16272e-02,1.02010e+03
2.22625e-02,9.60241e+02
2.29166e-02,9.03866e+02
2.35898e-02,8.50770e+02
2.42829e-02,8.00765e+02
2.49963e-02,7.53671e+02
2.57306e-02,7.09319e+02
2.64866e-02,6.67550e+02
2.72647e-02,6.28215e+02
2.80657e-02,5.91172e+02
2.88902e-02,5.56288e+02
2.97390e-02,5.23438e+02
3.06127e-02,4.92504e+02
3.15120e-02,4.63375e+02
3.24378e-02,4.35947e+02
3.33908e-02,4.10119e+02
3.43718e-02,3.85801e+02
3.53816e-02,3.62904e+02
3.64210e-02,3.41345e+02
3.74910e-02,3.21047e+02
3.85924e-02,3.01937e+02
3.97262e-02,2.83945e+02
4.08933e-02,2.67008e+02
4.20947e-02,2.51062e+02
4.33314e-02,2.36052e+02
4.46044e-02,2.21922e+02
4.59148e-02,2.08622e+02
4.72637e-02,1.96103e+02
4.86523e-02,1.84319e+02
5.00816e-02,1.73228e+02
5.15529e-02,1.62790e+02
5.30675e-02,1.52967e+02
5.46265e-02,1.43723e+02
5.62314e-02,1.35024e+02
5.78834e-02,1.26838e+02
5.95839e-02,1.19136e+02
6.13344e-02,1.11889e+02
6.31363e-02,1.05071e+02
6.49912e-02,9.86570e+01
6.69005e-02,9.26232e+01
6.88660e-02,8.69476e+01
7.08892e-02,8.16091e+01
7.29718e-02,7.65882e+01
7.51156e-02,7.18663e+01
7.73224e-02,6.74259e+01
7.95940e-02,6.32506e+01
8.19324e-02,5.93248e+01
8.43394e-02,5.56340e+01
8.68172e-02,5.21644e+01
8.93678e-02,4.89030e+01
9.19932e-02,4.58377e+01
9.46959e-02,4.29569e+01
9.74779e-02,4.02499e+01
1.00342e-01,3.77063e+01
1.03290e-01,3.53166e+01
1.06324e-01,3.30718e+01
1.09448e-01,3.09634e+01
1.12663e-01,2.89832e+01
1.15973e-01,2.71238e+01
1.19380e-01,2.53780e+01
1.22887e-01,2.37391e+01
1.26498e-01,2.22007e+01
1.30214e-01,2.07570e+01
1.34039e-01,1.94024e+01
1.37977e-01,1.81314e+01
1.42031e-01,1.69393e+01
1.46204e-01,1.58212e+01
1.50499e-01,1.47728e+01
1.54920e-01,1.37900e+01
1.59472e-01,1.28687e+01
1.64157e-01,1.20054e+01
1.68979e-01,1.11965e+01
1.73944e-01,1.04388e+01
1.79054e-01,9.72924e+00
1.84314e-01,9.06487e+00
1.89729e-01,8.44299e+00
1.95303e-01,7.86102e+00
2.01041e-01,7.31654e+00
2.06947e-01,6.80728e+00
2.13027e-01,6.33110e+00
2.19285e-01,5.88596e+00
2.25728e-01,5.46998e+00
2.32359e-01,5.08136e+00
2.39186e-01,4.71841e+00
2.46213e-01,4.37956e+00
2.53446e-01,4.06330e+00
2.60892e-01,3.76824e+00
2.68556e-01,3.49304e+00
2.76446e-01,3.23648e+00
2.84568e-01,2.99737e+00
2.92928e-01,2.77461e+00
3.01534e-01,2.56717e+00
3.10392e-01,2.37407e+00
3.19511e-01,2.19440e+00
3.28898e-01,2.02729e+00
3.38561e-01,1.87193e+00
3.48507e-01,1.72757e+00
3.58746e-01,1.59348e+00
3.69285e-01,1.46899e+00
3.80134e-01,1.35346e+00
3.91302e-01,1.24631e+00
4.02798e-01,1.14698e+00
4.14632e-01,1.05494e+00
4.26813e-01,9.69691e-01
4.39352e-01,8.90784e-01
4.52260e-01,8.17782e-01
4.65546e-01,7.50278e-01
4.79223e-01,6.87892e-01
4.93302e-01,6.30266e-01
5.07795e-01,5.77067e-01
5.22713e-01,5.27981e-01
5.38070e-01,4.82716e-01
5.53877e-01,4.40997e-01
5.70149e-01,4.02568e-01
5.86900e-01,3.67189e-01
6.04142e-01,3.34637e-01
6.21891e-01,3.04704e-01
6.40161e-01,2.77193e-01
