m1=42812.333, m2=47.711, gsp=2.133, rhosp=7756.647
fGW[Hz],dPh[rad]
2.07729e-03,1.18153e+03
2.11842e-03,1.12738e+03
2.16036e-03,1.07563e+03
2.20313e-03,1.02618e+03
2.24675e-03,9.78940e+02
2.29123e-03,9.33805e+02
2.33659e-03,8.90683e+02
2.38285e-03,8.49488e+02
2.43003e-03,8.10135e+02
2.47814e-03,7.72544e+02
2.52720e-03,7.36637e+02
2.57723e-03,7.02341e+02
2.62826e-03,6.69585e+02
2.68029e-03,6.38302e+02
2.73336e-03,6.08427e+02
2.78747e-03,5.79898e+02
2.84266e-03,5.52657e+02
2.89894e-03,5.26646e+02
2.95633e-03,5.01811e+02
3.01486e-03,4.78101e+02
3.07455e-03,4.55467e+02
3.13542e-03,4.33860e+02
3.19750e-03,4.13236e+02
3.26081e-03,3.93551e+02
3.32536e-03,3.74764e+02
3.39120e-03,3.56835e+02
3.45834e-03,3.39726e+02
3.52681e-03,3.23401e+02
3.59663e-03,3.07825e+02
3.66784e-03,2.92966e+02
3.74046e-03,2.78790e+02
3.81451e-03,2.65268e+02
3.89003e-03,2.52371e+02
3.96705e-03,2.40071e+02
4.04559e-03,2.28341e+02
4.12568e-03,2.17156e+02
4.20736e-03,2.06492e+02
4.29066e-03,1.96325e+02
4.37561e-03,1.86633e+02
4.46224e-03,1.77395e+02
4.55058e-03,1.68591e+02
4.64068e-03,1.60200e+02
4.73255e-03,1.52205e+02
4.82625e-03,1.44588e+02
4.92180e-03,1.37331e+02
5.01925e-03,1.30418e+02
5.11862e-03,1.23834e+02
5.21996e-03,1.17565e+02
5.32330e-03,1.11594e+02
5.42869e-03,1.05910e+02
5.53617e-03,1.00499e+02
5.64578e-03,9.53480e+01
5.75756e-03,9.04460e+01
5.87155e-03,8.57813e+01
5.98779e-03,8.13430e+01
6.10634e-03,7.71208e+01
6.22723e-03,7.31047e+01
6.35052e-03,6.92852e+01
6.47625e-03,6.56533e+01
6.60447e-03,6.22002e+01
6.73523e-03,5.89176e+01
6.86857e-03,5.57978e+01
7.00456e-03,5.28329e+01
7.14324e-03,5.00159e+01
7.28466e-03,4.73398e+01
7.42888e-03,4.47980e+01
7.57596e-03,4.23842e+01
7.72595e-03,4.00923e+01
7.87891e-03,3.79165e+01
8.03490e-03,3.58515e+01
8.19398e-03,3.38918e+01
8.35620e-03,3.20325e+01
8.52164e-03,3.02688e+01
8.69036e-03,2.85961e+01
8.86241e-03,2.70100e+01
9.03787e-03,2.55063e+01
9.21680e-03,2.40810e+01
9.39928e-03,2.27304e+01
9.58537e-03,2.14508e+01
9.77514e-03,2.02386e+01
9.96867e-03,1.90907e+01
1.01660e-02,1.80038e+01
1.03673e-02,1.69749e+01
1.05726e-02,1.60012e+01
1.07819e-02,1.50799e+01
1.09953e-02,1.42083e+01
1.12130e-02,1.33840e+01
1.14350e-02,1.26046e+01
1.16614e-02,1.18678e+01
1.18923e-02,1.11715e+01
1.21277e-02,1.05136e+01
1.23678e-02,9.89207e+00
1.26127e-02,9.30512e+00
1.28624e-02,8.75093e+00
1.31171e-02,8.22780e+00
1.33768e-02,7.73413e+00
1.36416e-02,7.26835e+00
1.39117e-02,6.82902e+00
1.41871e-02,6.41473e+00
1.44680e-02,6.02415e+00
1.47544e-02,5.65603e+00
1.50465e-02,5.30915e+00
1.53444e-02,4.98237e+00
1.56482e-02,4.67462e+00
1.59580e-02,4.38485e+00
1.62740e-02,4.11208e+00
1.65962e-02,3.85539e+00
1.69247e-02,3.61389e+00
1.72598e-02,3.38673e+00
1.76015e-02,3.17313e+00
1.79500e-02,2.97231e+00
1.83054e-02,2.78358e+00
1.86678e-02,2.60623e+00
1.90374e-02,2.43964e+00
1.94143e-02,2.28318e+00
1.97987e-02,2.13628e+00
2.01907e-02,1.99839e+00
2.05904e-02,1.86899e+00
2.09981e-02,1.74758e+00
2.14138e-02,1.63371e+00
2.18377e-02,1.52692e+00
2.22701e-02,1.42681e+00
2.27110e-02,1.33297e+00
2.31606e-02,1.24504e+00
2.36192e-02,1.16266e+00
2.40868e-02,1.08551e+00
2.45637e-02,1.01326e+00
2.50500e-02,9.45622e-01
2.55459e-02,8.82315e-01
2.60517e-02,8.23076e-01
2.65675e-02,7.67654e-01
2.70934e-02,7.15816e-01
2.76299e-02,6.67341e-01
2.81769e-02,6.22020e-01
2.87347e-02,5.79657e-01
2.93036e-02,5.40068e-01
2.98838e-02,5.03078e-01
3.04754e-02,4.68523e-01
3.10788e-02,4.36251e-01
3.16941e-02,4.06116e-01
3.23216e-02,3.77982e-01
3.29615e-02,3.51721e-01
3.36141e-02,3.27214e-01
3.42796e-02,3.04347e-01
3.49582e-02,2.83015e-01
3.56504e-02,2.63118e-01
3.63562e-02,2.44562e-01
3.70760e-02,2.27261e-01
3.78100e-02,2.11133e-01
3.85586e-02,1.96100e-01
3.93220e-02,1.82090e-01
4.01005e-02,1.69035e-01
4.08944e-02,1.56874e-01
4.17040e-02,1.45545e-01
4.25297e-02,1.34994e-01
4.33717e-02,1.25169e-01
4.42304e-02,1.16021e-01
4.51061e-02,1.07505e-01
4.59991e-02,9.95783e-02
4.69098e-02,9.22007e-02
4.78385e-02,8.53353e-02
4.87856e-02,7.89474e-02
4.97515e-02,7.30046e-02
5.07365e-02,6.74765e-02
5.17410e-02,6.23349e-02
5.27654e-02,5.75531e-02
5.38100e-02,5.31067e-02
5.48754e-02,4.89724e-02
5.59618e-02,4.51289e-02
5.70697e-02,4.15561e-02
5.81996e-02,3.82352e-02
5.93519e-02,3.51488e-02
6.05269e-02,3.22806e-02
6.17253e-02,2.96154e-02
6.29473e-02,2.71392e-02
6.41936e-02,2.48387e-02
6.54645e-02,2.27017e-02
6.67606e-02,2.07166e-02
6.80823e-02,1.88729e-02
6.94302e-02,1.71607e-02
7.08048e-02,1.55706e-02
7.22066e-02,1.40941e-02
7.36362e-02,1.27232e-02
7.50940e-02,1.14504e-02
7.65808e-02,1.02688e-02
7.80969e-02,9.17193e-03
7.96431e-02,8.15376e-03
8.12199e-02,7.20873e-03
8.28279e-02,6.33164e-03
8.44678e-02,5.51765e-03
8.61401e-02,4.76227e-03
8.78455e-02,4.06132e-03
8.95847e-02,3.41091e-03
9.13583e-02,2.80744e-03
9.31670e-02,2.24755e-03
9.50116e-02,1.72812e-03
9.68926e-02,1.24625e-03
9.88109e-02,7.99246e-04
1.00767e-01,3.84604e-04
1.02762e-01,0.00000e+00
