m1=290949.927, m2=4.187, gsp=2.469, rhosp=484.995
fGW[Hz],dPh[rad]
3.20354e-03,1.11000e+05
3.22861e-03,1.07864e+05
3.25388e-03,1.04816e+05
3.27934e-03,1.01854e+05
3.30501e-03,9.89744e+04
3.33087e-03,9.61760e+04
3.35694e-03,9.34563e+04
3.38321e-03,9.08130e+04
3.40969e-03,8.82439e+04
3.43637e-03,8.57471e+04
3.46326e-03,8.33204e+04
3.49037e-03,8.09620e+04
3.51768e-03,7.86698e+04
3.54521e-03,7.64421e+04
3.57295e-03,7.42771e+04
3.60092e-03,7.21729e+04
3.62910e-03,7.01279e+04
3.65750e-03,6.81404e+04
3.68612e-03,6.62088e+04
3.71497e-03,6.43316e+04
3.74404e-03,6.25072e+04
3.77334e-03,6.07341e+04
3.80287e-03,5.90109e+04
3.83263e-03,5.73362e+04
3.86262e-03,5.57086e+04
3.89285e-03,5.41268e+04
3.92332e-03,5.25896e+04
3.95402e-03,5.10956e+04
3.98496e-03,4.96437e+04
4.01615e-03,4.82327e+04
4.04758e-03,4.68614e+04
4.07926e-03,4.55287e+04
4.11118e-03,4.42336e+04
4.14335e-03,4.29749e+04
4.17578e-03,4.17517e+04
4.20846e-03,4.05630e+04
4.24139e-03,3.94077e+04
4.27459e-03,3.82850e+04
4.30804e-03,3.71939e+04
4.34175e-03,3.61335e+04
4.37573e-03,3.51031e+04
4.40997e-03,3.41017e+04
4.44449e-03,3.31285e+04
4.47927e-03,3.21827e+04
4.51432e-03,3.12636e+04
4.54965e-03,3.03704e+04
4.58526e-03,2.95024e+04
4.62114e-03,2.86588e+04
4.65730e-03,2.78391e+04
4.69375e-03,2.70424e+04
4.73048e-03,2.62683e+04
4.76750e-03,2.55159e+04
4.80481e-03,2.47848e+04
4.84242e-03,2.40743e+04
4.88031e-03,2.33838e+04
4.91850e-03,2.27128e+04
4.95700e-03,2.20607e+04
4.99579e-03,2.14271e+04
5.03489e-03,2.08113e+04
5.07429e-03,2.02128e+04
5.11400e-03,1.96313e+04
5.15402e-03,1.90662e+04
5.19435e-03,1.85170e+04
5.23500e-03,1.79833e+04
5.27597e-03,1.74647e+04
5.31726e-03,1.69607e+04
5.35887e-03,1.64710e+04
5.40081e-03,1.59950e+04
5.44308e-03,1.55325e+04
5.48568e-03,1.50831e+04
5.52861e-03,1.46463e+04
5.57187e-03,1.42219e+04
5.61548e-03,1.38095e+04
5.65942e-03,1.34087e+04
5.70371e-03,1.30192e+04
5.74835e-03,1.26407e+04
