m1=52284.184, m2=13.955, gsp=2.371, rhosp=2092.429
fGW[Hz],dPh[rad]
3.13299e-03,1.26618e+05
3.18522e-03,1.21109e+05
3.23832e-03,1.15824e+05
3.29231e-03,1.10752e+05
3.34719e-03,1.05887e+05
3.40299e-03,1.01220e+05
3.45972e-03,9.67444e+04
3.51740e-03,9.24525e+04
3.57604e-03,8.83374e+04
3.63565e-03,8.43925e+04
3.69626e-03,8.06112e+04
3.75788e-03,7.69873e+04
3.82053e-03,7.35147e+04
3.88422e-03,7.01877e+04
3.94897e-03,6.70007e+04
4.01480e-03,6.39481e+04
4.08173e-03,6.10248e+04
4.14978e-03,5.82258e+04
4.21896e-03,5.55462e+04
4.28929e-03,5.29813e+04
4.36080e-03,5.05266e+04
4.43350e-03,4.81778e+04
4.50741e-03,4.59306e+04
4.58255e-03,4.37811e+04
4.65894e-03,4.17253e+04
4.73661e-03,3.97594e+04
4.81558e-03,3.78799e+04
4.89586e-03,3.60833e+04
4.97747e-03,3.43662e+04
5.06045e-03,3.27253e+04
5.14481e-03,3.11577e+04
5.23058e-03,2.96602e+04
5.31778e-03,2.82299e+04
5.40643e-03,2.68642e+04
5.49656e-03,2.55603e+04
5.58819e-03,2.43157e+04
5.68135e-03,2.31278e+04
5.77606e-03,2.19943e+04
5.87236e-03,2.09129e+04
5.97025e-03,1.98814e+04
6.06978e-03,1.88977e+04
6.17097e-03,1.79596e+04
6.27385e-03,1.70654e+04
6.37844e-03,1.62130e+04
6.48477e-03,1.54007e+04
6.59288e-03,1.46268e+04
6.70278e-03,1.38894e+04
6.81452e-03,1.31872e+04
6.92813e-03,1.25184e+04
7.04363e-03,1.18817e+04
7.16105e-03,1.12755e+04
7.28043e-03,1.06986e+04
7.40180e-03,1.01496e+04
7.52519e-03,9.62735e+03
7.65064e-03,9.13051e+03
7.77819e-03,8.65799e+03
7.90785e-03,8.20867e+03
8.03968e-03,7.78149e+03
8.17371e-03,7.37544e+03
8.30997e-03,6.98953e+03
8.44851e-03,6.62284e+03
8.58935e-03,6.27446e+03
8.73254e-03,5.94355e+03
8.87812e-03,5.62928e+03
9.02613e-03,5.33087e+03
9.17660e-03,5.04756e+03
9.32958e-03,4.77864e+03
9.48511e-03,4.52343e+03
9.64324e-03,4.28125e+03
9.80400e-03,4.05150e+03
9.96744e-03,3.83356e+03
1.01336e-02,3.62686e+03
1.03025e-02,3.43086e+03
1.04743e-02,3.24502e+03
1.06489e-02,3.06887e+03
1.08264e-02,2.90190e+03
1.10069e-02,2.74368e+03
1.11904e-02,2.59376e+03
1.13770e-02,2.45174e+03
1.15666e-02,2.31721e+03
1.17594e-02,2.18981e+03
1.19555e-02,2.06917e+03
1.21548e-02,1.95494e+03
1.23574e-02,1.84681e+03
1.25634e-02,1.74447e+03
1.27729e-02,1.64761e+03
1.29858e-02,1.55596e+03
1.32023e-02,1.46925e+03
1.34224e-02,1.38722e+03
1.36461e-02,1.30963e+03
1.38736e-02,1.23626e+03
1.41049e-02,1.16688e+03
1.43401e-02,1.10127e+03
1.45791e-02,1.03926e+03
1.48222e-02,9.80634e+02
1.50693e-02,9.25228e+02
1.53205e-02,8.72870e+02
1.55759e-02,8.23396e+02
1.58356e-02,7.76653e+02
1.60995e-02,7.32496e+02
1.63679e-02,6.90786e+02
1.66408e-02,6.51393e+02
1.69182e-02,6.14191e+02
1.72003e-02,5.79062e+02
1.74870e-02,5.45895e+02
1.77785e-02,5.14583e+02
1.80749e-02,4.85025e+02
1.83762e-02,4.57126e+02
1.86826e-02,4.30796e+02
1.89940e-02,4.05948e+02
1.93107e-02,3.82501e+02
1.96326e-02,3.60379e+02
1.99599e-02,3.39508e+02
2.02926e-02,3.19820e+02
2.06309e-02,3.01248e+02
2.09749e-02,2.83732e+02
2.13245e-02,2.67212e+02
2.16800e-02,2.51634e+02
2.20414e-02,2.36944e+02
2.24089e-02,2.23093e+02
2.27825e-02,2.10035e+02
2.31623e-02,1.97724e+02
2.35484e-02,1.86119e+02
2.39410e-02,1.75181e+02
2.43401e-02,1.64871e+02
2.47459e-02,1.55154e+02
2.51584e-02,1.45997e+02
2.55778e-02,1.37368e+02
2.60042e-02,1.29238e+02
2.64377e-02,1.21577e+02
2.68785e-02,1.14359e+02
2.73265e-02,1.07559e+02
2.77821e-02,1.01153e+02
2.82452e-02,9.51189e+01
2.87161e-02,8.94351e+01
2.91948e-02,8.40817e+01
2.96815e-02,7.90396e+01
3.01764e-02,7.42912e+01
3.06794e-02,6.98194e+01
3.11909e-02,6.56083e+01
3.17108e-02,6.16431e+01
3.22395e-02,5.79095e+01
3.27769e-02,5.43940e+01
3.33234e-02,5.10843e+01
3.38789e-02,4.79683e+01
3.44437e-02,4.50348e+01
3.50179e-02,4.22733e+01
3.56017e-02,3.96738e+01
3.61952e-02,3.72268e+01
3.67986e-02,3.49236e+01
3.74120e-02,3.27558e+01
3.80357e-02,3.07154e+01
3.86698e-02,2.87951e+01
3.93145e-02,2.69879e+01
3.99699e-02,2.52871e+01
4.06362e-02,2.36866e+01
4.13136e-02,2.21804e+01
4.20024e-02,2.07632e+01
4.27026e-02,1.94296e+01
4.34145e-02,1.81747e+01
4.41382e-02,1.69941e+01
4.48740e-02,1.58832e+01
4.56221e-02,1.48380e+01
4.63827e-02,1.38547e+01
4.71559e-02,1.29296e+01
4.79420e-02,1.20593e+01
4.87413e-02,1.12405e+01
4.95538e-02,1.04703e+01
5.03799e-02,9.74573e+00
5.12198e-02,9.06416e+00
5.20737e-02,8.42303e+00
5.29418e-02,7.81996e+00
5.38244e-02,7.25271e+00
5.47217e-02,6.71915e+00
5.56339e-02,6.21730e+00
5.65614e-02,5.74529e+00
5.75043e-02,5.30134e+00
5.84629e-02,4.88379e+00
5.94376e-02,4.49109e+00
6.04284e-02,4.12177e+00
6.14358e-02,3.77443e+00
6.24600e-02,3.44777e+00
6.35013e-02,3.14057e+00
6.45599e-02,2.85168e+00
6.56361e-02,2.58000e+00
6.67303e-02,2.32452e+00
6.78428e-02,2.08427e+00
6.89738e-02,1.85836e+00
7.01236e-02,1.64591e+00
7.12926e-02,1.44615e+00
7.24812e-02,1.25831e+00
7.36895e-02,1.08168e+00
7.49179e-02,9.15595e-01
7.61669e-02,7.59431e-01
7.74366e-02,6.12594e-01
7.87276e-02,4.74530e-01
8.00400e-02,3.44715e-01
8.13743e-02,2.22659e-01
8.27309e-02,1.07899e-01
8.41101e-02,0.00000e+00
