m1=30522.268, m2=33.322, gsp=2.001, rhosp=14.487
fGW[Hz],dPh[rad]
2.58637e-03,1.84650e+01
2.63916e-03,1.75706e+01
2.69302e-03,1.67186e+01
2.74798e-03,1.59068e+01
2.80407e-03,1.51334e+01
2.86129e-03,1.43967e+01
2.91969e-03,1.36950e+01
2.97928e-03,1.30265e+01
3.04008e-03,1.23897e+01
3.10213e-03,1.17833e+01
3.16544e-03,1.12057e+01
3.23004e-03,1.06555e+01
3.29597e-03,1.01317e+01
3.36323e-03,9.63275e+00
3.43187e-03,9.15768e+00
3.50192e-03,8.70531e+00
3.57339e-03,8.27459e+00
3.64632e-03,7.86451e+00
3.72073e-03,7.47409e+00
3.79667e-03,7.10241e+00
3.87416e-03,6.74859e+00
3.95323e-03,6.41180e+00
4.03391e-03,6.09123e+00
4.11624e-03,5.78613e+00
4.20024e-03,5.49576e+00
4.28597e-03,5.21943e+00
4.37344e-03,4.95649e+00
4.46270e-03,4.70629e+00
4.55378e-03,4.46824e+00
4.64672e-03,4.24176e+00
4.74155e-03,4.02632e+00
4.83832e-03,3.82137e+00
4.93707e-03,3.62644e+00
5.03783e-03,3.44105e+00
5.14065e-03,3.26473e+00
5.24556e-03,3.09707e+00
5.35262e-03,2.93765e+00
5.46186e-03,2.78608e+00
5.57333e-03,2.64199e+00
5.68708e-03,2.50501e+00
5.80315e-03,2.37482e+00
5.92159e-03,2.25109e+00
6.04244e-03,2.13350e+00
6.16576e-03,2.02177e+00
6.29160e-03,1.91561e+00
6.42000e-03,1.81476e+00
6.55103e-03,1.71896e+00
6.68473e-03,1.62797e+00
6.82116e-03,1.54156e+00
6.96037e-03,1.45951e+00
7.10243e-03,1.38160e+00
7.24738e-03,1.30764e+00
7.39530e-03,1.23743e+00
7.54623e-03,1.17080e+00
7.70024e-03,1.10756e+00
7.85739e-03,1.04756e+00
8.01776e-03,9.90640e-01
8.18139e-03,9.36644e-01
8.34837e-03,8.85431e-01
8.51875e-03,8.36865e-01
8.69261e-03,7.90816e-01
8.87002e-03,7.47161e-01
9.05104e-03,7.05781e-01
9.23577e-03,6.66563e-01
9.42426e-03,6.29402e-01
9.61660e-03,5.94195e-01
9.81287e-03,5.60845e-01
1.00131e-02,5.29259e-01
1.02175e-02,4.99349e-01
1.04260e-02,4.71032e-01
1.06388e-02,4.44227e-01
1.08559e-02,4.18859e-01
1.10775e-02,3.94855e-01
1.13036e-02,3.72145e-01
1.15343e-02,3.50665e-01
1.17697e-02,3.30351e-01
1.20099e-02,3.11145e-01
1.22550e-02,2.92990e-01
1.25051e-02,2.75831e-01
1.27603e-02,2.59617e-01
1.30208e-02,2.44300e-01
1.32865e-02,2.29834e-01
1.35577e-02,2.16173e-01
1.38344e-02,2.03276e-01
1.41167e-02,1.91104e-01
1.44048e-02,1.79617e-01
1.46988e-02,1.68780e-01
1.49988e-02,1.58559e-01
1.53049e-02,1.48920e-01
1.56173e-02,1.39833e-01
1.59360e-02,1.31269e-01
1.62613e-02,1.23198e-01
1.65931e-02,1.15596e-01
1.69318e-02,1.08435e-01
1.72773e-02,1.01693e-01
1.76300e-02,9.53465e-02
1.79898e-02,8.93737e-02
1.83569e-02,8.37540e-02
1.87316e-02,7.84681e-02
1.91139e-02,7.34973e-02
1.95040e-02,6.88242e-02
1.99020e-02,6.44321e-02
2.03082e-02,6.03051e-02
2.07227e-02,5.64284e-02
2.11456e-02,5.27877e-02
2.15772e-02,4.93696e-02
2.20175e-02,4.61613e-02
2.24669e-02,4.31507e-02
2.29254e-02,4.03265e-02
2.33933e-02,3.76778e-02
2.38708e-02,3.51945e-02
2.43579e-02,3.28667e-02
2.48551e-02,3.06854e-02
2.53623e-02,2.86418e-02
2.58799e-02,2.67279e-02
2.64081e-02,2.49359e-02
2.69471e-02,2.32584e-02
2.74971e-02,2.16886e-02
2.80583e-02,2.02199e-02
2.86309e-02,1.88462e-02
2.92152e-02,1.75617e-02
2.98115e-02,1.63609e-02
3.04199e-02,1.52387e-02
3.10408e-02,1.41902e-02
3.16743e-02,1.32108e-02
3.23207e-02,1.22962e-02
3.29804e-02,1.14423e-02
3.36535e-02,1.06452e-02
3.43403e-02,9.90151e-03
3.50411e-02,9.20767e-03
3.57563e-02,8.56054e-03
3.64861e-02,7.95713e-03
3.72307e-02,7.39460e-03
3.79905e-02,6.87032e-03
3.87659e-02,6.38181e-03
3.95571e-02,5.92672e-03
4.03644e-02,5.50287e-03
4.11882e-02,5.10820e-03
4.20288e-02,4.74079e-03
4.28866e-02,4.39883e-03
4.37619e-02,4.08062e-03
4.46550e-02,3.78458e-03
4.55664e-02,3.50922e-03
4.64963e-02,3.25315e-03
4.74453e-02,3.01506e-03
4.84136e-02,2.79375e-03
4.94017e-02,2.58806e-03
5.04099e-02,2.39693e-03
5.14387e-02,2.21936e-03
5.24886e-02,2.05443e-03
5.35598e-02,1.90126e-03
5.46529e-02,1.75903e-03
5.57683e-02,1.62700e-03
5.69065e-02,1.50444e-03
5.80679e-02,1.39070e-03
5.92530e-02,1.28517e-03
6.04623e-02,1.18726e-03
6.16963e-02,1.09643e-03
6.29555e-02,1.01220e-03
6.42403e-02,9.34089e-04
6.55514e-02,8.61667e-04
6.68893e-02,7.94529e-04
6.82544e-02,7.32298e-04
6.96474e-02,6.74623e-04
7.10689e-02,6.21178e-04
7.25193e-02,5.71660e-04
7.39994e-02,5.25785e-04
7.55096e-02,4.83292e-04
7.70507e-02,4.43934e-04
7.86233e-02,4.07487e-04
8.02279e-02,3.73737e-04
8.18653e-02,3.42490e-04
8.35361e-02,3.13563e-04
8.52410e-02,2.86786e-04
8.69807e-02,2.62002e-04
8.87559e-02,2.39065e-04
9.05673e-02,2.17840e-04
9.24157e-02,1.98201e-04
9.43018e-02,1.80031e-04
9.62264e-02,1.63221e-04
9.81903e-02,1.47672e-04
1.00194e-01,1.33289e-04
1.02239e-01,1.19987e-04
1.04326e-01,1.07686e-04
1.06455e-01,9.63101e-05
1.08628e-01,8.57916e-05
1.10845e-01,7.60665e-05
1.13107e-01,6.70754e-05
1.15415e-01,5.87636e-05
1.17771e-01,5.10803e-05
1.20174e-01,4.39785e-05
1.22627e-01,3.74146e-05
1.25130e-01,3.13481e-05
1.27684e-01,2.57419e-05
1.30289e-01,2.05612e-05
1.32948e-01,1.57740e-05
1.35662e-01,1.13507e-05
1.38431e-01,7.26393e-06
1.41256e-01,3.48818e-06
1.44139e-01,0.00000e+00
