m1=7076.492, m2=11.869, gsp=2.223, rhosp=306.928
fGW[Hz],dPh[rad]
5.48966e-03,2.77471e+03
5.62170e-03,2.63153e+03
5.75692e-03,2.49566e+03
5.89539e-03,2.36672e+03
6.03720e-03,2.24436e+03
6.18241e-03,2.12826e+03
6.33111e-03,2.01808e+03
6.48339e-03,1.91354e+03
6.63934e-03,1.81434e+03
6.79904e-03,1.72021e+03
6.96257e-03,1.63090e+03
7.13004e-03,1.54615e+03
7.30154e-03,1.46575e+03
7.47717e-03,1.38947e+03
7.65701e-03,1.31709e+03
7.84119e-03,1.24842e+03
8.02979e-03,1.18328e+03
8.22293e-03,1.12147e+03
8.42072e-03,1.06284e+03
8.62326e-03,1.00722e+03
8.83067e-03,9.54463e+02
9.04308e-03,9.04413e+02
9.26059e-03,8.56938e+02
9.48334e-03,8.11907e+02
9.71144e-03,7.69194e+02
9.94503e-03,7.28682e+02
1.01842e-02,6.90258e+02
1.04292e-02,6.53817e+02
1.06800e-02,6.19257e+02
1.09369e-02,5.86482e+02
1.12000e-02,5.55401e+02
1.14694e-02,5.25929e+02
1.17453e-02,4.97982e+02
1.20278e-02,4.71483e+02
1.23171e-02,4.46357e+02
1.26133e-02,4.22536e+02
1.29167e-02,3.99952e+02
1.32274e-02,3.78542e+02
1.35456e-02,3.58245e+02
1.38714e-02,3.39006e+02
1.42050e-02,3.20769e+02
1.45467e-02,3.03485e+02
1.48966e-02,2.87102e+02
1.52549e-02,2.71577e+02
1.56218e-02,2.56864e+02
1.59976e-02,2.42922e+02
1.63824e-02,2.29711e+02
1.67764e-02,2.17195e+02
1.71799e-02,2.05336e+02
1.75932e-02,1.94102e+02
1.80163e-02,1.83460e+02
1.84497e-02,1.73381e+02
1.88934e-02,1.63833e+02
1.93479e-02,1.54792e+02
1.98133e-02,1.46230e+02
2.02898e-02,1.38122e+02
2.07779e-02,1.30446e+02
2.12776e-02,1.23178e+02
2.17894e-02,1.16299e+02
2.23135e-02,1.09787e+02
2.28502e-02,1.03623e+02
2.33998e-02,9.77907e+01
2.39627e-02,9.22715e+01
2.45391e-02,8.70493e+01
2.51293e-02,8.21089e+01
2.57337e-02,7.74355e+01
2.63527e-02,7.30153e+01
2.69866e-02,6.88350e+01
2.76357e-02,6.48822e+01
2.83004e-02,6.11448e+01
2.89811e-02,5.76117e+01
2.96782e-02,5.42721e+01
3.03920e-02,5.11159e+01
3.11230e-02,4.81335e+01
3.18716e-02,4.53156e+01
3.26382e-02,4.26537e+01
3.34233e-02,4.01395e+01
3.42272e-02,3.77652e+01
3.50505e-02,3.55233e+01
3.58936e-02,3.34069e+01
3.67569e-02,3.14093e+01
3.76410e-02,2.95242e+01
3.85464e-02,2.77454e+01
3.94735e-02,2.60675e+01
4.04230e-02,2.44849e+01
4.13953e-02,2.29926e+01
4.23910e-02,2.15857e+01
4.34106e-02,2.02595e+01
4.44548e-02,1.90098e+01
4.55240e-02,1.78323e+01
4.66190e-02,1.67232e+01
4.77403e-02,1.56787e+01
4.88886e-02,1.46952e+01
5.00645e-02,1.37696e+01
5.12687e-02,1.28985e+01
5.25019e-02,1.20789e+01
5.37647e-02,1.13081e+01
5.50579e-02,1.05832e+01
5.63822e-02,9.90185e+00
5.77384e-02,9.26147e+00
5.91272e-02,8.65980e+00
6.05494e-02,8.09468e+00
6.20058e-02,7.56403e+00
6.34972e-02,7.06589e+00
6.50245e-02,6.59842e+00
6.65885e-02,6.15987e+00
6.81902e-02,5.74857e+00
6.98303e-02,5.36295e+00
7.15100e-02,5.00153e+00
7.32300e-02,4.66290e+00
7.49914e-02,4.34572e+00
7.67952e-02,4.04874e+00
7.86423e-02,3.77076e+00
8.05339e-02,3.51066e+00
8.24710e-02,3.26737e+00
8.44546e-02,3.03990e+00
8.64860e-02,2.82727e+00
8.85663e-02,2.62860e+00
9.06965e-02,2.44304e+00
9.28781e-02,2.26978e+00
9.51121e-02,2.10808e+00
9.73998e-02,1.95721e+00
9.97425e-02,1.81649e+00
1.02142e-01,1.68531e+00
1.04598e-01,1.56305e+00
1.07114e-01,1.44915e+00
1.09691e-01,1.34309e+00
1.12329e-01,1.24435e+00
1.15031e-01,1.15247e+00
1.17798e-01,1.06701e+00
1.20631e-01,9.87539e-01
1.23533e-01,9.13674e-01
1.26504e-01,8.45043e-01
1.29547e-01,7.81299e-01
1.32663e-01,7.22117e-01
1.35854e-01,6.67190e-01
1.39121e-01,6.16233e-01
1.42468e-01,5.68974e-01
1.45895e-01,5.25163e-01
1.49404e-01,4.84562e-01
1.52997e-01,4.46950e-01
1.56677e-01,4.12120e-01
1.60446e-01,3.79876e-01
1.64305e-01,3.50038e-01
1.68257e-01,3.22436e-01
1.72304e-01,2.96910e-01
1.76449e-01,2.73314e-01
1.80693e-01,2.51507e-01
1.85039e-01,2.31362e-01
1.89490e-01,2.12758e-01
1.94047e-01,1.95582e-01
1.98715e-01,1.79730e-01
2.03495e-01,1.65105e-01
2.08389e-01,1.51615e-01
2.13402e-01,1.39176e-01
2.18535e-01,1.27710e-01
2.23791e-01,1.17144e-01
2.29174e-01,1.07409e-01
2.34686e-01,9.84439e-02
2.40331e-01,9.01889e-02
2.46112e-01,8.25901e-02
2.52031e-01,7.55972e-02
2.58093e-01,6.91635e-02
