m1=29103.114, m2=3.453, gsp=2.208, rhosp=58.436
fGW[Hz],dPh[rad]
6.12352e-03,6.46147e+03
6.22297e-03,6.15314e+03
6.32403e-03,5.85859e+03
6.42673e-03,5.57727e+03
6.53110e-03,5.30863e+03
6.63716e-03,5.05212e+03
6.74495e-03,4.80725e+03
6.85448e-03,4.57353e+03
6.96580e-03,4.35049e+03
7.07892e-03,4.13767e+03
7.19388e-03,3.93464e+03
7.31071e-03,3.74099e+03
7.42943e-03,3.55630e+03
7.55009e-03,3.38021e+03
7.67270e-03,3.21233e+03
7.79730e-03,3.05231e+03
7.92393e-03,2.89981e+03
8.05261e-03,2.75450e+03
8.18339e-03,2.61607e+03
8.31628e-03,2.48420e+03
8.45134e-03,2.35863e+03
8.58859e-03,2.23905e+03
8.72806e-03,2.12522e+03
8.86980e-03,2.01686e+03
9.01385e-03,1.91374e+03
9.16023e-03,1.81562e+03
9.30899e-03,1.72227e+03
9.46017e-03,1.63348e+03
9.61380e-03,1.54903e+03
9.76993e-03,1.46874e+03
9.92859e-03,1.39240e+03
1.00898e-02,1.31984e+03
1.02537e-02,1.25088e+03
1.04202e-02,1.18535e+03
1.05894e-02,1.12310e+03
1.07614e-02,1.06397e+03
1.09362e-02,1.00780e+03
1.11138e-02,9.54475e+02
1.12942e-02,9.03844e+02
1.14777e-02,8.55781e+02
1.16641e-02,8.10165e+02
1.18535e-02,7.66878e+02
1.20460e-02,7.25808e+02
1.22416e-02,6.86848e+02
1.24404e-02,6.49894e+02
1.26424e-02,6.14850e+02
1.28477e-02,5.81622e+02
1.30564e-02,5.50120e+02
1.32684e-02,5.20260e+02
1.34839e-02,4.91961e+02
1.37029e-02,4.65144e+02
1.39254e-02,4.39737e+02
1.41516e-02,4.15668e+02
1.43814e-02,3.92871e+02
1.46149e-02,3.71282e+02
1.48523e-02,3.50839e+02
1.50935e-02,3.31484e+02
1.53386e-02,3.13163e+02
1.55877e-02,2.95822e+02
1.58408e-02,2.79411e+02
1.60981e-02,2.63882e+02
1.63595e-02,2.49191e+02
1.66252e-02,2.35293e+02
1.68952e-02,2.22148e+02
1.71695e-02,2.09716e+02
1.74484e-02,1.97960e+02
1.77317e-02,1.86845e+02
1.80197e-02,1.76337e+02
1.83123e-02,1.66405e+02
1.86097e-02,1.57018e+02
1.89119e-02,1.48146e+02
1.92191e-02,1.39764e+02
1.95312e-02,1.31844e+02
1.98484e-02,1.24362e+02
2.01707e-02,1.17294e+02
2.04983e-02,1.10619e+02
2.08311e-02,1.04315e+02
2.11694e-02,9.83627e+01
2.15132e-02,9.27423e+01
2.18626e-02,8.74362e+01
2.22176e-02,8.24274e+01
2.25785e-02,7.76995e+01
2.29451e-02,7.32373e+01
2.33177e-02,6.90263e+01
2.36964e-02,6.50527e+01
2.40813e-02,6.13035e+01
2.44723e-02,5.77663e+01
2.48698e-02,5.44295e+01
2.52736e-02,5.12819e+01
