m1=217907.306, m2=58.918, gsp=2.232, rhosp=24.690
fGW[Hz],dPh[rad]
1.27766e-03,1.69241e+03
1.29550e-03,1.62218e+03
1.31359e-03,1.55468e+03
1.33194e-03,1.48982e+03
1.35054e-03,1.42750e+03
1.36939e-03,1.36763e+03
1.38852e-03,1.31011e+03
1.40791e-03,1.25487e+03
1.42757e-03,1.20181e+03
1.44750e-03,1.15086e+03
1.46772e-03,1.10195e+03
1.48821e-03,1.05499e+03
1.50900e-03,1.00992e+03
1.53007e-03,9.66655e+02
1.55144e-03,9.25140e+02
1.57310e-03,8.85305e+02
1.59507e-03,8.47089e+02
1.61734e-03,8.10428e+02
1.63993e-03,7.75266e+02
1.66283e-03,7.41545e+02
1.68605e-03,7.09209e+02
1.70959e-03,6.78207e+02
1.73347e-03,6.48486e+02
1.75768e-03,6.19999e+02
1.78222e-03,5.92696e+02
1.80711e-03,5.66532e+02
1.83234e-03,5.41463e+02
1.85793e-03,5.17447e+02
1.88388e-03,4.94441e+02
1.91018e-03,4.72406e+02
1.93686e-03,4.51304e+02
1.96391e-03,4.31098e+02
1.99133e-03,4.11752e+02
2.01914e-03,3.93233e+02
2.04734e-03,3.75506e+02
2.07593e-03,3.58541e+02
2.10492e-03,3.42306e+02
2.13431e-03,3.26773e+02
2.16411e-03,3.11912e+02
2.19434e-03,2.97696e+02
2.22498e-03,2.84099e+02
2.25605e-03,2.71096e+02
2.28755e-03,2.58662e+02
2.31950e-03,2.46773e+02
2.35189e-03,2.35408e+02
2.38473e-03,2.24544e+02
2.41803e-03,2.14161e+02
2.45180e-03,2.04238e+02
2.48604e-03,1.94757e+02
2.52076e-03,1.85698e+02
2.55596e-03,1.77043e+02
2.59165e-03,1.68777e+02
2.62784e-03,1.60881e+02
2.66454e-03,1.53341e+02
2.70175e-03,1.46141e+02
2.73948e-03,1.39267e+02
2.77773e-03,1.32704e+02
2.81652e-03,1.26440e+02
2.85585e-03,1.20461e+02
2.89573e-03,1.14754e+02
2.93617e-03,1.09309e+02
2.97717e-03,1.04114e+02
3.01875e-03,9.91566e+01
3.06090e-03,9.44279e+01
3.10365e-03,8.99174e+01
3.14699e-03,8.56155e+01
3.19094e-03,8.15129e+01
3.23550e-03,7.76007e+01
3.28068e-03,7.38706e+01
3.32649e-03,7.03144e+01
3.37294e-03,6.69242e+01
3.42005e-03,6.36928e+01
3.46781e-03,6.06128e+01
3.51623e-03,5.76775e+01
3.56533e-03,5.48804e+01
3.61512e-03,5.22151e+01
3.66561e-03,4.96758e+01
3.71680e-03,4.72566e+01
3.76870e-03,4.49521e+01
3.82133e-03,4.27570e+01
3.87469e-03,4.06663e+01
3.92880e-03,3.86752e+01
3.98366e-03,3.67792e+01
4.03929e-03,3.49737e+01
4.09570e-03,3.32547e+01
4.15289e-03,3.16182e+01
4.21089e-03,3.00602e+01
4.26969e-03,2.85772e+01
4.32932e-03,2.71656e+01
4.38977e-03,2.58222e+01
4.45107e-03,2.45436e+01
4.51323e-03,2.33269e+01
4.57626e-03,2.21691e+01
4.64016e-03,2.10675e+01
4.70496e-03,2.00194e+01
4.77066e-03,1.90223e+01
4.83728e-03,1.80738e+01
4.90483e-03,1.71715e+01
4.97333e-03,1.63133e+01
5.04278e-03,1.54971e+01
5.11320e-03,1.47208e+01
5.18460e-03,1.39826e+01
5.25700e-03,1.32806e+01
5.33041e-03,1.26131e+01
5.40485e-03,1.19784e+01
5.48033e-03,1.13750e+01
5.55686e-03,1.08013e+01
5.63446e-03,1.02559e+01
5.71314e-03,9.73746e+00
5.79292e-03,9.24466e+00
5.87382e-03,8.77625e+00
5.95584e-03,8.33105e+00
6.03901e-03,7.90793e+00
6.12334e-03,7.50582e+00
6.20885e-03,7.12368e+00
6.29556e-03,6.76056e+00
6.38347e-03,6.41551e+00
6.47261e-03,6.08766e+00
6.56300e-03,5.77615e+00
6.65465e-03,5.48019e+00
6.74758e-03,5.19902e+00
6.84181e-03,4.93190e+00
6.93735e-03,4.67815e+00
7.03423e-03,4.43711e+00
7.13246e-03,4.20815e+00
7.23206e-03,3.99067e+00
7.33305e-03,3.78410e+00
7.43545e-03,3.58791e+00
7.53929e-03,3.40158e+00
7.64457e-03,3.22463e+00
7.75132e-03,3.05657e+00
