m1=2631.768, m2=50.633, gsp=2.390, rhosp=2775.437
fGW[Hz],dPh[rad]
4.08904e-03,7.74051e+03
4.21467e-03,7.26940e+03
4.34417e-03,6.82695e+03
4.47764e-03,6.41141e+03
4.61522e-03,6.02115e+03
4.75702e-03,5.65463e+03
4.90318e-03,5.31040e+03
5.05383e-03,4.98711e+03
5.20911e-03,4.68349e+03
5.36916e-03,4.39835e+03
5.53413e-03,4.13054e+03
5.70417e-03,3.87903e+03
5.87943e-03,3.64283e+03
6.06008e-03,3.42099e+03
6.24627e-03,3.21265e+03
6.43819e-03,3.01698e+03
6.63600e-03,2.83322e+03
6.83990e-03,2.66064e+03
7.05005e-03,2.49856e+03
7.26667e-03,2.34634e+03
7.48994e-03,2.20339e+03
7.72007e-03,2.06913e+03
7.95727e-03,1.94305e+03
8.20175e-03,1.82463e+03
8.45375e-03,1.71342e+03
8.71350e-03,1.60898e+03
8.98122e-03,1.51090e+03
9.25717e-03,1.41879e+03
9.54160e-03,1.33228e+03
9.83476e-03,1.25103e+03
1.01369e-02,1.17474e+03
1.04484e-02,1.10308e+03
1.07694e-02,1.03579e+03
1.11003e-02,9.72596e+02
1.14414e-02,9.13248e+02
1.17929e-02,8.57514e+02
1.21553e-02,8.05172e+02
1.25287e-02,7.56018e+02
1.29137e-02,7.09857e+02
1.33104e-02,6.66506e+02
1.37194e-02,6.25796e+02
1.41409e-02,5.87565e+02
1.45754e-02,5.51663e+02
1.50233e-02,5.17948e+02
1.54848e-02,4.86286e+02
1.59606e-02,4.56553e+02
1.64510e-02,4.28632e+02
1.69565e-02,4.02412e+02
1.74775e-02,3.77790e+02
1.80145e-02,3.54668e+02
1.85680e-02,3.32955e+02
1.91385e-02,3.12566e+02
1.97265e-02,2.93420e+02
2.03326e-02,2.75442e+02
2.09573e-02,2.58559e+02
2.16012e-02,2.42706e+02
2.22649e-02,2.27820e+02
2.29490e-02,2.13842e+02
2.36541e-02,2.00717e+02
2.43809e-02,1.88392e+02
2.51300e-02,1.76820e+02
2.59021e-02,1.65954e+02
2.66980e-02,1.55751e+02
2.75183e-02,1.46171e+02
2.83638e-02,1.37177e+02
2.92353e-02,1.28731e+02
3.01335e-02,1.20802e+02
3.10594e-02,1.13357e+02
3.20137e-02,1.06367e+02
3.29973e-02,9.98042e+01
3.40112e-02,9.36429e+01
3.50562e-02,8.78583e+01
3.61333e-02,8.24277e+01
3.72435e-02,7.73293e+01
3.83878e-02,7.25430e+01
3.95672e-02,6.80498e+01
4.07829e-02,6.38318e+01
4.20360e-02,5.98722e+01
4.33276e-02,5.61552e+01
4.46588e-02,5.26662e+01
4.60310e-02,4.93911e+01
4.74453e-02,4.63169e+01
4.89030e-02,4.34315e+01
5.04056e-02,4.07232e+01
5.19543e-02,3.81813e+01
5.35506e-02,3.57957e+01
5.51960e-02,3.35567e+01
5.68919e-02,3.14554e+01
5.86399e-02,2.94835e+01
6.04416e-02,2.76331e+01
6.22987e-02,2.58966e+01
6.42128e-02,2.42672e+01
6.61857e-02,2.27384e+01
6.82193e-02,2.13039e+01
7.03154e-02,1.99580e+01
7.24758e-02,1.86953e+01
7.47026e-02,1.75108e+01
7.69979e-02,1.63996e+01
7.93637e-02,1.53572e+01
8.18021e-02,1.43794e+01
8.43155e-02,1.34624e+01
8.69061e-02,1.26023e+01
8.95763e-02,1.17957e+01
9.23285e-02,1.10393e+01
9.51653e-02,1.03300e+01
9.80893e-02,9.66492e+00
1.01103e-01,9.04139e+00
1.04210e-01,8.45684e+00
1.07411e-01,7.90887e+00
1.10712e-01,7.39524e+00
1.14113e-01,6.91383e+00
1.17619e-01,6.46267e+00
1.21233e-01,6.03989e+00
1.24958e-01,5.64375e+00
1.28798e-01,5.27261e+00
1.32755e-01,4.92493e+00
1.36834e-01,4.59926e+00
1.41038e-01,4.29425e+00
1.45371e-01,4.00861e+00
1.49838e-01,3.74115e+00
1.54442e-01,3.49075e+00
1.59187e-01,3.25635e+00
1.64078e-01,3.03696e+00
1.69119e-01,2.83166e+00
1.74316e-01,2.63955e+00
1.79671e-01,2.45983e+00
1.85192e-01,2.29173e+00
1.90882e-01,2.13452e+00
1.96747e-01,1.98751e+00
2.02792e-01,1.85009e+00
2.09023e-01,1.72164e+00
2.15445e-01,1.60160e+00
2.22064e-01,1.48945e+00
2.28887e-01,1.38470e+00
2.35920e-01,1.28687e+00
2.43169e-01,1.19553e+00
2.50640e-01,1.11027e+00
2.58341e-01,1.03070e+00
2.66279e-01,9.56474e-01
2.74460e-01,8.87242e-01
2.82893e-01,8.22687e-01
2.91585e-01,7.62511e-01
3.00544e-01,7.06435e-01
3.09778e-01,6.54196e-01
3.19296e-01,6.05546e-01
3.29106e-01,5.60254e-01
3.39218e-01,5.18103e-01
3.49641e-01,4.78890e-01
3.60384e-01,4.42421e-01
3.71456e-01,4.08520e-01
3.82869e-01,3.77016e-01
3.94633e-01,3.47752e-01
4.06758e-01,3.20580e-01
4.19256e-01,2.95362e-01
4.32138e-01,2.71966e-01
4.45415e-01,2.50271e-01
4.59101e-01,2.30163e-01
4.73206e-01,2.11534e-01
4.87746e-01,1.94283e-01
5.02732e-01,1.78317e-01
5.18178e-01,1.63547e-01
5.34099e-01,1.49891e-01
5.50510e-01,1.37271e-01
5.67424e-01,1.25615e-01
5.84858e-01,1.14854e-01
6.02828e-01,1.04927e-01
6.21350e-01,9.57727e-02
6.40441e-01,8.73363e-02
6.60119e-01,7.95660e-02
6.80401e-01,7.24134e-02
7.01307e-01,6.58331e-02
7.22854e-01,5.97831e-02
7.45064e-01,5.42239e-02
7.67956e-01,4.91189e-02
7.91552e-01,4.44336e-02
8.15872e-01,4.01364e-02
8.40940e-01,3.61974e-02
8.66778e-01,3.25891e-02
8.93410e-01,2.92856e-02
9.20860e-01,2.62632e-02
9.49154e-01,2.34996e-02
9.78317e-01,2.09742e-02
1.00838e+00,1.86678e-02
1.03936e+00,1.65629e-02
1.07129e+00,1.46429e-02
1.10421e+00,1.28927e-02
1.13814e+00,1.12983e-02
1.17310e+00,9.84648e-03
1.20915e+00,8.52543e-03
1.24630e+00,7.32403e-03
1.28459e+00,6.23206e-03
1.32406e+00,5.24013e-03
1.36474e+00,4.33956e-03
1.40668e+00,3.52239e-03
1.44990e+00,2.78129e-03
1.49444e+00,2.10954e-03
1.54036e+00,1.50097e-03
1.58769e+00,9.49905e-04
1.63647e+00,4.51165e-04
1.68675e+00,0.00000e+00
