m1=105619.971, m2=19.227, gsp=2.357, rhosp=13.893
fGW[Hz],dPh[rad]
2.33032e-03,2.57883e+04
2.36432e-03,2.46801e+04
2.39882e-03,2.36164e+04
2.43383e-03,2.25958e+04
2.46934e-03,2.16165e+04
2.50538e-03,2.06770e+04
2.54194e-03,1.97759e+04
2.57903e-03,1.89116e+04
2.61666e-03,1.80829e+04
2.65485e-03,1.72883e+04
2.69359e-03,1.65265e+04
2.73290e-03,1.57964e+04
2.77278e-03,1.50966e+04
2.81324e-03,1.44260e+04
2.85429e-03,1.37835e+04
2.89594e-03,1.31680e+04
2.93820e-03,1.25785e+04
2.98108e-03,1.20139e+04
3.02458e-03,1.14732e+04
3.06871e-03,1.09556e+04
3.11349e-03,1.04600e+04
3.15893e-03,9.98573e+03
3.20502e-03,9.53178e+03
3.25179e-03,9.09740e+03
3.29924e-03,8.68180e+03
3.34739e-03,8.28422e+03
3.39624e-03,7.90393e+03
3.44580e-03,7.54024e+03
3.49608e-03,7.19246e+03
3.54709e-03,6.85994e+03
3.59886e-03,6.54206e+03
3.65137e-03,6.23822e+03
3.70465e-03,5.94783e+03
3.75871e-03,5.67033e+03
3.81356e-03,5.40520e+03
3.86921e-03,5.15190e+03
3.92568e-03,4.90995e+03
3.98296e-03,4.67887e+03
4.04108e-03,4.45820e+03
4.10005e-03,4.24749e+03
4.15988e-03,4.04632e+03
4.22058e-03,3.85429e+03
4.28217e-03,3.67100e+03
4.34466e-03,3.49608e+03
4.40806e-03,3.32917e+03
4.47239e-03,3.16991e+03
4.53765e-03,3.01798e+03
4.60386e-03,2.87306e+03
4.67105e-03,2.73484e+03
4.73921e-03,2.60302e+03
4.80837e-03,2.47733e+03
4.87853e-03,2.35749e+03
4.94972e-03,2.24325e+03
5.02195e-03,2.13435e+03
5.09523e-03,2.03056e+03
5.16959e-03,1.93165e+03
5.24502e-03,1.83739e+03
5.32156e-03,1.74759e+03
5.39922e-03,1.66204e+03
5.47800e-03,1.58055e+03
5.55794e-03,1.50292e+03
5.63905e-03,1.42900e+03
5.72134e-03,1.35860e+03
5.80482e-03,1.29157e+03
5.88953e-03,1.22775e+03
5.97547e-03,1.16700e+03
6.06267e-03,1.10916e+03
6.15114e-03,1.05412e+03
6.24090e-03,1.00173e+03
6.33197e-03,9.51880e+02
6.42437e-03,9.04443e+02
6.51812e-03,8.59310e+02
6.61323e-03,8.16371e+02
6.70974e-03,7.75525e+02
6.80765e-03,7.36673e+02
6.90699e-03,6.99720e+02
7.00778e-03,6.64576e+02
7.11004e-03,6.31156e+02
7.21380e-03,5.99379e+02
7.31906e-03,5.69164e+02
7.42587e-03,5.40439e+02
7.53423e-03,5.13132e+02
7.64417e-03,4.87174e+02
7.75572e-03,4.62502e+02
7.86890e-03,4.39053e+02
7.98372e-03,4.16767e+02
8.10023e-03,3.95590e+02
8.21843e-03,3.75467e+02
8.33836e-03,3.56347e+02
8.46003e-03,3.38181e+02
8.58349e-03,3.20923e+02
8.70874e-03,3.04529e+02
8.83582e-03,2.88956e+02
8.96476e-03,2.74165e+02
9.09558e-03,2.60116e+02
9.22831e-03,2.46774e+02
9.36297e-03,2.34103e+02
9.49960e-03,2.22071e+02
9.63822e-03,2.10647e+02
9.77887e-03,1.99799e+02
9.92157e-03,1.89499e+02
1.00663e-02,1.79721e+02
1.02132e-02,1.70439e+02
1.03623e-02,1.61627e+02
1.05135e-02,1.53262e+02
1.06669e-02,1.45323e+02
1.08226e-02,1.37787e+02
1.09805e-02,1.30635e+02
1.11407e-02,1.23848e+02
1.13033e-02,1.17407e+02
1.14682e-02,1.11294e+02
1.16356e-02,1.05494e+02
1.18054e-02,9.99902e+01
1.19777e-02,9.47682e+01
1.21524e-02,8.98137e+01
1.23298e-02,8.51131e+01
1.25097e-02,8.06537e+01
1.26922e-02,7.64231e+01
1.28775e-02,7.24099e+01
1.30654e-02,6.86030e+01
1.32560e-02,6.49920e+01
1.34495e-02,6.15668e+01
1.36457e-02,5.83181e+01
1.38449e-02,5.52369e+01
1.40469e-02,5.23146e+01
1.42519e-02,4.95431e+01
1.44598e-02,4.69148e+01
1.46708e-02,4.44223e+01
1.48849e-02,4.20586e+01
1.51021e-02,3.98173e+01
1.53225e-02,3.76920e+01
1.55461e-02,3.56768e+01
1.57730e-02,3.37660e+01
1.60031e-02,3.19543e+01
1.62367e-02,3.02366e+01
1.64736e-02,2.86080e+01
1.67140e-02,2.70641e+01
1.69579e-02,2.56003e+01
1.72053e-02,2.42126e+01
1.74564e-02,2.28971e+01
1.77111e-02,2.16501e+01
1.79696e-02,2.04679e+01
1.82318e-02,1.93473e+01
1.84979e-02,1.82851e+01
1.87678e-02,1.72783e+01
1.90417e-02,1.63239e+01
1.93195e-02,1.54194e+01
1.96014e-02,1.45620e+01
1.98875e-02,1.37494e+01
2.01777e-02,1.29792e+01
2.04721e-02,1.22493e+01
2.07709e-02,1.15575e+01
2.10740e-02,1.09018e+01
2.13815e-02,1.02805e+01
2.16935e-02,9.69162e+00
2.20101e-02,9.13359e+00
2.23312e-02,8.60476e+00
2.26571e-02,8.10363e+00
2.29877e-02,7.62874e+00
2.33232e-02,7.17873e+00
2.36635e-02,6.75230e+00
2.40088e-02,6.34823e+00
2.43592e-02,5.96535e+00
2.47147e-02,5.60255e+00
2.50753e-02,5.25878e+00
2.54412e-02,4.93305e+00
2.58125e-02,4.62442e+00
2.61891e-02,4.33200e+00
2.65713e-02,4.05493e+00
2.69590e-02,3.79241e+00
2.73524e-02,3.54369e+00
2.77516e-02,3.30804e+00
2.81565e-02,3.08477e+00
2.85674e-02,2.87325e+00
