m1=1461.817, m2=4.034, gsp=2.452, rhosp=281.538
fGW[Hz],dPh[rad]
1.22066e-02,1.84057e+05
1.25492e-02,1.73930e+05
1.29015e-02,1.64357e+05
1.32636e-02,1.55309e+05
1.36358e-02,1.46757e+05
1.40186e-02,1.38673e+05
1.44120e-02,1.31033e+05
1.48165e-02,1.23812e+05
1.52324e-02,1.16987e+05
1.56599e-02,1.10536e+05
1.60994e-02,1.04438e+05
1.65513e-02,9.86756e+04
1.70158e-02,9.32289e+04
1.74934e-02,8.80811e+04
1.79844e-02,8.32157e+04
1.84892e-02,7.86174e+04
1.90081e-02,7.42714e+04
1.95416e-02,7.01640e+04
2.00901e-02,6.62822e+04
2.06540e-02,6.26135e+04
2.12337e-02,5.91463e+04
2.18296e-02,5.58696e+04
2.24423e-02,5.27729e+04
2.30722e-02,4.98464e+04
2.37198e-02,4.70807e+04
2.43855e-02,4.44671e+04
2.50700e-02,4.19972e+04
2.57736e-02,3.96631e+04
2.64970e-02,3.74575e+04
2.72407e-02,3.53732e+04
2.80053e-02,3.34037e+04
2.87913e-02,3.15425e+04
2.95994e-02,2.97839e+04
3.04301e-02,2.81222e+04
3.12842e-02,2.65520e+04
3.21623e-02,2.50684e+04
3.30650e-02,2.36666e+04
3.39930e-02,2.23421e+04
3.49471e-02,2.10907e+04
3.59280e-02,1.99084e+04
3.69364e-02,1.87913e+04
3.79731e-02,1.77360e+04
3.90389e-02,1.67390e+04
4.01346e-02,1.57971e+04
4.12610e-02,1.49073e+04
4.24191e-02,1.40668e+04
4.36097e-02,1.32728e+04
4.48337e-02,1.25227e+04
4.60920e-02,1.18143e+04
4.73857e-02,1.11451e+04
4.87157e-02,1.05131e+04
5.00830e-02,9.91611e+03
5.14887e-02,9.35232e+03
5.29338e-02,8.81987e+03
5.44195e-02,8.31704e+03
5.59469e-02,7.84220e+03
5.75172e-02,7.39381e+03
5.91315e-02,6.97042e+03
6.07912e-02,6.57065e+03
6.24974e-02,6.19319e+03
6.42515e-02,5.83683e+03
6.60549e-02,5.50041e+03
6.79088e-02,5.18281e+03
6.98148e-02,4.88301e+03
7.17743e-02,4.60003e+03
7.37888e-02,4.33294e+03
7.58599e-02,4.08085e+03
7.79890e-02,3.84296e+03
8.01780e-02,3.61846e+03
8.24283e-02,3.40662e+03
8.47418e-02,3.20675e+03
8.71203e-02,3.01818e+03
8.95655e-02,2.84028e+03
9.20794e-02,2.67247e+03
9.46638e-02,2.51418e+03
9.73207e-02,2.36490e+03
1.00052e-01,2.22412e+03
1.02860e-01,2.09136e+03
1.05747e-01,1.96619e+03
1.08715e-01,1.84819e+03
1.11767e-01,1.73695e+03
1.14904e-01,1.63209e+03
1.18129e-01,1.53327e+03
1.21444e-01,1.44015e+03
1.24853e-01,1.35241e+03
1.28357e-01,1.26975e+03
1.31960e-01,1.19189e+03
1.35663e-01,1.11855e+03
1.39471e-01,1.04949e+03
1.43386e-01,9.84462e+02
1.47410e-01,9.23245e+02
1.51547e-01,8.65624e+02
1.55801e-01,8.11395e+02
1.60174e-01,7.60369e+02
1.64669e-01,7.12364e+02
1.69291e-01,6.67210e+02
1.74043e-01,6.24747e+02
1.78928e-01,5.84821e+02
1.83950e-01,5.47288e+02
1.89112e-01,5.12013e+02
1.94420e-01,4.78868e+02
1.99877e-01,4.47730e+02
2.05487e-01,4.18485e+02
2.11255e-01,3.91024e+02
2.17184e-01,3.65245e+02
2.23280e-01,3.41051e+02
2.29546e-01,3.18352e+02
2.35989e-01,2.97059e+02
2.42613e-01,2.77092e+02
2.49422e-01,2.58374e+02
2.56423e-01,2.40832e+02
2.63620e-01,2.24396e+02
2.71019e-01,2.09002e+02
2.78625e-01,1.94589e+02
2.86446e-01,1.81099e+02
2.94485e-01,1.68476e+02
3.02751e-01,1.56670e+02
3.11248e-01,1.45631e+02
3.19984e-01,1.35313e+02
3.28965e-01,1.25673e+02
3.38198e-01,1.16670e+02
3.47690e-01,1.08265e+02
3.57449e-01,1.00421e+02
3.67481e-01,9.31048e+01
3.77795e-01,8.62825e+01
3.88399e-01,7.99239e+01
3.99300e-01,7.40002e+01
4.10507e-01,6.84839e+01
4.22029e-01,6.33495e+01
4.33874e-01,5.85726e+01
4.46052e-01,5.41304e+01
4.58571e-01,5.00014e+01
4.71442e-01,4.61654e+01
4.84674e-01,4.26033e+01
4.98277e-01,3.92972e+01
5.12263e-01,3.62301e+01
5.26640e-01,3.33863e+01
5.41422e-01,3.07507e+01
5.56618e-01,2.83094e+01
5.72240e-01,2.60493e+01
5.88302e-01,2.39578e+01
6.04813e-01,2.20236e+01
6.21789e-01,2.02355e+01
6.39241e-01,1.85835e+01
6.57182e-01,1.70581e+01
6.75627e-01,1.56501e+01
6.94590e-01,1.43513e+01
7.14085e-01,1.31538e+01
7.34128e-01,1.20503e+01
7.54733e-01,1.10340e+01
7.75916e-01,1.00983e+01
7.97693e-01,9.23739e+00
8.20082e-01,8.44566e+00
8.43100e-01,7.71792e+00
8.66763e-01,7.04932e+00
8.91091e-01,6.43535e+00
9.16101e-01,5.87184e+00
9.41813e-01,5.35487e+00
9.68247e-01,4.88084e+00
9.95423e-01,4.44637e+00
1.02336e+00,4.04835e+00
1.05208e+00,3.68389e+00
1.08161e+00,3.35030e+00
1.11197e+00,3.04511e+00
1.14318e+00,2.76601e+00
1.17527e+00,2.51088e+00
1.20825e+00,2.27777e+00
1.24217e+00,2.06485e+00
1.27703e+00,1.87045e+00
1.31287e+00,1.69304e+00
1.34972e+00,1.53118e+00
1.38760e+00,1.38358e+00
1.42655e+00,1.24902e+00
1.46659e+00,1.12638e+00
1.50775e+00,1.01467e+00
1.55007e+00,9.12926e-01
1.59357e+00,8.20300e-01
1.63830e+00,7.35998e-01
1.68428e+00,6.59296e-01
1.73156e+00,5.89529e-01
1.78016e+00,5.26089e-01
1.83012e+00,4.68417e-01
1.88149e+00,4.16004e-01
1.93429e+00,3.68382e-01
1.98858e+00,3.25125e-01
2.04440e+00,2.85841e-01
2.10178e+00,2.50175e-01
2.16077e+00,2.17800e-01
2.22142e+00,1.88420e-01
2.28376e+00,1.61762e-01
2.34786e+00,1.37580e-01
2.41376e+00,1.15648e-01
2.48151e+00,9.57609e-02
2.55116e+00,7.77308e-02
2.62276e+00,6.13873e-02
2.69637e+00,4.65752e-02
2.77205e+00,3.31533e-02
2.84986e+00,2.09929e-02
2.92984e+00,9.97726e-03
3.01208e+00,0.00000e+00
