m1=143793.347, m2=30.574, gsp=2.267, rhosp=20.575
fGW[Hz],dPh[rad]
1.81293e-03,4.30448e+03
1.83886e-03,4.12106e+03
1.86515e-03,3.94497e+03
1.89182e-03,3.77594e+03
1.91888e-03,3.61371e+03
1.94632e-03,3.45802e+03
1.97415e-03,3.30864e+03
2.00238e-03,3.16533e+03
2.03101e-03,3.02786e+03
2.06005e-03,2.89600e+03
2.08951e-03,2.76956e+03
2.11939e-03,2.64831e+03
2.14970e-03,2.53206e+03
2.18044e-03,2.42063e+03
2.21162e-03,2.31382e+03
2.24324e-03,2.21147e+03
2.27532e-03,2.11339e+03
2.30785e-03,2.01942e+03
2.34086e-03,1.92939e+03
2.37433e-03,1.84317e+03
2.40828e-03,1.76059e+03
2.44272e-03,1.68152e+03
2.47765e-03,1.60581e+03
2.51308e-03,1.53333e+03
2.54901e-03,1.46396e+03
2.58546e-03,1.39757e+03
2.62244e-03,1.33403e+03
2.65994e-03,1.27324e+03
2.69797e-03,1.21509e+03
2.73655e-03,1.15946e+03
2.77568e-03,1.10625e+03
2.81537e-03,1.05537e+03
2.85563e-03,1.00672e+03
2.89647e-03,9.60213e+02
2.93789e-03,9.15752e+02
2.97990e-03,8.73257e+02
3.02251e-03,8.32646e+02
3.06573e-03,7.93840e+02
3.10957e-03,7.56764e+02
3.15403e-03,7.21345e+02
3.19913e-03,6.87513e+02
3.24488e-03,6.55201e+02
3.29128e-03,6.24345e+02
3.33835e-03,5.94884e+02
3.38608e-03,5.66756e+02
3.43450e-03,5.39905e+02
3.48361e-03,5.14277e+02
3.53343e-03,4.89818e+02
3.58395e-03,4.66479e+02
3.63520e-03,4.44209e+02
3.68719e-03,4.22964e+02
3.73991e-03,4.02697e+02
3.79339e-03,3.83367e+02
3.84763e-03,3.64932e+02
3.90265e-03,3.47353e+02
3.95846e-03,3.30591e+02
4.01507e-03,3.14610e+02
4.07248e-03,2.99377e+02
4.13071e-03,2.84856e+02
4.18978e-03,2.71018e+02
4.24969e-03,2.57830e+02
4.31046e-03,2.45264e+02
4.37210e-03,2.33291e+02
4.43462e-03,2.21885e+02
4.49803e-03,2.11020e+02
4.56235e-03,2.00671e+02
4.62759e-03,1.90815e+02
4.69377e-03,1.81429e+02
4.76089e-03,1.72492e+02
4.82896e-03,1.63983e+02
4.89802e-03,1.55883e+02
4.96806e-03,1.48171e+02
5.03910e-03,1.40831e+02
5.11116e-03,1.33846e+02
5.18424e-03,1.27197e+02
5.25838e-03,1.20871e+02
5.33357e-03,1.14851e+02
5.40984e-03,1.09124e+02
5.48719e-03,1.03676e+02
5.56566e-03,9.84930e+01
5.64525e-03,9.35631e+01
5.72597e-03,8.88742e+01
5.80785e-03,8.44150e+01
5.89090e-03,8.01744e+01
5.97514e-03,7.61421e+01
6.06058e-03,7.23081e+01
6.14724e-03,6.86630e+01
6.23515e-03,6.51977e+01
6.32431e-03,6.19036e+01
6.41474e-03,5.87724e+01
6.50647e-03,5.57963e+01
6.59951e-03,5.29678e+01
6.69388e-03,5.02798e+01
6.78960e-03,4.77255e+01
6.88669e-03,4.52983e+01
6.98517e-03,4.29921e+01
7.08505e-03,4.08010e+01
7.18637e-03,3.87194e+01
7.28913e-03,3.67420e+01
7.39336e-03,3.48635e+01
7.49908e-03,3.30793e+01
7.60632e-03,3.13846e+01
7.71508e-03,2.97751e+01
7.82541e-03,2.82465e+01
7.93731e-03,2.67949e+01
8.05081e-03,2.54165e+01
8.16593e-03,2.41076e+01
8.28270e-03,2.28648e+01
8.40114e-03,2.16849e+01
8.52127e-03,2.05646e+01
8.64312e-03,1.95011e+01
8.76672e-03,1.84916e+01
8.89208e-03,1.75332e+01
9.01923e-03,1.66235e+01
9.14820e-03,1.57600e+01
9.27902e-03,1.49405e+01
9.41170e-03,1.41627e+01
9.54629e-03,1.34245e+01
9.68280e-03,1.27240e+01
9.82126e-03,1.20592e+01
9.96170e-03,1.14283e+01
1.01041e-02,1.08297e+01
1.02486e-02,1.02617e+01
1.03952e-02,9.72280e+00
1.05438e-02,9.21148e+00
