m1=157225.713, m2=3.899, gsp=2.291, rhosp=61.738
fGW[Hz],dPh[rad]
3.83785e-03,7.15440e+03
3.87635e-03,6.89273e+03
3.91523e-03,6.64056e+03
3.95450e-03,6.39753e+03
3.99417e-03,6.16332e+03
4.03423e-03,5.93761e+03
4.07469e-03,5.72010e+03
4.11557e-03,5.51050e+03
4.15685e-03,5.30851e+03
4.19854e-03,5.11387e+03
4.24065e-03,4.92630e+03
4.28319e-03,4.74557e+03
4.32615e-03,4.57141e+03
4.36954e-03,4.40359e+03
4.41337e-03,4.24189e+03
4.45764e-03,4.08609e+03
4.50235e-03,3.93596e+03
4.54751e-03,3.79131e+03
4.59313e-03,3.65193e+03
4.63920e-03,3.51764e+03
4.68573e-03,3.38826e+03
4.73273e-03,3.26360e+03
4.78020e-03,3.14349e+03
4.82815e-03,3.02777e+03
4.87658e-03,2.91629e+03
4.92549e-03,2.80888e+03
4.97489e-03,2.70539e+03
5.02480e-03,2.60570e+03
5.07520e-03,2.50965e+03
5.12610e-03,2.41712e+03
5.17752e-03,2.32798e+03
5.22945e-03,2.24210e+03
5.28190e-03,2.15937e+03
5.33488e-03,2.07967e+03
5.38840e-03,2.00290e+03
5.44244e-03,1.92894e+03
5.49703e-03,1.85769e+03
5.55217e-03,1.78906e+03
5.60786e-03,1.72294e+03
5.66411e-03,1.65925e+03
5.72092e-03,1.59790e+03
5.77831e-03,1.53881e+03
5.83626e-03,1.48188e+03
5.89480e-03,1.42705e+03
5.95393e-03,1.37423e+03
6.01365e-03,1.32335e+03
6.07397e-03,1.27434e+03
6.13490e-03,1.22714e+03
6.19643e-03,1.18167e+03
6.25858e-03,1.13788e+03
6.32136e-03,1.09569e+03
6.38477e-03,1.05506e+03
6.44881e-03,1.01593e+03
6.51349e-03,9.78233e+02
6.57882e-03,9.41928e+02
6.64481e-03,9.06959e+02
6.71146e-03,8.73279e+02
6.77878e-03,8.40841e+02
6.84678e-03,8.09597e+02
6.91545e-03,7.79506e+02
6.98482e-03,7.50524e+02
7.05488e-03,7.22611e+02
7.12564e-03,6.95727e+02
7.19711e-03,6.69835e+02
7.26930e-03,6.44899e+02
7.34222e-03,6.20882e+02
7.41586e-03,5.97752e+02
7.49025e-03,5.75476e+02
7.56538e-03,5.54022e+02
7.64126e-03,5.33361e+02
7.71790e-03,5.13462e+02
7.79532e-03,4.94299e+02
7.87351e-03,4.75843e+02
7.95248e-03,4.58069e+02
8.03225e-03,4.40953e+02
8.11282e-03,4.24468e+02
8.19419e-03,4.08593e+02
8.27638e-03,3.93305e+02
8.35940e-03,3.78582e+02
8.44324e-03,3.64404e+02
8.52793e-03,3.50750e+02
8.61347e-03,3.37601e+02
8.69987e-03,3.24938e+02
8.78713e-03,3.12744e+02
8.87527e-03,3.01001e+02
8.96429e-03,2.89693e+02
9.05421e-03,2.78803e+02
9.14502e-03,2.68316e+02
9.23675e-03,2.58217e+02
9.32940e-03,2.48493e+02
9.42298e-03,2.39128e+02
9.51749e-03,2.30110e+02
9.61296e-03,2.21426e+02
9.70938e-03,2.13064e+02
9.80677e-03,2.05011e+02
9.90514e-03,1.97257e+02
1.00045e-02,1.89790e+02
1.01048e-02,1.82600e+02
1.02062e-02,1.75676e+02
1.03086e-02,1.69009e+02
1.04120e-02,1.62589e+02
1.05164e-02,1.56407e+02
1.06219e-02,1.50454e+02
1.07284e-02,1.44722e+02
1.08360e-02,1.39202e+02
1.09447e-02,1.33887e+02
1.10545e-02,1.28769e+02
1.11654e-02,1.23841e+02
