m1=443696.065, m2=5.143, gsp=2.325, rhosp=9762.359
fGW[Hz],dPh[rad]
2.66896e-03,1.20152e+04
2.68661e-03,1.17182e+04
2.70438e-03,1.14285e+04
2.72227e-03,1.11460e+04
2.74027e-03,1.08703e+04
2.75840e-03,1.06014e+04
2.77664e-03,1.03391e+04
2.79501e-03,1.00832e+04
2.81349e-03,9.83358e+03
2.83210e-03,9.59008e+03
2.85083e-03,9.35255e+03
2.86969e-03,9.12085e+03
2.88867e-03,8.89482e+03
2.90777e-03,8.67434e+03
2.92701e-03,8.45926e+03
2.94637e-03,8.24946e+03
2.96585e-03,8.04480e+03
2.98547e-03,7.84516e+03
3.00522e-03,7.65041e+03
3.02509e-03,7.46044e+03
3.04510e-03,7.27513e+03
3.06524e-03,7.09437e+03
3.08551e-03,6.91803e+03
3.10592e-03,6.74603e+03
3.12647e-03,6.57824e+03
3.14714e-03,6.41457e+03
3.16796e-03,6.25491e+03
3.18891e-03,6.09917e+03
3.21000e-03,5.94725e+03
3.23124e-03,5.79906e+03
3.25261e-03,5.65451e+03
3.27412e-03,5.51350e+03
3.29578e-03,5.37595e+03
3.31757e-03,5.24178e+03
3.33952e-03,5.11090e+03
3.36160e-03,4.98323e+03
3.38384e-03,4.85869e+03
3.40622e-03,4.73721e+03
3.42875e-03,4.61872e+03
3.45143e-03,4.50313e+03
3.47425e-03,4.39038e+03
3.49723e-03,4.28039e+03
3.52036e-03,4.17311e+03
3.54365e-03,4.06846e+03
3.56709e-03,3.96638e+03
3.59068e-03,3.86680e+03
3.61443e-03,3.76967e+03
3.63833e-03,3.67493e+03
3.66240e-03,3.58251e+03
3.68662e-03,3.49236e+03
3.71100e-03,3.40443e+03
3.73555e-03,3.31865e+03
3.76026e-03,3.23498e+03
3.78513e-03,3.15336e+03
3.81016e-03,3.07375e+03
3.83536e-03,2.99610e+03
3.86073e-03,2.92035e+03
3.88627e-03,2.84646e+03
3.91197e-03,2.77439e+03
3.93784e-03,2.70409e+03
3.96389e-03,2.63551e+03
3.99011e-03,2.56862e+03
4.01650e-03,2.50337e+03
4.04306e-03,2.43972e+03
4.06980e-03,2.37764e+03
4.09672e-03,2.31709e+03
4.12382e-03,2.25802e+03
4.15109e-03,2.20040e+03
4.17855e-03,2.14420e+03
4.20618e-03,2.08938e+03
