m1=28153.544, m2=5.970, gsp=2.016, rhosp=9705.122
fGW[Hz],dPh[rad]
5.02869e-03,7.56610e+02
5.11627e-03,7.20208e+02
5.20537e-03,6.85455e+02
5.29603e-03,6.52281e+02
5.38827e-03,6.20618e+02
5.48211e-03,5.90401e+02
5.57758e-03,5.61569e+02
5.67472e-03,5.34061e+02
5.77355e-03,5.07820e+02
5.87411e-03,4.82792e+02
5.97641e-03,4.58924e+02
6.08050e-03,4.36165e+02
6.18640e-03,4.14467e+02
6.29414e-03,3.93784e+02
6.40376e-03,3.74072e+02
6.51528e-03,3.55287e+02
6.62876e-03,3.37388e+02
6.74420e-03,3.20338e+02
6.86166e-03,3.04097e+02
6.98116e-03,2.88630e+02
7.10275e-03,2.73903e+02
7.22645e-03,2.59883e+02
7.35231e-03,2.46537e+02
7.48035e-03,2.33836e+02
7.61063e-03,2.21750e+02
7.74318e-03,2.10252e+02
7.87803e-03,1.99315e+02
8.01524e-03,1.88913e+02
8.15483e-03,1.79023e+02
8.29686e-03,1.69619e+02
8.44136e-03,1.60681e+02
8.58837e-03,1.52187e+02
8.73795e-03,1.44116e+02
8.89013e-03,1.36448e+02
9.04496e-03,1.29164e+02
9.20249e-03,1.22248e+02
9.36276e-03,1.15681e+02
9.52582e-03,1.09447e+02
9.69172e-03,1.03530e+02
9.86051e-03,9.79147e+01
1.00322e-02,9.25876e+01
1.02070e-02,8.75345e+01
1.03847e-02,8.27422e+01
1.05656e-02,7.81981e+01
1.07496e-02,7.38902e+01
1.09368e-02,6.98071e+01
1.11273e-02,6.59378e+01
1.13211e-02,6.22718e+01
1.15183e-02,5.87991e+01
1.17189e-02,5.55102e+01
1.19230e-02,5.23960e+01
1.21306e-02,4.94477e+01
1.23419e-02,4.66571e+01
1.25568e-02,4.40164e+01
1.27755e-02,4.15178e+01
1.29980e-02,3.91543e+01
1.32244e-02,3.69189e+01
1.34547e-02,3.48053e+01
1.36890e-02,3.28070e+01
1.39274e-02,3.09182e+01
1.41700e-02,2.91333e+01
1.44168e-02,2.74469e+01
1.46679e-02,2.58538e+01
1.49233e-02,2.43491e+01
1.51832e-02,2.29283e+01
1.54477e-02,2.15870e+01
1.57167e-02,2.03208e+01
1.59904e-02,1.91259e+01
1.62689e-02,1.79984e+01
1.65523e-02,1.69347e+01
1.68405e-02,1.59315e+01
1.71338e-02,1.49854e+01
1.74322e-02,1.40933e+01
1.77358e-02,1.32524e+01
1.80447e-02,1.24598e+01
1.83590e-02,1.17130e+01
1.86787e-02,1.10093e+01
1.90040e-02,1.03464e+01
1.93350e-02,9.72201e+00
1.96718e-02,9.13407e+00
2.00144e-02,8.58051e+00
2.03629e-02,8.05940e+00
2.07176e-02,7.56893e+00
2.10784e-02,7.10737e+00
2.14455e-02,6.67310e+00
2.18190e-02,6.26455e+00
2.21990e-02,5.88027e+00
2.25856e-02,5.51888e+00
2.29790e-02,5.17906e+00
2.33792e-02,4.85957e+00
2.37863e-02,4.55925e+00
2.42006e-02,4.27699e+00
2.46221e-02,4.01174e+00
2.50509e-02,3.76250e+00
2.54872e-02,3.52836e+00
2.59311e-02,3.30842e+00
2.63827e-02,3.10185e+00
2.68422e-02,2.90786e+00
2.73097e-02,2.72572e+00
2.77853e-02,2.55472e+00
2.82692e-02,2.39420e+00
2.87615e-02,2.24354e+00
