m1=20900.968, m2=9.256, gsp=2.326, rhosp=248.691
fGW[Hz],dPh[rad]
4.59597e-03,4.07654e+04
4.68514e-03,3.89303e+04
4.77604e-03,3.71736e+04
4.86870e-03,3.54919e+04
4.96316e-03,3.38824e+04
5.05945e-03,3.23419e+04
5.15761e-03,3.08676e+04
5.25768e-03,2.94569e+04
5.35969e-03,2.81070e+04
5.46367e-03,2.68156e+04
5.56968e-03,2.55801e+04
5.67774e-03,2.43983e+04
5.78789e-03,2.32679e+04
5.90019e-03,2.21869e+04
6.01466e-03,2.11531e+04
6.13136e-03,2.01646e+04
6.25031e-03,1.92195e+04
6.37158e-03,1.83160e+04
6.49520e-03,1.74524e+04
6.62121e-03,1.66271e+04
6.74968e-03,1.58383e+04
6.88063e-03,1.50846e+04
7.01413e-03,1.43645e+04
7.15021e-03,1.36766e+04
7.28894e-03,1.30195e+04
7.43035e-03,1.23919e+04
7.57451e-03,1.17927e+04
7.72147e-03,1.12205e+04
7.87128e-03,1.06743e+04
8.02399e-03,1.01529e+04
8.17967e-03,9.65523e+03
8.33837e-03,9.18036e+03
8.50015e-03,8.72729e+03
8.66506e-03,8.29507e+03
8.83318e-03,7.88281e+03
9.00456e-03,7.48965e+03
9.17926e-03,7.11476e+03
9.35735e-03,6.75735e+03
9.53890e-03,6.41667e+03
9.72397e-03,6.09198e+03
9.91263e-03,5.78260e+03
1.01049e-02,5.48784e+03
1.03010e-02,5.20707e+03
1.05009e-02,4.93967e+03
1.07046e-02,4.68506e+03
1.09123e-02,4.44266e+03
1.11240e-02,4.21193e+03
1.13398e-02,3.99236e+03
1.15598e-02,3.78345e+03
1.17841e-02,3.58471e+03
1.20127e-02,3.39569e+03
1.22458e-02,3.21595e+03
1.24834e-02,3.04507e+03
1.27256e-02,2.88265e+03
1.29725e-02,2.72830e+03
1.32242e-02,2.58166e+03
1.34807e-02,2.44236e+03
1.37423e-02,2.31006e+03
1.40089e-02,2.18445e+03
1.42807e-02,2.06522e+03
1.45578e-02,1.95206e+03
1.48402e-02,1.84468e+03
1.51281e-02,1.74283e+03
1.54216e-02,1.64623e+03
1.57208e-02,1.55463e+03
1.60259e-02,1.46781e+03
1.63368e-02,1.38552e+03
1.66537e-02,1.30754e+03
1.69768e-02,1.23368e+03
1.73062e-02,1.16374e+03
1.76420e-02,1.09751e+03
1.79843e-02,1.03481e+03
1.83332e-02,9.75483e+02
1.86889e-02,9.19349e+02
1.90515e-02,8.66252e+02
1.94211e-02,8.16040e+02
1.97979e-02,7.68569e+02
2.01820e-02,7.23699e+02
2.05736e-02,6.81298e+02
2.09727e-02,6.41241e+02
2.13796e-02,6.03408e+02
2.17944e-02,5.67684e+02
2.22173e-02,5.33959e+02
2.26483e-02,5.02130e+02
2.30878e-02,4.72098e+02
2.35357e-02,4.43768e+02
2.39923e-02,4.17051e+02
2.44578e-02,3.91860e+02
2.49323e-02,3.68114e+02
2.54161e-02,3.45737e+02
2.59092e-02,3.24653e+02
2.64118e-02,3.04794e+02
2.69243e-02,2.86092e+02
2.74466e-02,2.68485e+02
2.79792e-02,2.51912e+02
2.85220e-02,2.36316e+02
2.90754e-02,2.21643e+02
2.96395e-02,2.07841e+02
3.02145e-02,1.94862e+02
3.08007e-02,1.82660e+02
3.13983e-02,1.71190e+02
3.20075e-02,1.60412e+02
3.26285e-02,1.50285e+02
3.32615e-02,1.40772e+02
3.39069e-02,1.31838e+02
3.45647e-02,1.23450e+02
3.52353e-02,1.15576e+02
3.59189e-02,1.08186e+02
3.66158e-02,1.01252e+02
3.73262e-02,9.47462e+01
3.80504e-02,8.86442e+01
3.87886e-02,8.29219e+01
3.95412e-02,7.75568e+01
4.03084e-02,7.25274e+01
4.10904e-02,6.78137e+01
4.18876e-02,6.33966e+01
4.27003e-02,5.92583e+01
4.35288e-02,5.53819e+01
4.43733e-02,5.17515e+01
4.52342e-02,4.83519e+01
4.61118e-02,4.51692e+01
4.70065e-02,4.21899e+01
4.79185e-02,3.94015e+01
4.88481e-02,3.67923e+01
4.97959e-02,3.43510e+01
5.07620e-02,3.20672e+01
5.17469e-02,2.99312e+01
5.27508e-02,2.79336e+01
5.37743e-02,2.60657e+01
5.48176e-02,2.43194e+01
5.58811e-02,2.26870e+01
5.69653e-02,2.11613e+01
5.80705e-02,1.97354e+01
5.91972e-02,1.84031e+01
6.03457e-02,1.71583e+01
6.15165e-02,1.59955e+01
6.27100e-02,1.49094e+01
6.39267e-02,1.38950e+01
6.51670e-02,1.29478e+01
6.64313e-02,1.20633e+01
6.77202e-02,1.12375e+01
6.90341e-02,1.04667e+01
7.03734e-02,9.74717e+00
7.17388e-02,9.07563e+00
7.31306e-02,8.44894e+00
7.45495e-02,7.86416e+00
7.59958e-02,7.31855e+00
7.74703e-02,6.80951e+00
7.89733e-02,6.33466e+00
8.05055e-02,5.89173e+00
8.20675e-02,5.47861e+00
8.36597e-02,5.09333e+00
8.52828e-02,4.73405e+00
