m1=35621.615, m2=4.771, gsp=2.206, rhosp=33.934
fGW[Hz],dPh[rad]
5.15697e-03,4.57280e+03
5.23992e-03,4.35765e+03
5.32421e-03,4.15199e+03
5.40985e-03,3.95542e+03
5.49686e-03,3.76758e+03
5.58528e-03,3.58810e+03
5.67512e-03,3.41664e+03
5.76640e-03,3.25288e+03
5.85916e-03,3.09648e+03
5.95340e-03,2.94715e+03
6.04916e-03,2.80459e+03
6.14646e-03,2.66851e+03
6.24533e-03,2.53864e+03
6.34579e-03,2.41472e+03
6.44786e-03,2.29649e+03
6.55157e-03,2.18371e+03
6.65695e-03,2.07616e+03
6.76403e-03,1.97360e+03
6.87283e-03,1.87582e+03
6.98338e-03,1.78261e+03
7.09571e-03,1.69377e+03
7.20984e-03,1.60912e+03
7.32581e-03,1.52847e+03
7.44365e-03,1.45164e+03
7.56338e-03,1.37846e+03
7.68504e-03,1.30878e+03
7.80865e-03,1.24244e+03
7.93426e-03,1.17929e+03
8.06188e-03,1.11918e+03
8.19155e-03,1.06198e+03
8.32332e-03,1.00756e+03
8.45720e-03,9.55786e+02
8.59323e-03,9.06545e+02
8.73145e-03,8.59717e+02
8.87190e-03,8.15194e+02
9.01460e-03,7.72867e+02
9.15960e-03,7.32636e+02
9.30694e-03,6.94403e+02
9.45664e-03,6.58075e+02
9.60875e-03,6.23562e+02
9.76331e-03,5.90780e+02
9.92035e-03,5.59646e+02
1.00799e-02,5.30083e+02
1.02421e-02,5.02016e+02
1.04068e-02,4.75373e+02
1.05742e-02,4.50086e+02
1.07443e-02,4.26090e+02
1.09171e-02,4.03322e+02
1.10927e-02,3.81724e+02
1.12711e-02,3.61237e+02
1.14524e-02,3.41808e+02
1.16366e-02,3.23386e+02
1.18238e-02,3.05919e+02
1.20140e-02,2.89362e+02
1.22072e-02,2.73670e+02
1.24036e-02,2.58798e+02
1.26031e-02,2.44707e+02
1.28058e-02,2.31358e+02
1.30118e-02,2.18712e+02
1.32211e-02,2.06735e+02
1.34338e-02,1.95393e+02
1.36499e-02,1.84654e+02
1.38694e-02,1.74486e+02
1.40925e-02,1.64862e+02
1.43192e-02,1.55752e+02
1.45495e-02,1.47131e+02
1.47835e-02,1.38974e+02
1.50213e-02,1.31256e+02
1.52630e-02,1.23955e+02
1.55085e-02,1.17049e+02
1.57579e-02,1.10517e+02
1.60114e-02,1.04340e+02
1.62689e-02,9.84998e+01
1.65306e-02,9.29781e+01
1.67965e-02,8.77582e+01
1.70667e-02,8.28243e+01
1.73412e-02,7.81611e+01
1.76201e-02,7.37543e+01
1.79035e-02,6.95902e+01
1.81915e-02,6.56560e+01
1.84841e-02,6.19392e+01
1.87815e-02,5.84283e+01
1.90836e-02,5.51122e+01
1.93905e-02,5.19803e+01
1.97024e-02,4.90227e+01
2.00193e-02,4.62300e+01
2.03413e-02,4.35933e+01
2.06685e-02,4.11040e+01
2.10010e-02,3.87541e+01
2.13388e-02,3.65360e+01
2.16820e-02,3.44426e+01
2.20308e-02,3.24669e+01
2.23851e-02,3.06025e+01
2.27452e-02,2.88433e+01
2.31111e-02,2.71835e+01
2.34828e-02,2.56176e+01
2.38605e-02,2.41403e+01
2.42443e-02,2.27469e+01
2.46343e-02,2.14325e+01
2.50305e-02,2.01929e+01
2.54332e-02,1.90238e+01
2.58423e-02,1.79214e+01
2.62579e-02,1.68818e+01
2.66803e-02,1.59016e+01
2.71094e-02,1.49775e+01
2.75455e-02,1.41062e+01
2.79886e-02,1.32849e+01
2.84388e-02,1.25107e+01
2.88962e-02,1.17809e+01
2.93610e-02,1.10931e+01
2.98333e-02,1.04448e+01
3.03131e-02,9.83388e+00
3.08007e-02,9.25815e+00
3.12962e-02,8.71562e+00
3.17996e-02,8.20442e+00
3.23111e-02,7.72275e+00
3.28308e-02,7.26894e+00
3.33589e-02,6.84139e+00
3.38955e-02,6.43861e+00
3.44407e-02,6.05918e+00
3.49946e-02,5.70175e+00
3.55575e-02,5.36508e+00
3.61295e-02,5.04796e+00
3.67106e-02,4.74929e+00
3.73011e-02,4.46798e+00
3.79011e-02,4.20306e+00
3.85107e-02,3.95357e+00
3.91302e-02,3.71862e+00
3.97596e-02,3.49737e+00
4.03991e-02,3.28904e+00
4.10490e-02,3.09287e+00
4.17092e-02,2.90817e+00
4.23801e-02,2.73427e+00
4.30618e-02,2.57054e+00
4.37545e-02,2.41639e+00
4.44583e-02,2.27127e+00
4.51734e-02,2.13465e+00
4.59000e-02,2.00604e+00
4.66383e-02,1.88498e+00
4.73885e-02,1.77102e+00
4.81507e-02,1.66375e+00
4.89252e-02,1.56278e+00
4.97122e-02,1.46774e+00
5.05118e-02,1.37829e+00
5.13243e-02,1.29410e+00
5.21498e-02,1.21486e+00
5.29887e-02,1.14029e+00
5.38410e-02,1.07011e+00
5.47070e-02,1.00406e+00
5.55870e-02,9.41902e-01
5.64811e-02,8.83410e-01
5.73896e-02,8.28367e-01
5.83127e-02,7.76571e-01
5.92507e-02,7.27831e-01
6.02037e-02,6.81969e-01
6.11721e-02,6.38814e-01
6.21561e-02,5.98209e-01
6.31559e-02,5.60002e-01
6.41717e-02,5.24054e-01
6.52039e-02,4.90231e-01
6.62527e-02,4.58408e-01
6.73184e-02,4.28468e-01
6.84012e-02,4.00299e-01
6.95015e-02,3.73797e-01
7.06194e-02,3.48864e-01
7.17553e-02,3.25408e-01
7.29095e-02,3.03340e-01
7.40823e-02,2.82580e-01
7.52739e-02,2.63051e-01
7.64847e-02,2.44678e-01
7.77149e-02,2.27395e-01
7.89650e-02,2.11137e-01
8.02351e-02,1.95843e-01
8.15257e-02,1.81456e-01
8.28371e-02,1.67923e-01
8.41695e-02,1.55192e-01
8.55234e-02,1.43218e-01
8.68990e-02,1.31954e-01
8.82968e-02,1.21359e-01
8.97170e-02,1.11393e-01
9.11601e-02,1.02020e-01
9.26265e-02,9.32026e-02
9.41164e-02,8.49095e-02
9.56302e-02,7.71092e-02
9.71684e-02,6.97725e-02
9.87314e-02,6.28719e-02
