m1=6565.954, m2=4.220, gsp=2.103, rhosp=1864.042
fGW[Hz],dPh[rad]
8.24207e-03,1.42502e+03
8.42625e-03,1.35212e+03
8.61454e-03,1.28287e+03
8.80704e-03,1.21707e+03
9.00384e-03,1.15457e+03
9.20503e-03,1.09520e+03
9.41073e-03,1.03880e+03
9.62102e-03,9.85238e+02
9.83601e-03,9.34361e+02
1.00558e-02,8.86039e+02
1.02805e-02,8.40148e+02
1.05102e-02,7.96567e+02
1.07451e-02,7.55182e+02
1.09852e-02,7.15883e+02
1.12307e-02,6.78569e+02
1.14816e-02,6.43140e+02
1.17382e-02,6.09503e+02
1.20005e-02,5.77570e+02
1.22687e-02,5.47255e+02
1.25428e-02,5.18479e+02
1.28231e-02,4.91166e+02
1.31096e-02,4.65241e+02
1.34026e-02,4.40638e+02
1.37021e-02,4.17289e+02
1.40083e-02,3.95133e+02
1.43213e-02,3.74109e+02
1.46413e-02,3.54163e+02
1.49685e-02,3.35239e+02
1.53030e-02,3.17287e+02
1.56449e-02,3.00258e+02
1.59945e-02,2.84107e+02
1.63519e-02,2.68789e+02
1.67173e-02,2.54262e+02
1.70909e-02,2.40488e+02
1.74728e-02,2.27428e+02
1.78632e-02,2.15046e+02
1.82624e-02,2.03308e+02
1.86705e-02,1.92183e+02
1.90877e-02,1.81638e+02
1.95142e-02,1.71645e+02
1.99503e-02,1.62177e+02
2.03961e-02,1.53206e+02
2.08519e-02,1.44707e+02
2.13178e-02,1.36657e+02
2.17942e-02,1.29032e+02
2.22812e-02,1.21812e+02
2.27791e-02,1.14975e+02
2.32881e-02,1.08502e+02
2.38085e-02,1.02375e+02
2.43405e-02,9.65754e+01
2.48844e-02,9.10872e+01
2.54405e-02,8.58941e+01
2.60090e-02,8.09810e+01
2.65901e-02,7.63337e+01
2.71843e-02,7.19383e+01
2.77918e-02,6.77819e+01
2.84128e-02,6.38521e+01
2.90477e-02,6.01373e+01
2.96968e-02,5.66263e+01
3.03604e-02,5.33084e+01
3.10388e-02,5.01737e+01
3.17324e-02,4.72125e+01
3.24415e-02,4.44158e+01
3.31664e-02,4.17750e+01
3.39076e-02,3.92819e+01
3.46653e-02,3.69286e+01
3.54399e-02,3.47079e+01
3.62318e-02,3.26126e+01
3.70415e-02,3.06362e+01
3.78692e-02,2.87723e+01
3.87154e-02,2.70148e+01
3.95805e-02,2.53581e+01
4.04650e-02,2.37968e+01
4.13692e-02,2.23257e+01
4.22936e-02,2.09399e+01
4.32387e-02,1.96349e+01
4.42049e-02,1.84062e+01
4.51927e-02,1.72496e+01
4.62026e-02,1.61612e+01
4.72350e-02,1.51373e+01
4.82905e-02,1.41742e+01
4.93696e-02,1.32687e+01
5.04728e-02,1.24175e+01
5.16007e-02,1.16175e+01
5.27537e-02,1.08659e+01
5.39325e-02,1.01600e+01
5.51377e-02,9.49724e+00
5.63698e-02,8.87508e+00
5.76294e-02,8.29123e+00
5.89172e-02,7.74351e+00
6.02338e-02,7.22983e+00
6.15797e-02,6.74823e+00
6.29558e-02,6.29683e+00
6.43626e-02,5.87389e+00
6.58008e-02,5.47772e+00
6.72712e-02,5.10675e+00
6.87744e-02,4.75948e+00
7.03112e-02,4.43451e+00
7.18824e-02,4.13050e+00
7.34887e-02,3.84619e+00
7.51308e-02,3.58039e+00
7.68097e-02,3.33198e+00
7.85261e-02,3.09989e+00
8.02808e-02,2.88312e+00
8.20747e-02,2.68072e+00
8.39088e-02,2.49181e+00
8.57838e-02,2.31554e+00
8.77007e-02,2.15113e+00
8.96604e-02,1.99781e+00
9.16640e-02,1.85490e+00
9.37123e-02,1.72173e+00
9.58063e-02,1.59767e+00
9.79472e-02,1.48214e+00
1.00136e-01,1.37458e+00
1.02374e-01,1.27448e+00
1.04661e-01,1.18136e+00
1.07000e-01,1.09474e+00
1.09391e-01,1.01421e+00
1.11835e-01,9.39353e-01
1.14334e-01,8.69796e-01
1.16889e-01,8.05184e-01
1.19501e-01,7.45182e-01
1.22172e-01,6.89478e-01
1.24902e-01,6.37780e-01
1.27693e-01,5.89814e-01
1.30546e-01,5.45322e-01
1.33463e-01,5.04066e-01
1.36446e-01,4.65821e-01
1.39495e-01,4.30377e-01
1.42612e-01,3.97537e-01
1.45798e-01,3.67119e-01
1.49056e-01,3.38951e-01
1.52387e-01,3.12875e-01
1.55792e-01,2.88740e-01
1.59274e-01,2.66408e-01
1.62833e-01,2.45749e-01
1.66471e-01,2.26643e-01
1.70191e-01,2.08977e-01
1.73994e-01,1.92647e-01
1.77882e-01,1.77555e-01
1.81857e-01,1.63610e-01
1.85921e-01,1.50728e-01
1.90076e-01,1.38830e-01
1.94323e-01,1.27844e-01
1.98665e-01,1.17702e-01
2.03105e-01,1.08341e-01
2.07643e-01,9.97025e-02
2.12283e-01,9.17323e-02
2.17027e-01,8.43800e-02
2.21877e-01,7.75990e-02
2.26835e-01,7.13462e-02
2.31903e-01,6.55813e-02
2.37085e-01,6.02672e-02
2.42383e-01,5.53695e-02
2.47800e-01,5.08562e-02
