m1=11632.862, m2=73.102, gsp=2.162, rhosp=1018.668
fGW[Hz],dPh[rad]
2.45333e-03,2.68965e+02
2.51627e-03,2.54140e+02
2.58082e-03,2.40130e+02
2.64702e-03,2.26890e+02
2.71493e-03,2.14376e+02
2.78457e-03,2.02551e+02
2.85600e-03,1.91375e+02
2.92927e-03,1.80814e+02
3.00441e-03,1.70833e+02
3.08148e-03,1.61400e+02
3.16053e-03,1.52486e+02
3.24161e-03,1.44062e+02
3.32477e-03,1.36102e+02
3.41006e-03,1.28579e+02
3.49753e-03,1.21470e+02
3.58726e-03,1.14752e+02
3.67928e-03,1.08403e+02
3.77366e-03,1.02404e+02
3.87047e-03,9.67348e+01
3.96976e-03,9.13777e+01
4.07159e-03,8.63155e+01
4.17604e-03,8.15320e+01
4.28317e-03,7.70118e+01
4.39304e-03,7.27406e+01
4.50574e-03,6.87047e+01
4.62132e-03,6.48911e+01
4.73987e-03,6.12876e+01
4.86146e-03,5.78827e+01
4.98617e-03,5.46655e+01
5.11408e-03,5.16257e+01
5.24527e-03,4.87535e+01
5.37983e-03,4.60398e+01
5.51784e-03,4.34757e+01
5.65939e-03,4.10532e+01
5.80457e-03,3.87644e+01
5.95347e-03,3.66020e+01
6.10619e-03,3.45590e+01
6.26284e-03,3.26288e+01
6.42349e-03,3.08054e+01
6.58828e-03,2.90827e+01
6.75728e-03,2.74553e+01
6.93063e-03,2.59178e+01
7.10842e-03,2.44655e+01
7.29077e-03,2.30935e+01
7.47780e-03,2.17975e+01
7.66962e-03,2.05733e+01
7.86637e-03,1.94170e+01
8.06817e-03,1.83247e+01
8.27514e-03,1.72930e+01
8.48742e-03,1.63185e+01
8.70515e-03,1.53982e+01
8.92846e-03,1.45289e+01
9.15750e-03,1.37079e+01
9.39241e-03,1.29326e+01
9.63336e-03,1.22004e+01
9.88048e-03,1.15089e+01
1.01339e-02,1.08559e+01
1.03939e-02,1.02393e+01
1.06605e-02,9.65704e+00
1.09340e-02,9.10727e+00
1.12145e-02,8.58818e+00
1.15022e-02,8.09807e+00
1.17972e-02,7.63535e+00
1.20999e-02,7.19851e+00
1.24103e-02,6.78611e+00
1.27286e-02,6.39680e+00
1.30552e-02,6.02931e+00
1.33901e-02,5.68243e+00
1.37336e-02,5.35502e+00
1.40859e-02,5.04601e+00
1.44472e-02,4.75437e+00
1.48178e-02,4.47915e+00
1.51979e-02,4.21943e+00
1.55878e-02,3.97435e+00
1.59877e-02,3.74311e+00
1.63978e-02,3.52493e+00
1.68185e-02,3.31910e+00
1.72499e-02,3.12492e+00
1.76924e-02,2.94175e+00
1.81463e-02,2.76898e+00
1.86118e-02,2.60602e+00
1.90892e-02,2.45234e+00
1.95789e-02,2.30741e+00
2.00812e-02,2.17075e+00
2.05963e-02,2.04190e+00
2.11247e-02,1.92042e+00
2.16666e-02,1.80590e+00
2.22224e-02,1.69796e+00
2.27924e-02,1.59621e+00
2.33771e-02,1.50033e+00
2.39768e-02,1.40997e+00
2.45919e-02,1.32484e+00
2.52228e-02,1.24463e+00
2.58698e-02,1.16907e+00
2.65334e-02,1.09790e+00
2.72141e-02,1.03087e+00
2.79122e-02,9.67750e-01
2.86282e-02,9.08320e-01
2.93626e-02,8.52370e-01
3.01159e-02,7.99704e-01
3.08884e-02,7.50136e-01
3.16808e-02,7.03491e-01
3.24935e-02,6.59603e-01
3.33270e-02,6.18316e-01
3.41820e-02,5.79481e-01
3.50588e-02,5.42959e-01
3.59582e-02,5.08618e-01
3.68806e-02,4.76333e-01
3.78267e-02,4.45987e-01
3.87971e-02,4.17469e-01
3.97923e-02,3.90673e-01
4.08131e-02,3.65501e-01
4.18601e-02,3.41859e-01
4.29339e-02,3.19658e-01
4.40353e-02,2.98816e-01
4.51649e-02,2.79253e-01
4.63236e-02,2.60895e-01
4.75119e-02,2.43672e-01
4.87307e-02,2.27517e-01
4.99808e-02,2.12368e-01
5.12629e-02,1.98166e-01
5.25780e-02,1.84855e-01
5.39267e-02,1.72382e-01
5.53101e-02,1.60698e-01
5.67290e-02,1.49756e-01
5.81842e-02,1.39512e-01
5.96768e-02,1.29924e-01
6.12077e-02,1.20952e-01
6.27779e-02,1.12560e-01
6.43883e-02,1.04713e-01
6.60400e-02,9.73771e-02
6.77342e-02,9.05216e-02
6.94717e-02,8.41171e-02
7.12539e-02,7.81360e-02
7.30817e-02,7.25521e-02
7.49565e-02,6.73410e-02
7.68793e-02,6.24794e-02
7.88515e-02,5.79456e-02
8.08743e-02,5.37190e-02
8.29489e-02,4.97802e-02
8.50768e-02,4.61110e-02
8.72593e-02,4.26942e-02
8.94977e-02,3.95138e-02
9.17936e-02,3.65546e-02
9.41484e-02,3.38022e-02
9.65635e-02,3.12432e-02
9.90407e-02,2.88650e-02
1.01581e-01,2.66557e-02
1.04187e-01,2.46042e-02
1.06860e-01,2.26999e-02
1.09601e-01,2.09332e-02
1.12413e-01,1.92946e-02
1.15296e-01,1.77756e-02
1.18254e-01,1.63681e-02
1.21288e-01,1.50644e-02
1.24399e-01,1.38573e-02
1.27590e-01,1.27402e-02
1.30863e-01,1.17069e-02
1.34220e-01,1.07514e-02
