m1=689473.758, m2=18.159, gsp=2.337, rhosp=1535.481
fGW[Hz],dPh[rad]
1.48944e-03,8.16888e+03
1.50037e-03,7.94758e+03
1.51137e-03,7.73223e+03
1.52246e-03,7.52267e+03
1.53363e-03,7.31874e+03
1.54488e-03,7.12029e+03
1.55621e-03,6.92719e+03
1.56762e-03,6.73927e+03
1.57912e-03,6.55641e+03
1.59070e-03,6.37847e+03
1.60237e-03,6.20531e+03
1.61413e-03,6.03682e+03
1.62597e-03,5.87286e+03
1.63789e-03,5.71331e+03
1.64991e-03,5.55806e+03
1.66201e-03,5.40699e+03
1.67420e-03,5.25999e+03
1.68648e-03,5.11694e+03
1.69885e-03,4.97775e+03
1.71131e-03,4.84231e+03
1.72387e-03,4.71051e+03
1.73651e-03,4.58227e+03
1.74925e-03,4.45748e+03
1.76208e-03,4.33606e+03
1.77500e-03,4.21791e+03
1.78802e-03,4.10294e+03
1.80114e-03,3.99107e+03
1.81435e-03,3.88222e+03
1.82766e-03,3.77631e+03
1.84107e-03,3.67325e+03
1.85457e-03,3.57297e+03
1.86817e-03,3.47539e+03
1.88188e-03,3.38045e+03
1.89568e-03,3.28807e+03
1.90959e-03,3.19818e+03
1.92359e-03,3.11072e+03
1.93770e-03,3.02562e+03
1.95192e-03,2.94281e+03
1.96624e-03,2.86224e+03
1.98066e-03,2.78385e+03
1.99519e-03,2.70757e+03
2.00982e-03,2.63335e+03
2.02456e-03,2.56113e+03
2.03941e-03,2.49087e+03
2.05437e-03,2.42250e+03
2.06944e-03,2.35598e+03
2.08462e-03,2.29126e+03
2.09991e-03,2.22828e+03
2.11532e-03,2.16701e+03
2.13083e-03,2.10739e+03
2.14646e-03,2.04939e+03
2.16221e-03,1.99295e+03
2.17807e-03,1.93803e+03
2.19404e-03,1.88461e+03
2.21014e-03,1.83262e+03
2.22635e-03,1.78204e+03
2.24268e-03,1.73283e+03
2.25913e-03,1.68495e+03
2.27570e-03,1.63836e+03
2.29239e-03,1.59303e+03
2.30921e-03,1.54893e+03
2.32615e-03,1.50603e+03
2.34321e-03,1.46428e+03
2.36040e-03,1.42366e+03
2.37771e-03,1.38414e+03
2.39515e-03,1.34569e+03
2.41272e-03,1.30828e+03
2.43042e-03,1.27188e+03
2.44825e-03,1.23647e+03
2.46621e-03,1.20202e+03
2.48430e-03,1.16849e+03
2.50252e-03,1.13588e+03
2.52087e-03,1.10415e+03
2.53937e-03,1.07327e+03
2.55799e-03,1.04324e+03
2.57676e-03,1.01401e+03
2.59566e-03,9.85580e+02
2.61470e-03,9.57917e+02
2.63388e-03,9.31003e+02
2.65320e-03,9.04818e+02
2.67266e-03,8.79342e+02
2.69226e-03,8.54557e+02
2.71201e-03,8.30442e+02
2.73190e-03,8.06980e+02
2.75194e-03,7.84155e+02
2.77213e-03,7.61947e+02
2.79246e-03,7.40341e+02
2.81294e-03,7.19320e+02
2.83358e-03,6.98869e+02
2.85436e-03,6.78972e+02
2.87530e-03,6.59614e+02
2.89639e-03,6.40781e+02
2.91764e-03,6.22458e+02
2.93904e-03,6.04632e+02
2.96060e-03,5.87288e+02
2.98231e-03,5.70415e+02
3.00419e-03,5.53999e+02
3.02622e-03,5.38028e+02
3.04842e-03,5.22490e+02
3.07078e-03,5.07374e+02
3.09331e-03,4.92667e+02
3.11600e-03,4.78359e+02
3.13885e-03,4.64438e+02
3.16188e-03,4.50895e+02
3.18507e-03,4.37720e+02
3.20843e-03,4.24901e+02
3.23197e-03,4.12431e+02
3.25568e-03,4.00298e+02
3.27956e-03,3.88494e+02
3.30361e-03,3.77011e+02
3.32784e-03,3.65839e+02
3.35226e-03,3.54970e+02
3.37684e-03,3.44396e+02
3.40161e-03,3.34108e+02
3.42657e-03,3.24100e+02
3.45170e-03,3.14363e+02
3.47702e-03,3.04891e+02
3.50252e-03,2.95675e+02
3.52821e-03,2.86709e+02
3.55409e-03,2.77987e+02
3.58016e-03,2.69501e+02
3.60643e-03,2.61246e+02
3.63288e-03,2.53214e+02
3.65953e-03,2.45401e+02
3.68637e-03,2.37799e+02
3.71341e-03,2.30404e+02
3.74065e-03,2.23210e+02
3.76809e-03,2.16210e+02
3.79573e-03,2.09401e+02
3.82357e-03,2.02776e+02
3.85162e-03,1.96332e+02
3.87987e-03,1.90062e+02
3.90833e-03,1.83962e+02
3.93700e-03,1.78028e+02
3.96587e-03,1.72255e+02
3.99496e-03,1.66639e+02
4.02427e-03,1.61175e+02
4.05379e-03,1.55860e+02
4.08352e-03,1.50689e+02
4.11348e-03,1.45658e+02
4.14365e-03,1.40764e+02
4.17404e-03,1.36003e+02
4.20466e-03,1.31371e+02
4.23550e-03,1.26864e+02
4.26657e-03,1.22481e+02
4.29787e-03,1.18216e+02
4.32939e-03,1.14067e+02
4.36115e-03,1.10030e+02
4.39314e-03,1.06104e+02
4.42536e-03,1.02284e+02
4.45782e-03,9.85672e+01
4.49052e-03,9.49518e+01
4.52346e-03,9.14345e+01
4.55664e-03,8.80128e+01
4.59006e-03,8.46841e+01
4.62373e-03,8.14457e+01
4.65765e-03,7.82953e+01
4.69181e-03,7.52305e+01
4.72623e-03,7.22489e+01
4.76090e-03,6.93483e+01
4.79582e-03,6.65265e+01
4.83100e-03,6.37814e+01
4.86643e-03,6.11108e+01
4.90213e-03,5.85128e+01
4.93809e-03,5.59853e+01
4.97431e-03,5.35266e+01
5.01080e-03,5.11346e+01
5.04755e-03,4.88076e+01
5.08458e-03,4.65438e+01
5.12187e-03,4.43416e+01
5.15944e-03,4.21991e+01
5.19729e-03,4.01149e+01
5.23541e-03,3.80873e+01
5.27381e-03,3.61148e+01
5.31250e-03,3.41959e+01
5.35147e-03,3.23292e+01
5.39072e-03,3.05131e+01
5.43026e-03,2.87465e+01
5.47009e-03,2.70278e+01
5.51022e-03,2.53558e+01
5.55064e-03,2.37293e+01
5.59135e-03,2.21470e+01
5.63236e-03,2.06076e+01
5.67368e-03,1.91101e+01
5.71530e-03,1.76533e+01
5.75722e-03,1.62361e+01
5.79945e-03,1.48574e+01
5.84199e-03,1.35162e+01
5.88484e-03,1.22114e+01
5.92801e-03,1.09421e+01
5.97149e-03,9.70733e+00
6.01529e-03,8.50608e+00
6.05941e-03,7.33749e+00
6.10386e-03,6.20066e+00
6.14863e-03,5.09473e+00
6.19373e-03,4.01886e+00
6.23917e-03,2.97224e+00
6.28493e-03,1.95407e+00
6.33103e-03,9.63571e-01
6.37747e-03,0.00000e+00
