m1=6144.720, m2=6.669, gsp=2.480, rhosp=2810.624
fGW[Hz],dPh[rad]
7.05875e-03,6.87763e+05
7.22452e-03,6.55261e+05
7.39418e-03,6.24263e+05
7.56783e-03,5.94701e+05
7.74556e-03,5.66510e+05
7.92746e-03,5.39625e+05
8.11363e-03,5.13988e+05
8.30417e-03,4.89541e+05
8.49919e-03,4.66229e+05
8.69879e-03,4.44000e+05
8.90307e-03,4.22806e+05
9.11216e-03,4.02597e+05
9.32615e-03,3.83329e+05
9.54517e-03,3.64959e+05
9.76933e-03,3.47446e+05
9.99876e-03,3.30749e+05
1.02336e-02,3.14832e+05
1.04739e-02,2.99659e+05
1.07199e-02,2.85195e+05
1.09716e-02,2.71408e+05
1.12293e-02,2.58267e+05
1.14930e-02,2.45742e+05
1.17629e-02,2.33804e+05
1.20392e-02,2.22427e+05
1.23219e-02,2.11585e+05
1.26113e-02,2.01253e+05
1.29074e-02,1.91408e+05
1.32106e-02,1.82026e+05
1.35208e-02,1.73088e+05
1.38383e-02,1.64572e+05
1.41633e-02,1.56458e+05
1.44959e-02,1.48729e+05
1.48364e-02,1.41367e+05
1.51848e-02,1.34354e+05
1.55414e-02,1.27674e+05
1.59064e-02,1.21312e+05
1.62799e-02,1.15254e+05
1.66622e-02,1.09484e+05
1.70535e-02,1.03991e+05
1.74540e-02,9.87605e+04
1.78639e-02,9.37807e+04
1.82835e-02,8.90402e+04
1.87128e-02,8.45276e+04
1.91523e-02,8.02325e+04
1.96021e-02,7.61447e+04
2.00624e-02,7.22546e+04
2.05336e-02,6.85529e+04
2.10158e-02,6.50309e+04
2.15093e-02,6.16802e+04
2.20145e-02,5.84927e+04
2.25315e-02,5.54609e+04
2.30606e-02,5.25775e+04
2.36022e-02,4.98354e+04
2.41565e-02,4.72281e+04
2.47238e-02,4.47493e+04
2.53044e-02,4.23929e+04
2.58986e-02,4.01531e+04
2.65069e-02,3.80245e+04
2.71294e-02,3.60017e+04
2.77665e-02,3.40799e+04
2.84186e-02,3.22542e+04
2.90859e-02,3.05201e+04
2.97690e-02,2.88732e+04
3.04681e-02,2.73093e+04
3.11836e-02,2.58246e+04
