m1=234170.953, m2=11.378, gsp=2.312, rhosp=184.755
fGW[Hz],dPh[rad]
2.32492e-03,1.09718e+04
2.34945e-03,1.05589e+04
2.37424e-03,1.01614e+04
2.39930e-03,9.77855e+03
2.42462e-03,9.40995e+03
2.45020e-03,9.05504e+03
2.47606e-03,8.71332e+03
2.50219e-03,8.38431e+03
2.52859e-03,8.06755e+03
2.55528e-03,7.76259e+03
2.58224e-03,7.46900e+03
2.60949e-03,7.18636e+03
2.63703e-03,6.91427e+03
2.66486e-03,6.65235e+03
2.69298e-03,6.40022e+03
2.72139e-03,6.15753e+03
2.75011e-03,5.92392e+03
2.77913e-03,5.69906e+03
2.80846e-03,5.48263e+03
2.83810e-03,5.27432e+03
2.86805e-03,5.07383e+03
2.89831e-03,4.88087e+03
2.92890e-03,4.69516e+03
2.95981e-03,4.51644e+03
2.99104e-03,4.34444e+03
3.02260e-03,4.17891e+03
3.05450e-03,4.01962e+03
3.08673e-03,3.86633e+03
3.11931e-03,3.71883e+03
3.15222e-03,3.57689e+03
3.18549e-03,3.44031e+03
3.21910e-03,3.30889e+03
3.25307e-03,3.18244e+03
3.28740e-03,3.06077e+03
3.32209e-03,2.94370e+03
3.35715e-03,2.83106e+03
3.39258e-03,2.72269e+03
3.42838e-03,2.61843e+03
3.46455e-03,2.51811e+03
3.50111e-03,2.42161e+03
3.53806e-03,2.32876e+03
3.57540e-03,2.23944e+03
3.61313e-03,2.15351e+03
3.65125e-03,2.07085e+03
3.68979e-03,1.99133e+03
3.72872e-03,1.91483e+03
3.76807e-03,1.84125e+03
3.80783e-03,1.77046e+03
3.84802e-03,1.70237e+03
3.88862e-03,1.63687e+03
3.92966e-03,1.57387e+03
3.97113e-03,1.51327e+03
4.01303e-03,1.45499e+03
4.05538e-03,1.39892e+03
4.09818e-03,1.34500e+03
4.14142e-03,1.29313e+03
4.18513e-03,1.24325e+03
4.22929e-03,1.19527e+03
4.27392e-03,1.14913e+03
4.31902e-03,1.10474e+03
4.36460e-03,1.06206e+03
4.41066e-03,1.02101e+03
4.45720e-03,9.81534e+02
4.50424e-03,9.43567e+02
4.55177e-03,9.07054e+02
4.59980e-03,8.71940e+02
4.64834e-03,8.38171e+02
4.69739e-03,8.05697e+02
4.74696e-03,7.74468e+02
4.79706e-03,7.44437e+02
4.84768e-03,7.15558e+02
4.89883e-03,6.87788e+02
4.95053e-03,6.61083e+02
5.00277e-03,6.35404e+02
5.05556e-03,6.10711e+02
5.10891e-03,5.86967e+02
5.16283e-03,5.64136e+02
5.21731e-03,5.42182e+02
5.27236e-03,5.21072e+02
5.32800e-03,5.00774e+02
5.38423e-03,4.81257e+02
5.44104e-03,4.62491e+02
5.49846e-03,4.44447e+02
5.55648e-03,4.27098e+02
5.61512e-03,4.10417e+02
5.67437e-03,3.94378e+02
5.73425e-03,3.78957e+02
5.79477e-03,3.64130e+02
5.85592e-03,3.49875e+02
5.91771e-03,3.36169e+02
5.98016e-03,3.22992e+02
6.04327e-03,3.10322e+02
6.10704e-03,2.98142e+02
6.17148e-03,2.86431e+02
6.23661e-03,2.75172e+02
6.30242e-03,2.64348e+02
6.36893e-03,2.53941e+02
6.43614e-03,2.43937e+02
6.50406e-03,2.34318e+02
6.57269e-03,2.25071e+02
6.64205e-03,2.16182e+02
6.71214e-03,2.07635e+02
6.78297e-03,1.99419e+02
6.85455e-03,1.91521e+02
6.92689e-03,1.83928e+02
6.99998e-03,1.76628e+02
7.07385e-03,1.69611e+02
7.14850e-03,1.62865e+02
7.22393e-03,1.56379e+02
7.30017e-03,1.50145e+02
7.37720e-03,1.44152e+02
7.45505e-03,1.38391e+02
7.53372e-03,1.32853e+02
7.61322e-03,1.27529e+02
7.69356e-03,1.22411e+02
7.77475e-03,1.17492e+02
7.85679e-03,1.12763e+02
7.93970e-03,1.08217e+02
8.02349e-03,1.03847e+02
8.10816e-03,9.96465e+01
8.19372e-03,9.56087e+01
8.28019e-03,9.17273e+01
8.36756e-03,8.79964e+01
8.45586e-03,8.44100e+01
8.54510e-03,8.09627e+01
8.63527e-03,7.76490e+01
8.72640e-03,7.44637e+01
8.81848e-03,7.14020e+01
8.91154e-03,6.84590e+01
9.00558e-03,6.56301e+01
9.10061e-03,6.29109e+01
9.19665e-03,6.02973e+01
9.29370e-03,5.77850e+01
9.39177e-03,5.53702e+01
