m1=1608.683, m2=4.404, gsp=2.348, rhosp=383.608
fGW[Hz],dPh[rad]
1.15316e-02,2.83832e+04
1.18529e-02,2.67808e+04
1.21832e-02,2.52685e+04
1.25227e-02,2.38412e+04
1.28717e-02,2.24943e+04
1.32304e-02,2.12231e+04
1.35991e-02,2.00234e+04
1.39780e-02,1.88912e+04
1.43675e-02,1.78228e+04
1.47679e-02,1.68144e+04
1.51794e-02,1.58628e+04
1.56024e-02,1.49648e+04
1.60372e-02,1.41174e+04
1.64841e-02,1.33176e+04
1.69435e-02,1.25629e+04
1.74156e-02,1.18507e+04
1.79009e-02,1.11787e+04
1.83998e-02,1.05445e+04
1.89125e-02,9.94598e+03
1.94395e-02,9.38124e+03
1.99812e-02,8.84833e+03
2.05380e-02,8.34546e+03
2.11104e-02,7.87095e+03
2.16986e-02,7.42320e+03
2.23033e-02,7.00071e+03
2.29248e-02,6.60206e+03
2.35636e-02,6.22591e+03
2.42203e-02,5.87099e+03
2.48952e-02,5.53611e+03
2.55889e-02,5.22015e+03
2.63020e-02,4.92203e+03
2.70350e-02,4.64076e+03
2.77883e-02,4.37539e+03
2.85627e-02,4.12502e+03
2.93586e-02,3.88881e+03
3.01767e-02,3.66597e+03
3.10176e-02,3.45574e+03
3.18820e-02,3.25740e+03
3.27704e-02,3.07031e+03
3.36836e-02,2.89381e+03
3.46223e-02,2.72731e+03
3.55871e-02,2.57026e+03
3.65787e-02,2.42211e+03
3.75981e-02,2.28237e+03
3.86458e-02,2.15056e+03
3.97227e-02,2.02624e+03
4.08296e-02,1.90899e+03
4.19674e-02,1.79840e+03
4.31369e-02,1.69410e+03
4.43389e-02,1.59574e+03
4.55745e-02,1.50298e+03
4.68445e-02,1.41551e+03
4.81499e-02,1.33302e+03
4.94917e-02,1.25524e+03
5.08708e-02,1.18190e+03
5.22884e-02,1.11275e+03
5.37455e-02,1.04756e+03
5.52432e-02,9.86093e+02
5.67826e-02,9.28146e+02
5.83649e-02,8.73521e+02
5.99913e-02,8.22028e+02
6.16631e-02,7.73491e+02
6.33814e-02,7.27743e+02
6.51476e-02,6.84625e+02
6.69630e-02,6.43990e+02
6.88291e-02,6.05696e+02
7.07471e-02,5.69611e+02
7.27185e-02,5.35609e+02
7.47449e-02,5.03573e+02
7.68278e-02,4.73392e+02
7.89687e-02,4.44959e+02
8.11693e-02,4.18175e+02
8.34312e-02,3.92948e+02
8.57561e-02,3.69188e+02
8.81458e-02,3.46812e+02
9.06021e-02,3.25741e+02
9.31269e-02,3.05902e+02
9.57220e-02,2.87223e+02
9.83894e-02,2.69639e+02
1.01131e-01,2.53088e+02
1.03949e-01,2.37509e+02
1.06846e-01,2.22849e+02
1.09823e-01,2.09054e+02
1.12884e-01,1.96074e+02
1.16029e-01,1.83864e+02
1.19263e-01,1.72379e+02
1.22586e-01,1.61577e+02
1.26002e-01,1.51419e+02
1.29513e-01,1.41868e+02
1.33123e-01,1.32889e+02
1.36832e-01,1.24450e+02
1.40645e-01,1.16518e+02
1.44564e-01,1.09065e+02
1.48593e-01,1.02064e+02
1.52734e-01,9.54867e+01
1.56990e-01,8.93101e+01
1.61365e-01,8.35104e+01
1.65861e-01,7.80657e+01
1.70483e-01,7.29554e+01
1.75234e-01,6.81599e+01
1.80117e-01,6.36608e+01
1.85136e-01,5.94407e+01
1.90295e-01,5.54832e+01
1.95598e-01,5.17728e+01
2.01049e-01,4.82950e+01
2.06651e-01,4.50361e+01
2.12410e-01,4.19830e+01
2.18329e-01,3.91235e+01
2.24413e-01,3.64460e+01
2.30667e-01,3.39398e+01
2.37094e-01,3.15945e+01
2.43701e-01,2.94005e+01
2.50492e-01,2.73486e+01
2.57473e-01,2.54302e+01
2.64648e-01,2.36373e+01
2.72022e-01,2.19621e+01
2.79603e-01,2.03976e+01
2.87394e-01,1.89369e+01
2.95403e-01,1.75735e+01
3.03635e-01,1.63016e+01
3.12096e-01,1.51154e+01
3.20793e-01,1.40095e+01
3.29732e-01,1.29789e+01
3.38921e-01,1.20190e+01
3.48365e-01,1.11251e+01
3.58073e-01,1.02931e+01
3.68051e-01,9.51909e+00
3.78307e-01,8.79929e+00
3.88849e-01,8.13021e+00
3.99685e-01,7.50855e+00
4.10823e-01,6.93122e+00
4.22271e-01,6.39531e+00
4.34038e-01,5.89806e+00
4.46133e-01,5.43692e+00
4.58565e-01,5.00946e+00
4.71344e-01,4.61342e+00
4.84478e-01,4.24666e+00
4.97979e-01,3.90719e+00
5.11856e-01,3.59313e+00
5.26120e-01,3.30273e+00
5.40781e-01,3.03434e+00
5.55850e-01,2.78641e+00
5.71340e-01,2.55750e+00
5.87261e-01,2.34626e+00
6.03626e-01,2.15143e+00
6.20447e-01,1.97182e+00
6.37736e-01,1.80632e+00
6.55508e-01,1.65391e+00
6.73774e-01,1.51363e+00
6.92550e-01,1.38456e+00
7.11849e-01,1.26588e+00
7.31685e-01,1.15680e+00
7.52075e-01,1.05660e+00
7.73032e-01,9.64601e-01
7.94574e-01,8.80169e-01
8.16716e-01,8.02722e-01
8.39475e-01,7.31716e-01
8.62868e-01,6.66646e-01
8.86913e-01,6.07044e-01
9.11628e-01,5.52475e-01
9.37032e-01,5.02538e-01
9.63143e-01,4.56859e-01
9.89982e-01,4.15094e-01
1.01757e+00,3.76925e-01
1.04593e+00,3.42056e-01
1.07507e+00,3.10215e-01
1.10503e+00,2.81152e-01
1.13582e+00,2.54635e-01
1.16747e+00,2.30450e-01
1.20001e+00,2.08401e-01
1.23345e+00,1.88307e-01
1.26782e+00,1.70000e-01
1.30315e+00,1.53329e-01
1.33946e+00,1.38152e-01
1.37679e+00,1.24340e-01
1.41516e+00,1.11775e-01
1.45459e+00,1.00347e-01
1.49512e+00,8.99574e-02
1.53679e+00,8.05142e-02
1.57961e+00,7.19338e-02
1.62363e+00,6.41397e-02
1.66888e+00,5.70618e-02
1.71538e+00,5.06360e-02
1.76318e+00,4.48038e-02
1.81232e+00,3.95117e-02
1.86282e+00,3.47108e-02
1.91473e+00,3.03566e-02
1.96809e+00,2.64085e-02
2.02293e+00,2.28294e-02
2.07930e+00,1.95854e-02
2.13724e+00,1.66459e-02
2.19680e+00,1.39827e-02
2.25802e+00,1.15704e-02
2.32094e+00,9.38569e-03
2.38562e+00,7.40752e-03
2.45209e+00,5.61666e-03
2.52043e+00,3.99563e-03
2.59066e+00,2.52857e-03
2.66285e+00,1.20106e-03
2.73706e+00,0.00000e+00
