m1=814666.623, m2=7.204, gsp=2.145, rhosp=193.452
fGW[Hz],dPh[rad]
2.02055e-03,1.15261e+02
2.03055e-03,1.13017e+02
2.04060e-03,1.10815e+02
2.05070e-03,1.08655e+02
2.06086e-03,1.06536e+02
2.07106e-03,1.04458e+02
2.08131e-03,1.02419e+02
2.09161e-03,1.00419e+02
2.10196e-03,9.84566e+01
2.11236e-03,9.65320e+01
2.12282e-03,9.46439e+01
2.13333e-03,9.27918e+01
2.14389e-03,9.09750e+01
2.15450e-03,8.91928e+01
2.16516e-03,8.74445e+01
2.17588e-03,8.57295e+01
2.18665e-03,8.40472e+01
2.19747e-03,8.23969e+01
2.20835e-03,8.07780e+01
2.21928e-03,7.91900e+01
2.23026e-03,7.76322e+01
2.24130e-03,7.61040e+01
2.25239e-03,7.46050e+01
2.26354e-03,7.31345e+01
2.27475e-03,7.16921e+01
2.28601e-03,7.02770e+01
2.29732e-03,6.88890e+01
2.30869e-03,6.75274e+01
2.32012e-03,6.61917e+01
2.33160e-03,6.48814e+01
2.34314e-03,6.35962e+01
2.35474e-03,6.23354e+01
2.36640e-03,6.10986e+01
2.37811e-03,5.98853e+01
2.38988e-03,5.86952e+01
2.40171e-03,5.75278e+01
2.41360e-03,5.63825e+01
2.42554e-03,5.52591e+01
2.43755e-03,5.41572e+01
2.44961e-03,5.30762e+01
2.46174e-03,5.20157e+01
2.47392e-03,5.09755e+01
2.48617e-03,4.99551e+01
2.49847e-03,4.89542e+01
2.51084e-03,4.79723e+01
2.52327e-03,4.70091e+01
2.53576e-03,4.60643e+01
2.54831e-03,4.51375e+01
2.56092e-03,4.42283e+01
2.57359e-03,4.33365e+01
2.58633e-03,4.24616e+01
2.59913e-03,4.16035e+01
2.61200e-03,4.07616e+01
2.62493e-03,3.99359e+01
2.63792e-03,3.91258e+01
2.65098e-03,3.83312e+01
2.66410e-03,3.75517e+01
2.67728e-03,3.67871e+01
2.69054e-03,3.60370e+01
2.70385e-03,3.53013e+01
2.71724e-03,3.45795e+01
2.73068e-03,3.38716e+01
2.74420e-03,3.31771e+01
2.75778e-03,3.24958e+01
2.77143e-03,3.18275e+01
2.78515e-03,3.11720e+01
2.79894e-03,3.05290e+01
2.81279e-03,2.98982e+01
2.82671e-03,2.92794e+01
2.84070e-03,2.86724e+01
2.85476e-03,2.80770e+01
2.86889e-03,2.74930e+01
2.88309e-03,2.69200e+01
2.89736e-03,2.63580e+01
2.91170e-03,2.58067e+01
2.92612e-03,2.52659e+01
2.94060e-03,2.47355e+01
2.95515e-03,2.42151e+01
2.96978e-03,2.37046e+01
2.98448e-03,2.32039e+01
2.99925e-03,2.27127e+01
3.01410e-03,2.22309e+01
3.02902e-03,2.17583e+01
3.04401e-03,2.12947e+01
3.05907e-03,2.08399e+01
3.07422e-03,2.03938e+01
3.08943e-03,1.99562e+01
3.10472e-03,1.95269e+01
3.12009e-03,1.91058e+01
3.13553e-03,1.86927e+01
3.15105e-03,1.82876e+01
3.16665e-03,1.78901e+01
3.18232e-03,1.75002e+01
3.19807e-03,1.71178e+01
3.21390e-03,1.67426e+01
3.22981e-03,1.63746e+01
3.24580e-03,1.60136e+01
3.26186e-03,1.56595e+01
3.27801e-03,1.53121e+01
3.29423e-03,1.49714e+01
3.31054e-03,1.46372e+01
3.32692e-03,1.43093e+01
3.34339e-03,1.39877e+01
3.35994e-03,1.36722e+01
3.37657e-03,1.33627e+01
3.39328e-03,1.30592e+01
3.41008e-03,1.27614e+01
3.42696e-03,1.24693e+01
3.44392e-03,1.21828e+01
3.46096e-03,1.19017e+01
3.47809e-03,1.16260e+01
3.49531e-03,1.13555e+01
3.51261e-03,1.10902e+01
3.53000e-03,1.08300e+01
3.54747e-03,1.05747e+01
3.56503e-03,1.03243e+01
3.58267e-03,1.00787e+01
3.60041e-03,9.83771e+00
3.61823e-03,9.60136e+00
3.63613e-03,9.36951e+00
3.65413e-03,9.14208e+00
3.67222e-03,8.91899e+00
3.69039e-03,8.70015e+00
3.70866e-03,8.48549e+00
3.72702e-03,8.27492e+00
3.74546e-03,8.06837e+00
3.76400e-03,7.86575e+00
3.78263e-03,7.66700e+00
3.80136e-03,7.47204e+00
3.82017e-03,7.28079e+00
3.83908e-03,7.09320e+00
3.85808e-03,6.90918e+00
3.87718e-03,6.72867e+00
3.89637e-03,6.55160e+00
3.91565e-03,6.37791e+00
3.93503e-03,6.20753e+00
3.95451e-03,6.04040e+00
3.97408e-03,5.87646e+00
3.99375e-03,5.71565e+00
4.01352e-03,5.55790e+00
4.03339e-03,5.40316e+00
4.05335e-03,5.25137e+00
4.07341e-03,5.10248e+00
4.09358e-03,4.95643e+00
4.11384e-03,4.81316e+00
4.13420e-03,4.67263e+00
4.15466e-03,4.53477e+00
4.17523e-03,4.39955e+00
4.19589e-03,4.26690e+00
4.21666e-03,4.13678e+00
4.23753e-03,4.00915e+00
4.25850e-03,3.88395e+00
4.27958e-03,3.76113e+00
4.30076e-03,3.64066e+00
4.32205e-03,3.52249e+00
4.34344e-03,3.40657e+00
4.36494e-03,3.29287e+00
4.38655e-03,3.18133e+00
4.40826e-03,3.07192e+00
4.43008e-03,2.96459e+00
4.45200e-03,2.85932e+00
4.47404e-03,2.75605e+00
4.49618e-03,2.65475e+00
4.51844e-03,2.55538e+00
4.54080e-03,2.45791e+00
4.56328e-03,2.36230e+00
4.58586e-03,2.26851e+00
4.60856e-03,2.17651e+00
4.63137e-03,2.08627e+00
4.65430e-03,1.99775e+00
4.67733e-03,1.91091e+00
4.70049e-03,1.82573e+00
4.72375e-03,1.74218e+00
4.74713e-03,1.66022e+00
4.77063e-03,1.57983e+00
4.79424e-03,1.50096e+00
4.81797e-03,1.42361e+00
4.84182e-03,1.34772e+00
4.86578e-03,1.27329e+00
4.88987e-03,1.20028e+00
4.91407e-03,1.12865e+00
4.93839e-03,1.05840e+00
4.96283e-03,9.89483e-01
4.98740e-03,9.21883e-01
5.01208e-03,8.55572e-01
5.03689e-03,7.90526e-01
5.06182e-03,7.26721e-01
5.08688e-03,6.64134e-01
5.11205e-03,6.02740e-01
5.13736e-03,5.42517e-01
5.16279e-03,4.83444e-01
5.18834e-03,4.25497e-01
5.21402e-03,3.68656e-01
5.23983e-03,3.12899e-01
5.26576e-03,2.58206e-01
5.29182e-03,2.04557e-01
5.31802e-03,1.51930e-01
5.34434e-03,1.00308e-01
5.37079e-03,4.96712e-02
5.39737e-03,0.00000e+00
