m1=508463.309, m2=99.709, gsp=2.214, rhosp=127.391
fGW[Hz],dPh[rad]
8.48654e-04,1.11512e+03
8.58612e-04,1.07180e+03
8.68687e-04,1.03008e+03
8.78880e-04,9.89915e+02
8.89193e-04,9.51253e+02
8.99627e-04,9.14037e+02
9.10183e-04,8.78217e+02
9.20864e-04,8.43744e+02
9.31669e-04,8.10570e+02
9.42601e-04,7.78647e+02
9.53662e-04,7.47933e+02
9.64852e-04,7.18382e+02
9.76174e-04,6.89955e+02
9.87629e-04,6.62609e+02
9.99218e-04,6.36306e+02
1.01094e-03,6.11009e+02
1.02281e-03,5.86680e+02
1.03481e-03,5.63285e+02
1.04695e-03,5.40789e+02
1.05923e-03,5.19160e+02
1.07166e-03,4.98365e+02
1.08424e-03,4.78375e+02
1.09696e-03,4.59159e+02
1.10983e-03,4.40688e+02
1.12286e-03,4.22936e+02
1.13603e-03,4.05876e+02
1.14936e-03,3.89481e+02
1.16285e-03,3.73727e+02
1.17649e-03,3.58590e+02
1.19030e-03,3.44047e+02
1.20427e-03,3.30076e+02
1.21840e-03,3.16654e+02
1.23269e-03,3.03762e+02
1.24716e-03,2.91379e+02
1.26179e-03,2.79486e+02
1.27660e-03,2.68065e+02
1.29158e-03,2.57096e+02
1.30673e-03,2.46564e+02
1.32207e-03,2.36451e+02
1.33758e-03,2.26742e+02
1.35328e-03,2.17420e+02
1.36916e-03,2.08471e+02
1.38522e-03,1.99881e+02
1.40148e-03,1.91635e+02
1.41792e-03,1.83721e+02
1.43456e-03,1.76125e+02
1.45139e-03,1.68836e+02
1.46842e-03,1.61840e+02
1.48565e-03,1.55127e+02
1.50309e-03,1.48686e+02
1.52072e-03,1.42506e+02
1.53857e-03,1.36577e+02
1.55662e-03,1.30888e+02
1.57489e-03,1.25431e+02
1.59337e-03,1.20196e+02
1.61206e-03,1.15175e+02
1.63098e-03,1.10359e+02
1.65012e-03,1.05740e+02
1.66948e-03,1.01310e+02
1.68907e-03,9.70612e+01
1.70889e-03,9.29870e+01
1.72894e-03,8.90802e+01
1.74923e-03,8.53341e+01
1.76976e-03,8.17422e+01
1.79052e-03,7.82984e+01
1.81153e-03,7.49968e+01
1.83279e-03,7.18315e+01
1.85430e-03,6.87972e+01
1.87605e-03,6.58884e+01
1.89807e-03,6.31003e+01
1.92034e-03,6.04278e+01
1.94287e-03,5.78663e+01
1.96567e-03,5.54112e+01
1.98874e-03,5.30584e+01
2.01207e-03,5.08035e+01
2.03568e-03,4.86426e+01
2.05957e-03,4.65719e+01
2.08374e-03,4.45877e+01
2.10819e-03,4.26865e+01
2.13293e-03,4.08647e+01
2.15795e-03,3.91193e+01
2.18328e-03,3.74471e+01
2.20890e-03,3.58450e+01
2.23481e-03,3.43102e+01
2.26104e-03,3.28398e+01
2.28757e-03,3.14313e+01
2.31441e-03,3.00821e+01
2.34157e-03,2.87897e+01
2.36905e-03,2.75518e+01
2.39684e-03,2.63661e+01
2.42497e-03,2.52305e+01
2.45342e-03,2.41428e+01
2.48221e-03,2.31012e+01
2.51134e-03,2.21036e+01
2.54081e-03,2.11482e+01
2.57062e-03,2.02334e+01
2.60079e-03,1.93573e+01
2.63130e-03,1.85183e+01
2.66218e-03,1.77150e+01
2.69342e-03,1.69458e+01
2.72502e-03,1.62094e+01
2.75700e-03,1.55042e+01
2.78935e-03,1.48290e+01
2.82208e-03,1.41826e+01
2.85520e-03,1.35638e+01
2.88870e-03,1.29713e+01
2.92259e-03,1.24041e+01
2.95689e-03,1.18611e+01
2.99159e-03,1.13413e+01
3.02669e-03,1.08437e+01
3.06220e-03,1.03674e+01
3.09814e-03,9.91150e+00
3.13449e-03,9.47507e+00
3.17127e-03,9.05733e+00
3.20848e-03,8.65749e+00
3.24613e-03,8.27479e+00
3.28422e-03,7.90850e+00
3.32276e-03,7.55792e+00
3.36175e-03,7.22239e+00
3.40120e-03,6.90127e+00
3.44111e-03,6.59394e+00
3.48149e-03,6.29982e+00
3.52234e-03,6.01836e+00
3.56367e-03,5.74899e+00
3.60549e-03,5.49122e+00
3.64779e-03,5.24455e+00
3.69060e-03,5.00850e+00
3.73390e-03,4.78263e+00
3.77772e-03,4.56649e+00
3.82204e-03,4.35967e+00
3.86689e-03,4.16177e+00
3.91227e-03,3.97241e+00
3.95817e-03,3.79122e+00
4.00462e-03,3.61786e+00
4.05161e-03,3.45199e+00
4.09915e-03,3.29329e+00
4.14725e-03,3.14144e+00
4.19592e-03,2.99617e+00
4.24515e-03,2.85717e+00
4.29497e-03,2.72419e+00
4.34536e-03,2.59697e+00
4.39635e-03,2.47526e+00
4.44794e-03,2.35881e+00
4.50013e-03,2.24742e+00
4.55294e-03,2.14085e+00
4.60636e-03,2.03889e+00
4.66041e-03,1.94136e+00
4.71510e-03,1.84806e+00
4.77043e-03,1.75881e+00
4.82640e-03,1.67343e+00
4.88304e-03,1.59176e+00
4.94034e-03,1.51363e+00
4.99831e-03,1.43890e+00
5.05696e-03,1.36741e+00
5.11630e-03,1.29903e+00
5.17633e-03,1.23362e+00
5.23707e-03,1.17105e+00
5.29852e-03,1.11121e+00
5.36070e-03,1.05396e+00
5.42360e-03,9.99211e-01
5.48724e-03,9.46840e-01
5.55163e-03,8.96748e-01
5.61677e-03,8.48837e-01
5.68268e-03,8.03012e-01
5.74936e-03,7.59182e-01
5.81683e-03,7.17261e-01
5.88508e-03,6.77167e-01
5.95414e-03,6.38819e-01
6.02400e-03,6.02143e-01
6.09469e-03,5.67065e-01
6.16621e-03,5.33516e-01
6.23856e-03,5.01430e-01
6.31177e-03,4.70744e-01
6.38583e-03,4.41396e-01
6.46076e-03,4.13328e-01
6.53657e-03,3.86485e-01
6.61327e-03,3.60813e-01
6.69087e-03,3.36262e-01
6.76938e-03,3.12783e-01
6.84882e-03,2.90328e-01
6.92918e-03,2.68854e-01
7.01049e-03,2.48318e-01
7.09275e-03,2.28679e-01
7.17598e-03,2.09898e-01
7.26018e-03,1.91937e-01
7.34538e-03,1.74762e-01
7.43157e-03,1.58337e-01
7.51877e-03,1.42629e-01
7.60700e-03,1.27609e-01
7.69626e-03,1.13245e-01
7.78657e-03,9.95091e-02
7.87793e-03,8.63739e-02
7.97038e-03,7.38132e-02
8.06390e-03,6.18020e-02
8.15852e-03,5.03161e-02
8.25426e-03,3.93328e-02
8.35111e-03,2.88300e-02
8.44911e-03,1.87869e-02
8.54825e-03,9.18327e-03
8.64856e-03,0.00000e+00
