m1=240731.495, m2=11.773, gsp=2.208, rhosp=183.311
fGW[Hz],dPh[rad]
2.27951e-03,1.77400e+03
2.30347e-03,1.70635e+03
2.32769e-03,1.64124e+03
2.35215e-03,1.57858e+03
2.37688e-03,1.51827e+03
2.40187e-03,1.46024e+03
2.42712e-03,1.40439e+03
2.45263e-03,1.35064e+03
2.47842e-03,1.29893e+03
2.50447e-03,1.24917e+03
2.53080e-03,1.20128e+03
2.55740e-03,1.15521e+03
2.58429e-03,1.11088e+03
2.61146e-03,1.06823e+03
2.63891e-03,1.02720e+03
2.66665e-03,9.87721e+02
2.69468e-03,9.49741e+02
2.72301e-03,9.13203e+02
2.75164e-03,8.78054e+02
2.78057e-03,8.44241e+02
2.80980e-03,8.11715e+02
2.83933e-03,7.80427e+02
2.86918e-03,7.50331e+02
2.89934e-03,7.21382e+02
2.92982e-03,6.93537e+02
2.96062e-03,6.66754e+02
2.99175e-03,6.40995e+02
3.02320e-03,6.16219e+02
3.05498e-03,5.92391e+02
3.08710e-03,5.69474e+02
3.11955e-03,5.47434e+02
3.15234e-03,5.26238e+02
3.18548e-03,5.05854e+02
3.21897e-03,4.86252e+02
3.25281e-03,4.67401e+02
3.28700e-03,4.49274e+02
3.32156e-03,4.31842e+02
3.35648e-03,4.15080e+02
3.39176e-03,3.98963e+02
3.42742e-03,3.83465e+02
3.46345e-03,3.68563e+02
3.49986e-03,3.54234e+02
3.53665e-03,3.40457e+02
3.57383e-03,3.27211e+02
3.61140e-03,3.14475e+02
3.64936e-03,3.02231e+02
3.68773e-03,2.90458e+02
3.72649e-03,2.79140e+02
3.76567e-03,2.68259e+02
3.80526e-03,2.57798e+02
3.84526e-03,2.47741e+02
3.88568e-03,2.38072e+02
3.92653e-03,2.28778e+02
3.96781e-03,2.19843e+02
4.00952e-03,2.11254e+02
4.05167e-03,2.02997e+02
4.09426e-03,1.95060e+02
4.13730e-03,1.87430e+02
4.18080e-03,1.80096e+02
4.22475e-03,1.73046e+02
4.26916e-03,1.66270e+02
4.31404e-03,1.59757e+02
4.35939e-03,1.53496e+02
4.40522e-03,1.47478e+02
4.45153e-03,1.41694e+02
4.49833e-03,1.36135e+02
4.54562e-03,1.30791e+02
4.59340e-03,1.25655e+02
4.64169e-03,1.20719e+02
4.69049e-03,1.15975e+02
4.73979e-03,1.11415e+02
4.78962e-03,1.07033e+02
4.83997e-03,1.02822e+02
4.89085e-03,9.87739e+01
4.94227e-03,9.48838e+01
4.99422e-03,9.11453e+01
5.04673e-03,8.75524e+01
5.09978e-03,8.40996e+01
5.15339e-03,8.07814e+01
5.20757e-03,7.75925e+01
5.26231e-03,7.45281e+01
5.31763e-03,7.15832e+01
5.37353e-03,6.87532e+01
5.43002e-03,6.60336e+01
5.48711e-03,6.34203e+01
5.54479e-03,6.09089e+01
5.60308e-03,5.84957e+01
5.66198e-03,5.61768e+01
5.72150e-03,5.39484e+01
5.78165e-03,5.18072e+01
5.84243e-03,4.97497e+01
5.90385e-03,4.77726e+01
5.96591e-03,4.58728e+01
6.02863e-03,4.40474e+01
