m1=68787.660, m2=58.608, gsp=2.321, rhosp=2997.897
fGW[Hz],dPh[rad]
1.70802e-03,2.17962e+04
1.73940e-03,2.08764e+04
1.77136e-03,1.99936e+04
1.80390e-03,1.91463e+04
1.83704e-03,1.83331e+04
1.87079e-03,1.75527e+04
1.90516e-03,1.68039e+04
1.94016e-03,1.60854e+04
1.97580e-03,1.53960e+04
2.01210e-03,1.47346e+04
2.04907e-03,1.41002e+04
2.08671e-03,1.34916e+04
2.12505e-03,1.29078e+04
2.16409e-03,1.23479e+04
2.20385e-03,1.18109e+04
2.24433e-03,1.12960e+04
2.28557e-03,1.08023e+04
2.32756e-03,1.03289e+04
2.37032e-03,9.87512e+03
2.41386e-03,9.44007e+03
2.45821e-03,9.02307e+03
2.50337e-03,8.62339e+03
2.54936e-03,8.24036e+03
2.59620e-03,7.87332e+03
2.64389e-03,7.52164e+03
2.69246e-03,7.18470e+03
2.74193e-03,6.86192e+03
2.79230e-03,6.55274e+03
2.84360e-03,6.25662e+03
2.89584e-03,5.97303e+03
2.94904e-03,5.70148e+03
3.00322e-03,5.44149e+03
3.05839e-03,5.19258e+03
3.11458e-03,4.95433e+03
3.17180e-03,4.72629e+03
3.23007e-03,4.50806e+03
3.28941e-03,4.29924e+03
3.34985e-03,4.09945e+03
3.41139e-03,3.90833e+03
3.47406e-03,3.72552e+03
3.53788e-03,3.55069e+03
3.60288e-03,3.38351e+03
3.66907e-03,3.22367e+03
3.73648e-03,3.07086e+03
3.80512e-03,2.92481e+03
3.87503e-03,2.78522e+03
3.94622e-03,2.65184e+03
4.01871e-03,2.52441e+03
4.09254e-03,2.40268e+03
4.16773e-03,2.28642e+03
4.24430e-03,2.17539e+03
4.32227e-03,2.06938e+03
4.40168e-03,1.96818e+03
4.48254e-03,1.87158e+03
4.56489e-03,1.77940e+03
4.64876e-03,1.69144e+03
4.73416e-03,1.60753e+03
4.82114e-03,1.52750e+03
4.90971e-03,1.45117e+03
4.99991e-03,1.37840e+03
5.09176e-03,1.30902e+03
5.18531e-03,1.24289e+03
5.28057e-03,1.17988e+03
5.37758e-03,1.11984e+03
5.47637e-03,1.06265e+03
5.57698e-03,1.00818e+03
5.67944e-03,9.56311e+02
5.78378e-03,9.06933e+02
5.89004e-03,8.59932e+02
5.99825e-03,8.15204e+02
6.10844e-03,7.72648e+02
6.22066e-03,7.32166e+02
6.33495e-03,6.93665e+02
6.45133e-03,6.57056e+02
6.56985e-03,6.22254e+02
6.69055e-03,5.89176e+02
6.81346e-03,5.57743e+02
6.93864e-03,5.27880e+02
7.06611e-03,4.99515e+02
7.19593e-03,4.72578e+02
7.32813e-03,4.47003e+02
7.46275e-03,4.22727e+02
7.59986e-03,3.99688e+02
7.73948e-03,3.77829e+02
7.88166e-03,3.57093e+02
8.02646e-03,3.37427e+02
8.17392e-03,3.18781e+02
8.32409e-03,3.01104e+02
8.47701e-03,2.84351e+02
8.63275e-03,2.68477e+02
8.79134e-03,2.53439e+02
8.95285e-03,2.39196e+02
9.11733e-03,2.25709e+02
9.28483e-03,2.12941e+02
9.45541e-03,2.00856e+02
9.62912e-03,1.89421e+02
9.80602e-03,1.78602e+02
9.98617e-03,1.68369e+02
1.01696e-02,1.58692e+02
1.03565e-02,1.49543e+02
1.05467e-02,1.40895e+02
1.07405e-02,1.32722e+02
1.09378e-02,1.25000e+02
1.11387e-02,1.17706e+02
1.13434e-02,1.10817e+02
1.15518e-02,1.04312e+02
1.17640e-02,9.81720e+01
1.19801e-02,9.23765e+01
1.22002e-02,8.69077e+01
1.24244e-02,8.17483e+01
1.26526e-02,7.68818e+01
1.28851e-02,7.22924e+01
1.31218e-02,6.79653e+01
1.33628e-02,6.38862e+01
1.36083e-02,6.00418e+01
1.38583e-02,5.64193e+01
1.41129e-02,5.30064e+01
1.43722e-02,4.97917e+01
1.46363e-02,4.67643e+01
1.49051e-02,4.39137e+01
1.51790e-02,4.12301e+01
1.54578e-02,3.87042e+01
1.57418e-02,3.63273e+01
1.60310e-02,3.40907e+01
1.63255e-02,3.19868e+01
1.66255e-02,3.00079e+01
1.69309e-02,2.81469e+01
1.72419e-02,2.63971e+01
1.75587e-02,2.47521e+01
1.78813e-02,2.32059e+01
1.82098e-02,2.17528e+01
1.85443e-02,2.03874e+01
1.88850e-02,1.91046e+01
1.92320e-02,1.78996e+01
1.95853e-02,1.67678e+01
1.99451e-02,1.57050e+01
2.03115e-02,1.47071e+01
2.06847e-02,1.37702e+01
2.10647e-02,1.28908e+01
2.14517e-02,1.20655e+01
2.18458e-02,1.12909e+01
2.22471e-02,1.05642e+01
2.26558e-02,9.88234e+00
2.30720e-02,9.24274e+00
2.34959e-02,8.64284e+00
