m1=88062.751, m2=19.833, gsp=2.059, rhosp=3414.703
fGW[Hz],dPh[rad]
2.41049e-03,6.36079e+02
2.44749e-03,6.07357e+02
2.48505e-03,5.79853e+02
2.52319e-03,5.53519e+02
2.56191e-03,5.28308e+02
2.60123e-03,5.04176e+02
2.64115e-03,4.81080e+02
2.68169e-03,4.58978e+02
2.72285e-03,4.37831e+02
2.76463e-03,4.17599e+02
2.80706e-03,3.98247e+02
2.85014e-03,3.79739e+02
2.89389e-03,3.62040e+02
2.93830e-03,3.45117e+02
2.98339e-03,3.28940e+02
3.02918e-03,3.13476e+02
3.07567e-03,2.98697e+02
3.12288e-03,2.84575e+02
3.17080e-03,2.71082e+02
3.21947e-03,2.58193e+02
3.26888e-03,2.45882e+02
3.31904e-03,2.34125e+02
3.36998e-03,2.22898e+02
3.42170e-03,2.12180e+02
3.47422e-03,2.01949e+02
3.52754e-03,1.92185e+02
3.58168e-03,1.82867e+02
3.63665e-03,1.73976e+02
3.69246e-03,1.65494e+02
3.74913e-03,1.57405e+02
3.80667e-03,1.49689e+02
3.86509e-03,1.42333e+02
3.92441e-03,1.35319e+02
3.98464e-03,1.28633e+02
4.04579e-03,1.22261e+02
4.10788e-03,1.16188e+02
4.17093e-03,1.10402e+02
4.23494e-03,1.04891e+02
4.29993e-03,9.96404e+01
4.36593e-03,9.46404e+01
4.43293e-03,8.98794e+01
4.50097e-03,8.53466e+01
4.57004e-03,8.10317e+01
4.64018e-03,7.69249e+01
4.71140e-03,7.30168e+01
4.78370e-03,6.92983e+01
4.85712e-03,6.57607e+01
4.93166e-03,6.23958e+01
5.00735e-03,5.91955e+01
5.08420e-03,5.61524e+01
5.16223e-03,5.32591e+01
5.24146e-03,5.05086e+01
5.32190e-03,4.78943e+01
5.40358e-03,4.54098e+01
5.48651e-03,4.30491e+01
5.57071e-03,4.08062e+01
5.65621e-03,3.86755e+01
5.74301e-03,3.66519e+01
5.83115e-03,3.47301e+01
5.92065e-03,3.29053e+01
6.01151e-03,3.11728e+01
6.10377e-03,2.95282e+01
6.19745e-03,2.79673e+01
6.29256e-03,2.64860e+01
6.38914e-03,2.50804e+01
6.48719e-03,2.37469e+01
6.58675e-03,2.24818e+01
6.68784e-03,2.12819e+01
6.79048e-03,2.01440e+01
6.89470e-03,1.90649e+01
7.00052e-03,1.80418e+01
7.10795e-03,1.70719e+01
7.21704e-03,1.61526e+01
7.32780e-03,1.52812e+01
7.44027e-03,1.44555e+01
