m1=93789.588, m2=56.156, gsp=2.065, rhosp=3031.508
fGW[Hz],dPh[rad]
1.60613e-03,3.74303e+02
1.63359e-03,3.57877e+02
1.66152e-03,3.42135e+02
1.68994e-03,3.27049e+02
1.71883e-03,3.12594e+02
1.74823e-03,2.98744e+02
1.77812e-03,2.85475e+02
1.80853e-03,2.72764e+02
1.83945e-03,2.60588e+02
1.87091e-03,2.48926e+02
1.90290e-03,2.37758e+02
1.93544e-03,2.27063e+02
1.96853e-03,2.16822e+02
2.00219e-03,2.07017e+02
2.03643e-03,1.97631e+02
2.07125e-03,1.88646e+02
2.10667e-03,1.80046e+02
2.14270e-03,1.71816e+02
2.17934e-03,1.63940e+02
2.21660e-03,1.56404e+02
2.25451e-03,1.49195e+02
2.29306e-03,1.42298e+02
2.33227e-03,1.35701e+02
2.37215e-03,1.29392e+02
2.41271e-03,1.23359e+02
2.45397e-03,1.17591e+02
2.49593e-03,1.12076e+02
2.53861e-03,1.06804e+02
2.58202e-03,1.01765e+02
2.62618e-03,9.69495e+01
2.67108e-03,9.23480e+01
2.71676e-03,8.79517e+01
2.76322e-03,8.37519e+01
2.81047e-03,7.97404e+01
2.85852e-03,7.59093e+01
2.90741e-03,7.22510e+01
2.95712e-03,6.87582e+01
3.00769e-03,6.54238e+01
3.05912e-03,6.22413e+01
3.11143e-03,5.92040e+01
3.16463e-03,5.63058e+01
3.21875e-03,5.35408e+01
3.27379e-03,5.09032e+01
3.32977e-03,4.83876e+01
3.38671e-03,4.59887e+01
3.44462e-03,4.37015e+01
3.50352e-03,4.15210e+01
3.56343e-03,3.94427e+01
3.62437e-03,3.74621e+01
3.68634e-03,3.55749e+01
3.74938e-03,3.37770e+01
3.81349e-03,3.20645e+01
3.87871e-03,3.04335e+01
3.94503e-03,2.88806e+01
4.01249e-03,2.74021e+01
4.08110e-03,2.59949e+01
4.15089e-03,2.46556e+01
4.22187e-03,2.33812e+01
4.29406e-03,2.21689e+01
4.36749e-03,2.10157e+01
4.44217e-03,1.99191e+01
4.51813e-03,1.88763e+01
4.59539e-03,1.78850e+01
