m1=23404.396, m2=13.451, gsp=2.150, rhosp=6592.887
fGW[Hz],dPh[rad]
3.88363e-03,3.39427e+03
3.96008e-03,3.23586e+03
4.03803e-03,3.08454e+03
4.11752e-03,2.94002e+03
4.19857e-03,2.80199e+03
4.28122e-03,2.67017e+03
4.36550e-03,2.54429e+03
4.45143e-03,2.42409e+03
4.53906e-03,2.30932e+03
4.62841e-03,2.19974e+03
4.71952e-03,2.09513e+03
4.81243e-03,1.99527e+03
4.90716e-03,1.89995e+03
5.00376e-03,1.80897e+03
5.10226e-03,1.72215e+03
5.20270e-03,1.63929e+03
5.30511e-03,1.56022e+03
5.40955e-03,1.48478e+03
5.51603e-03,1.41281e+03
5.62462e-03,1.34416e+03
5.73534e-03,1.27867e+03
5.84824e-03,1.21620e+03
5.96336e-03,1.15663e+03
6.08075e-03,1.09983e+03
6.20045e-03,1.04567e+03
6.32251e-03,9.94029e+02
6.44697e-03,9.44804e+02
6.57388e-03,8.97883e+02
6.70329e-03,8.53164e+02
6.83524e-03,8.10549e+02
6.96979e-03,7.69943e+02
7.10700e-03,7.31256e+02
7.24690e-03,6.94403e+02
7.38955e-03,6.59300e+02
7.53502e-03,6.25869e+02
7.68335e-03,5.94034e+02
7.83459e-03,5.63723e+02
7.98882e-03,5.34867e+02
8.14608e-03,5.07401e+02
8.30644e-03,4.81260e+02
8.46995e-03,4.56385e+02
8.63668e-03,4.32718e+02
8.80669e-03,4.10203e+02
8.98006e-03,3.88788e+02
9.15683e-03,3.68422e+02
9.33708e-03,3.49057e+02
9.52088e-03,3.30646e+02
9.70830e-03,3.13146e+02
9.89941e-03,2.96515e+02
1.00943e-02,2.80711e+02
1.02930e-02,2.65697e+02
1.04956e-02,2.51435e+02
1.07022e-02,2.37890e+02
1.09129e-02,2.25029e+02
1.11277e-02,2.12819e+02
1.13468e-02,2.01229e+02
1.15701e-02,1.90231e+02
1.17979e-02,1.79795e+02
1.20301e-02,1.69896e+02
1.22669e-02,1.60507e+02
1.25084e-02,1.51604e+02
1.27546e-02,1.43164e+02
1.30057e-02,1.35164e+02
1.32617e-02,1.27582e+02
1.35228e-02,1.20399e+02
1.37890e-02,1.13595e+02
1.40604e-02,1.07152e+02
1.43372e-02,1.01051e+02
1.46195e-02,9.52757e+01
1.49072e-02,8.98102e+01
1.52007e-02,8.46389e+01
1.54999e-02,7.97471e+01
1.58050e-02,7.51207e+01
1.61162e-02,7.07465e+01
1.64334e-02,6.66116e+01
1.67569e-02,6.27038e+01
1.70868e-02,5.90117e+01
1.74231e-02,5.55241e+01
1.77661e-02,5.22305e+01
1.81158e-02,4.91209e+01
1.84724e-02,4.61858e+01
1.88361e-02,4.34159e+01
1.92069e-02,4.08028e+01
1.95849e-02,3.83381e+01
1.99705e-02,3.60140e+01
2.03636e-02,3.38231e+01
2.07645e-02,3.17581e+01
2.11732e-02,2.98124e+01
2.15900e-02,2.79796e+01
2.20150e-02,2.62534e+01
2.24484e-02,2.46283e+01
2.28903e-02,2.30985e+01
2.33409e-02,2.16589e+01
2.38003e-02,2.03046e+01
2.42689e-02,1.90307e+01
2.47466e-02,1.78329e+01
2.52337e-02,1.67068e+01
2.57305e-02,1.56484e+01
2.62370e-02,1.46539e+01
2.67534e-02,1.37197e+01
2.72801e-02,1.28424e+01
2.78171e-02,1.20186e+01
2.83647e-02,1.12453e+01
2.89230e-02,1.05197e+01
2.94924e-02,9.83881e+00
3.00730e-02,9.20016e+00
3.06649e-02,8.60125e+00
3.12686e-02,8.03973e+00
3.18841e-02,7.51340e+00
3.25118e-02,7.02016e+00
3.31518e-02,6.55804e+00
3.38044e-02,6.12518e+00
3.44698e-02,5.71982e+00
3.51483e-02,5.34028e+00
3.58402e-02,4.98502e+00
3.65458e-02,4.65254e+00
3.72652e-02,4.34146e+00
3.79987e-02,4.05045e+00
3.87467e-02,3.77828e+00
3.95095e-02,3.52379e+00
4.02872e-02,3.28587e+00
4.10803e-02,3.06349e+00
4.18890e-02,2.85568e+00
4.27135e-02,2.66152e+00
4.35544e-02,2.48014e+00
4.44117e-02,2.31075e+00
4.52860e-02,2.15257e+00
4.61775e-02,2.00489e+00
4.70865e-02,1.86704e+00
4.80134e-02,1.73839e+00
4.89585e-02,1.61834e+00
4.99223e-02,1.50634e+00
5.09050e-02,1.40187e+00
5.19071e-02,1.30443e+00
5.29289e-02,1.21357e+00
5.39708e-02,1.12886e+00
5.50332e-02,1.04989e+00
5.61165e-02,9.76286e-01
5.72212e-02,9.07693e-01
5.83476e-02,8.43779e-01
5.94962e-02,7.84233e-01
6.06674e-02,7.28764e-01
6.18616e-02,6.77101e-01
6.30794e-02,6.28989e-01
6.43211e-02,5.84189e-01
6.55873e-02,5.42479e-01
6.68783e-02,5.03651e-01
6.81949e-02,4.67509e-01
6.95373e-02,4.33872e-01
7.09061e-02,4.02571e-01
7.23019e-02,3.73445e-01
7.37252e-02,3.46348e-01
7.51765e-02,3.21140e-01
7.66563e-02,2.97692e-01
7.81653e-02,2.75884e-01
7.97040e-02,2.55602e-01
8.12730e-02,2.36743e-01
8.28729e-02,2.19207e-01
8.45042e-02,2.02904e-01
8.61677e-02,1.87748e-01
8.78639e-02,1.73660e-01
8.95936e-02,1.60565e-01
9.13572e-02,1.48395e-01
9.31556e-02,1.37085e-01
9.49894e-02,1.26576e-01
9.68593e-02,1.16810e-01
9.87659e-02,1.07737e-01
1.00710e-01,9.93085e-02
1.02693e-01,9.14782e-02
1.04714e-01,8.42047e-02
1.06775e-01,7.74487e-02
1.08877e-01,7.11739e-02
1.11021e-01,6.53463e-02
1.13206e-01,5.99345e-02
1.15435e-01,5.49091e-02
1.17707e-01,5.02427e-02
1.20024e-01,4.59099e-02
1.22387e-01,4.18872e-02
1.24796e-01,3.81525e-02
1.27252e-01,3.46855e-02
1.29757e-01,3.14670e-02
1.32312e-01,2.84794e-02
1.34916e-01,2.57062e-02
1.37572e-01,2.31323e-02
1.40280e-01,2.07434e-02
1.43042e-01,1.85262e-02
1.45858e-01,1.64686e-02
1.48729e-01,1.45592e-02
1.51656e-01,1.27872e-02
1.54642e-01,1.11430e-02
1.57686e-01,9.61731e-03
1.60790e-01,8.20168e-03
1.63955e-01,6.88821e-03
1.67183e-01,5.66957e-03
1.70474e-01,4.53895e-03
1.73830e-01,3.49003e-03
1.77251e-01,2.51694e-03
1.80741e-01,1.61422e-03
