m1=116461.546, m2=22.499, gsp=2.409, rhosp=668.193
fGW[Hz],dPh[rad]
2.14396e-03,1.28845e+05
2.17509e-03,1.23396e+05
2.20667e-03,1.18162e+05
2.23871e-03,1.13136e+05
2.27122e-03,1.08309e+05
2.30419e-03,1.03676e+05
2.33765e-03,9.92289e+04
2.37159e-03,9.49604e+04
2.40602e-03,9.08642e+04
2.44096e-03,8.69339e+04
2.47640e-03,8.31633e+04
2.51235e-03,7.95465e+04
2.54883e-03,7.60775e+04
2.58584e-03,7.27510e+04
2.62338e-03,6.95613e+04
2.66147e-03,6.65035e+04
2.70012e-03,6.35723e+04
2.73932e-03,6.07631e+04
2.77909e-03,5.80709e+04
2.81944e-03,5.54915e+04
2.86038e-03,5.30203e+04
2.90191e-03,5.06532e+04
2.94404e-03,4.83861e+04
2.98679e-03,4.62150e+04
3.03016e-03,4.41363e+04
3.07415e-03,4.21462e+04
3.11879e-03,4.02412e+04
3.16407e-03,3.84179e+04
3.21001e-03,3.66731e+04
3.25662e-03,3.50037e+04
3.30390e-03,3.34065e+04
3.35187e-03,3.18786e+04
3.40054e-03,3.04173e+04
3.44991e-03,2.90199e+04
3.50000e-03,2.76836e+04
3.55082e-03,2.64061e+04
3.60237e-03,2.51848e+04
3.65468e-03,2.40175e+04
3.70774e-03,2.29020e+04
3.76157e-03,2.18360e+04
3.81619e-03,2.08175e+04
3.87160e-03,1.98444e+04
3.92781e-03,1.89150e+04
3.98484e-03,1.80273e+04
4.04270e-03,1.71796e+04
4.10139e-03,1.63702e+04
4.16094e-03,1.55974e+04
4.22136e-03,1.48597e+04
4.28265e-03,1.41555e+04
4.34483e-03,1.34835e+04
4.40791e-03,1.28421e+04
4.47191e-03,1.22302e+04
4.53684e-03,1.16464e+04
4.60271e-03,1.10895e+04
4.66954e-03,1.05582e+04
4.73734e-03,1.00516e+04
4.80612e-03,9.56845e+03
4.87591e-03,9.10775e+03
4.94670e-03,8.66851e+03
5.01852e-03,8.24977e+03
5.09139e-03,7.85062e+03
5.16531e-03,7.47019e+03
5.24031e-03,7.10762e+03
5.31639e-03,6.76213e+03
5.39358e-03,6.43293e+03
5.47190e-03,6.11929e+03
5.55134e-03,5.82050e+03
5.63195e-03,5.53589e+03
5.71372e-03,5.26481e+03
5.79668e-03,5.00664e+03
5.88084e-03,4.76079e+03
5.96623e-03,4.52670e+03
6.05285e-03,4.30381e+03
6.14073e-03,4.09162e+03
6.22989e-03,3.88962e+03
6.32035e-03,3.69735e+03
6.41211e-03,3.51435e+03
6.50521e-03,3.34019e+03
6.59967e-03,3.17446e+03
6.69549e-03,3.01676e+03
6.79270e-03,2.86671e+03
6.89133e-03,2.72395e+03
6.99138e-03,2.58815e+03
7.09289e-03,2.45896e+03
7.19588e-03,2.33608e+03
7.30036e-03,2.21921e+03
7.40635e-03,2.10807e+03
