m1=489656.838, m2=34.381, gsp=2.298, rhosp=4270.544
fGW[Hz],dPh[rad]
1.27709e-03,9.82322e+03
1.28967e-03,9.47745e+03
1.30237e-03,9.14364e+03
1.31520e-03,8.82140e+03
1.32815e-03,8.51034e+03
1.34123e-03,8.21007e+03
1.35444e-03,7.92023e+03
1.36778e-03,7.64047e+03
1.38126e-03,7.37043e+03
1.39486e-03,7.10979e+03
1.40860e-03,6.85824e+03
1.42247e-03,6.61545e+03
1.43648e-03,6.38113e+03
1.45063e-03,6.15499e+03
1.46492e-03,5.93675e+03
1.47935e-03,5.72614e+03
1.49392e-03,5.52290e+03
1.50863e-03,5.32677e+03
1.52349e-03,5.13750e+03
1.53850e-03,4.95488e+03
1.55365e-03,4.77865e+03
1.56895e-03,4.60862e+03
1.58441e-03,4.44455e+03
1.60001e-03,4.28625e+03
1.61577e-03,4.13351e+03
1.63168e-03,3.98614e+03
1.64776e-03,3.84396e+03
1.66398e-03,3.70679e+03
1.68037e-03,3.57446e+03
1.69692e-03,3.44679e+03
1.71364e-03,3.32362e+03
1.73052e-03,3.20480e+03
1.74756e-03,3.09018e+03
1.76477e-03,2.97960e+03
1.78216e-03,2.87294e+03
1.79971e-03,2.77005e+03
1.81743e-03,2.67080e+03
1.83533e-03,2.57506e+03
1.85341e-03,2.48272e+03
1.87167e-03,2.39364e+03
1.89010e-03,2.30773e+03
1.90872e-03,2.22486e+03
1.92752e-03,2.14494e+03
1.94650e-03,2.06785e+03
1.96567e-03,1.99351e+03
1.98503e-03,1.92180e+03
2.00459e-03,1.85264e+03
2.02433e-03,1.78595e+03
2.04427e-03,1.72163e+03
2.06440e-03,1.65959e+03
2.08474e-03,1.59977e+03
2.10527e-03,1.54208e+03
2.12601e-03,1.48644e+03
2.14694e-03,1.43279e+03
2.16809e-03,1.38105e+03
2.18945e-03,1.33116e+03
2.21101e-03,1.28305e+03
2.23279e-03,1.23666e+03
2.25478e-03,1.19193e+03
2.27699e-03,1.14879e+03
2.29941e-03,1.10720e+03
2.32206e-03,1.06709e+03
2.34493e-03,1.02842e+03
2.36803e-03,9.91136e+02
2.39135e-03,9.55184e+02
2.41490e-03,9.20520e+02
2.43869e-03,8.87098e+02
2.46271e-03,8.54874e+02
2.48697e-03,8.23804e+02
2.51146e-03,7.93849e+02
2.53620e-03,7.64969e+02
2.56118e-03,7.37124e+02
2.58640e-03,7.10280e+02
2.61188e-03,6.84399e+02
2.63760e-03,6.59447e+02
2.66358e-03,6.35392e+02
2.68982e-03,6.12201e+02
2.71631e-03,5.89844e+02
2.74306e-03,5.68290e+02
2.77008e-03,5.47512e+02
2.79736e-03,5.27481e+02
2.82492e-03,5.08171e+02
2.85274e-03,4.89556e+02
2.88084e-03,4.71611e+02
2.90921e-03,4.54313e+02
2.93787e-03,4.37637e+02
2.96680e-03,4.21562e+02
2.99602e-03,4.06067e+02
3.02553e-03,3.91129e+02
3.05533e-03,3.76731e+02
3.08542e-03,3.62852e+02
3.11581e-03,3.49473e+02
3.14650e-03,3.36577e+02
3.17749e-03,3.24146e+02
3.20879e-03,3.12164e+02
3.24039e-03,3.00615e+02
3.27231e-03,2.89482e+02
3.30454e-03,2.78752e+02
3.33709e-03,2.68409e+02
3.36996e-03,2.58440e+02
3.40315e-03,2.48831e+02
3.43667e-03,2.39569e+02
3.47052e-03,2.30642e+02
3.50470e-03,2.22038e+02
3.53922e-03,2.13745e+02
3.57408e-03,2.05752e+02
3.60928e-03,1.98048e+02
3.64483e-03,1.90623e+02
3.68073e-03,1.83467e+02
3.71698e-03,1.76570e+02
3.75359e-03,1.69922e+02
3.79056e-03,1.63515e+02
3.82790e-03,1.57340e+02
3.86560e-03,1.51389e+02
3.90367e-03,1.45653e+02
3.94212e-03,1.40125e+02
3.98095e-03,1.34797e+02
4.02016e-03,1.29663e+02
4.05975e-03,1.24714e+02
4.09974e-03,1.19945e+02
4.14012e-03,1.15349e+02
4.18090e-03,1.10920e+02
4.22208e-03,1.06651e+02
4.26366e-03,1.02537e+02
4.30566e-03,9.85719e+01
4.34806e-03,9.47510e+01
4.39089e-03,9.10686e+01
4.43414e-03,8.75200e+01
4.47781e-03,8.41001e+01
4.52191e-03,8.08043e+01
4.56645e-03,7.76282e+01
4.61143e-03,7.45674e+01
4.65685e-03,7.16178e+01
4.70271e-03,6.87752e+01
4.74903e-03,6.60359e+01
4.79581e-03,6.33961e+01
4.84304e-03,6.08523e+01
4.89074e-03,5.84008e+01
4.93892e-03,5.60384e+01
4.98756e-03,5.37618e+01
5.03669e-03,5.15680e+01
5.08629e-03,4.94540e+01
5.13639e-03,4.74167e+01
5.18698e-03,4.54536e+01
5.23807e-03,4.35618e+01
5.28966e-03,4.17388e+01
5.34176e-03,3.99821e+01
5.39437e-03,3.82893e+01
5.44750e-03,3.66580e+01
5.50116e-03,3.50861e+01
5.55534e-03,3.35714e+01
5.61006e-03,3.21118e+01
5.66531e-03,3.07053e+01
5.72111e-03,2.93499e+01
5.77746e-03,2.80439e+01
5.83437e-03,2.67854e+01
5.89183e-03,2.55727e+01
5.94986e-03,2.44042e+01
6.00847e-03,2.32782e+01
6.06764e-03,2.21932e+01
6.12741e-03,2.11477e+01
6.18776e-03,2.01402e+01
6.24870e-03,1.91695e+01
6.31025e-03,1.82340e+01
6.37240e-03,1.73327e+01
6.43517e-03,1.64642e+01
6.49855e-03,1.56273e+01
6.56255e-03,1.48209e+01
6.62719e-03,1.40439e+01
6.69247e-03,1.32951e+01
6.75838e-03,1.25737e+01
6.82495e-03,1.18785e+01
6.89217e-03,1.12087e+01
6.96005e-03,1.05633e+01
7.02860e-03,9.94139e+00
7.09783e-03,9.34216e+00
7.16774e-03,8.76476e+00
7.23834e-03,8.20841e+00
7.30963e-03,7.67233e+00
