m1=2301.208, m2=40.029, gsp=2.245, rhosp=7640.330
fGW[Hz],dPh[rad]
4.61708e-03,1.00217e+03
4.75922e-03,9.38311e+02
4.90574e-03,8.78518e+02
5.05677e-03,8.22533e+02
5.21245e-03,7.70114e+02
5.37293e-03,7.21033e+02
5.53834e-03,6.75079e+02
5.70885e-03,6.32051e+02
5.88460e-03,5.91765e+02
6.06577e-03,5.54044e+02
6.25251e-03,5.18726e+02
6.44501e-03,4.85658e+02
6.64343e-03,4.54696e+02
6.84796e-03,4.25706e+02
7.05878e-03,3.98563e+02
7.27610e-03,3.73149e+02
7.50010e-03,3.49355e+02
7.73101e-03,3.27076e+02
7.96902e-03,3.06216e+02
8.21436e-03,2.86685e+02
8.46725e-03,2.68399e+02
8.72792e-03,2.51278e+02
8.99663e-03,2.35247e+02
9.27360e-03,2.20238e+02
9.55911e-03,2.06186e+02
9.85340e-03,1.93028e+02
1.01568e-02,1.80710e+02
1.04694e-02,1.69176e+02
1.07918e-02,1.58377e+02
1.11240e-02,1.48266e+02
1.14665e-02,1.38800e+02
1.18195e-02,1.29937e+02
1.21834e-02,1.21639e+02
1.25585e-02,1.13870e+02
1.29451e-02,1.06597e+02
1.33436e-02,9.97864e+01
1.37544e-02,9.34104e+01
1.41779e-02,8.74409e+01
1.46144e-02,8.18520e+01
1.50643e-02,7.66195e+01
1.55281e-02,7.17206e+01
1.60061e-02,6.71341e+01
1.64989e-02,6.28401e+01
1.70068e-02,5.88200e+01
1.75304e-02,5.50563e+01
1.80701e-02,5.15327e+01
1.86264e-02,4.82339e+01
1.91999e-02,4.51456e+01
1.97910e-02,4.22543e+01
2.04003e-02,3.95475e+01
2.10283e-02,3.70135e+01
2.16757e-02,3.46411e+01
2.23430e-02,3.24203e+01
2.30309e-02,3.03412e+01
2.37400e-02,2.83948e+01
2.44708e-02,2.65727e+01
2.52242e-02,2.48670e+01
2.60008e-02,2.32703e+01
2.68012e-02,2.17755e+01
2.76264e-02,2.03762e+01
2.84769e-02,1.90664e+01
2.93536e-02,1.78403e+01
3.02573e-02,1.66925e+01
3.11888e-02,1.56181e+01
3.21490e-02,1.46125e+01
3.31388e-02,1.36711e+01
3.41590e-02,1.27900e+01
3.52106e-02,1.19652e+01
3.62946e-02,1.11932e+01
3.74120e-02,1.04707e+01
3.85638e-02,9.79438e+00
3.97511e-02,9.16140e+00
4.09749e-02,8.56897e+00
4.22363e-02,8.01450e+00
4.35367e-02,7.49557e+00
4.48770e-02,7.00991e+00
4.62586e-02,6.55539e+00
4.76828e-02,6.13004e+00
4.91507e-02,5.73199e+00
5.06639e-02,5.35949e+00
5.22237e-02,5.01091e+00
5.38315e-02,4.68473e+00
5.54888e-02,4.37952e+00
5.71971e-02,4.09393e+00
5.89580e-02,3.82671e+00
6.07731e-02,3.57669e+00
6.26441e-02,3.34277e+00
6.45727e-02,3.12392e+00
6.65607e-02,2.91917e+00
6.86098e-02,2.72763e+00
7.07221e-02,2.54845e+00
7.28994e-02,2.38084e+00
7.51437e-02,2.22406e+00
7.74571e-02,2.07741e+00
7.98418e-02,1.94024e+00
8.22998e-02,1.81196e+00
8.48336e-02,1.69199e+00
8.74453e-02,1.57979e+00
9.01374e-02,1.47488e+00
9.29125e-02,1.37677e+00
9.57729e-02,1.28504e+00
9.87214e-02,1.19928e+00
1.01761e-01,1.11911e+00
1.04894e-01,1.04415e+00
1.08123e-01,9.74091e-01
1.11452e-01,9.08604e-01
1.14883e-01,8.47398e-01
1.18420e-01,7.90198e-01
1.22065e-01,7.36746e-01
1.25823e-01,6.86802e-01
1.29697e-01,6.40138e-01
1.33690e-01,5.96543e-01
1.37806e-01,5.55821e-01
1.42048e-01,5.17785e-01
1.46422e-01,4.82261e-01
1.50929e-01,4.49089e-01
1.55576e-01,4.18114e-01
1.60366e-01,3.89197e-01
1.65303e-01,3.62202e-01
1.70392e-01,3.37006e-01
1.75638e-01,3.13492e-01
1.81045e-01,2.91550e-01
1.86619e-01,2.71080e-01
1.92364e-01,2.51984e-01
1.98286e-01,2.34173e-01
2.04391e-01,2.17564e-01
2.10683e-01,2.02078e-01
2.17170e-01,1.87642e-01
2.23856e-01,1.74187e-01
2.30747e-01,1.61649e-01
2.37851e-01,1.49968e-01
2.45174e-01,1.39087e-01
2.52722e-01,1.28954e-01
2.60502e-01,1.19519e-01
2.68522e-01,1.10737e-01
2.76789e-01,1.02563e-01
2.85311e-01,9.49591e-02
2.94094e-01,8.78859e-02
3.03149e-01,8.13085e-02
3.12481e-01,7.51937e-02
3.22102e-01,6.95107e-02
3.32018e-01,6.42305e-02
3.42240e-01,5.93262e-02
3.52776e-01,5.47723e-02
3.63637e-01,5.05453e-02
3.74832e-01,4.66229e-02
3.86372e-01,4.29846e-02
3.98267e-01,3.96109e-02
4.10528e-01,3.64838e-02
4.23167e-01,3.35863e-02
4.36195e-01,3.09027e-02
4.49624e-01,2.84181e-02
4.63466e-01,2.61188e-02
4.77735e-01,2.39918e-02
4.92443e-01,2.20251e-02
5.07603e-01,2.02075e-02
5.23230e-01,1.85283e-02
5.39339e-01,1.69779e-02
5.55943e-01,1.55469e-02
5.73059e-01,1.42269e-02
5.90701e-01,1.30099e-02
6.08887e-01,1.18884e-02
6.27633e-01,1.08554e-02
6.46955e-01,9.90456e-03
6.66873e-01,9.02971e-03
6.87404e-01,8.22525e-03
7.08566e-01,7.48594e-03
7.30381e-01,6.80689e-03
7.52867e-01,6.18353e-03
7.76045e-01,5.61165e-03
7.99937e-01,5.08730e-03
8.24564e-01,4.60681e-03
8.49950e-01,4.16678e-03
8.76117e-01,3.76405e-03
9.03089e-01,3.39568e-03
9.30892e-01,3.05894e-03
9.59551e-01,2.75131e-03
9.89093e-01,2.47045e-03
1.01954e+00,2.21418e-03
1.05093e+00,1.98049e-03
1.08329e+00,1.76753e-03
1.11664e+00,1.57358e-03
1.15101e+00,1.39705e-03
1.18645e+00,1.23646e-03
1.22298e+00,1.09048e-03
1.26063e+00,9.57851e-04
1.29944e+00,8.37423e-04
1.33944e+00,7.28140e-04
1.38068e+00,6.29028e-04
1.42319e+00,5.39192e-04
1.46700e+00,4.57811e-04
1.51217e+00,3.84130e-04
1.55872e+00,3.17458e-04
1.60671e+00,2.57161e-04
1.65617e+00,2.02659e-04
1.70716e+00,1.53420e-04
1.75972e+00,1.08959e-04
1.81389e+00,6.88324e-05
1.86974e+00,3.26359e-05
1.92730e+00,0.00000e+00
