m1=7146.245, m2=5.191, gsp=2.350, rhosp=28.099
fGW[Hz],dPh[rad]
7.46628e-03,3.95074e+04
7.63366e-03,3.76173e+04
7.80480e-03,3.58152e+04
7.97978e-03,3.40971e+04
8.15867e-03,3.24590e+04
8.34158e-03,3.08974e+04
8.52859e-03,2.94087e+04
8.71979e-03,2.79896e+04
8.91528e-03,2.66368e+04
9.11515e-03,2.53474e+04
9.31950e-03,2.41184e+04
9.52843e-03,2.29471e+04
9.74204e-03,2.18308e+04
9.96045e-03,2.07669e+04
1.01837e-02,1.97530e+04
1.04121e-02,1.87870e+04
1.06455e-02,1.78664e+04
1.08841e-02,1.69893e+04
1.11282e-02,1.61537e+04
1.13776e-02,1.53576e+04
1.16327e-02,1.45992e+04
1.18935e-02,1.38768e+04
1.21601e-02,1.31886e+04
1.24327e-02,1.25332e+04
1.27115e-02,1.19090e+04
1.29965e-02,1.13146e+04
1.32878e-02,1.07486e+04
1.35857e-02,1.02096e+04
1.38903e-02,9.69644e+03
1.42017e-02,9.20790e+03
1.45201e-02,8.74283e+03
1.48456e-02,8.30015e+03
1.51784e-02,7.87881e+03
1.55187e-02,7.47782e+03
1.58666e-02,7.09623e+03
1.62223e-02,6.73314e+03
1.65860e-02,6.38768e+03
1.69578e-02,6.05903e+03
1.73380e-02,5.74641e+03
1.77267e-02,5.44906e+03
1.81241e-02,5.16627e+03
1.85305e-02,4.89735e+03
1.89459e-02,4.64166e+03
1.93706e-02,4.39858e+03
1.98049e-02,4.16750e+03
2.02489e-02,3.94786e+03
2.07028e-02,3.73913e+03
2.11670e-02,3.54079e+03
2.16415e-02,3.35235e+03
2.21267e-02,3.17333e+03
2.26228e-02,3.00329e+03
2.31299e-02,2.84181e+03
2.36485e-02,2.68847e+03
2.41786e-02,2.54289e+03
2.47207e-02,2.40469e+03
2.52749e-02,2.27353e+03
2.58415e-02,2.14906e+03
2.64209e-02,2.03097e+03
2.70132e-02,1.91894e+03
2.76188e-02,1.81269e+03
2.82380e-02,1.71193e+03
2.88710e-02,1.61641e+03
2.95183e-02,1.52585e+03
3.01801e-02,1.44003e+03
3.08567e-02,1.35871e+03
3.15484e-02,1.28167e+03
3.22557e-02,1.20870e+03
3.29788e-02,1.13960e+03
3.37182e-02,1.07417e+03
3.44741e-02,1.01225e+03
3.52470e-02,9.53649e+02
3.60372e-02,8.98205e+02
3.68451e-02,8.45761e+02
3.76711e-02,7.96167e+02
3.85156e-02,7.49278e+02
3.93791e-02,7.04959e+02
4.02620e-02,6.63079e+02
4.11646e-02,6.23514e+02
4.20874e-02,5.86146e+02
4.30310e-02,5.50862e+02
4.39957e-02,5.17556e+02
4.49820e-02,4.86124e+02
4.59905e-02,4.56469e+02
4.70215e-02,4.28499e+02
4.80757e-02,4.02127e+02
4.91535e-02,3.77266e+02
5.02554e-02,3.53839e+02
5.13821e-02,3.31769e+02
5.25340e-02,3.10982e+02
5.37118e-02,2.91412e+02
5.49159e-02,2.72992e+02
5.61471e-02,2.55659e+02
5.74058e-02,2.39356e+02
5.86928e-02,2.24025e+02
6.00086e-02,2.09613e+02
6.13540e-02,1.96069e+02
6.27294e-02,1.83345e+02
6.41358e-02,1.71396e+02
6.55736e-02,1.60178e+02
6.70437e-02,1.49649e+02
6.85467e-02,1.39770e+02
7.00835e-02,1.30505e+02
7.16546e-02,1.21818e+02
7.32611e-02,1.13676e+02
7.49035e-02,1.06046e+02
7.65827e-02,9.89003e+01
7.82996e-02,9.22089e+01
8.00550e-02,8.59453e+01
8.18497e-02,8.00842e+01
8.36847e-02,7.46015e+01
8.55608e-02,6.94744e+01
8.74790e-02,6.46815e+01
8.94402e-02,6.02025e+01
9.14453e-02,5.60181e+01
9.34954e-02,5.21103e+01
9.55914e-02,4.84619e+01
9.77345e-02,4.50568e+01
9.99256e-02,4.18798e+01
1.02166e-01,3.89165e+01
1.04456e-01,3.61535e+01
1.06798e-01,3.35779e+01
1.09192e-01,3.11779e+01
1.11640e-01,2.89421e+01
1.14143e-01,2.68599e+01
1.16702e-01,2.49213e+01
1.19318e-01,2.31170e+01
1.21993e-01,2.14381e+01
1.24728e-01,1.98764e+01
1.27525e-01,1.84241e+01
1.30383e-01,1.70739e+01
1.33307e-01,1.58190e+01
1.36295e-01,1.46530e+01
1.39351e-01,1.35698e+01
1.42475e-01,1.25638e+01
1.45669e-01,1.16298e+01
1.48935e-01,1.07629e+01
1.52274e-01,9.95835e+00
1.55687e-01,9.21193e+00
1.59178e-01,8.51958e+00
1.62746e-01,7.87754e+00
1.66395e-01,7.28229e+00
1.70125e-01,6.73054e+00
1.73939e-01,6.21923e+00
1.77839e-01,5.74549e+00
1.81826e-01,5.30666e+00
1.85902e-01,4.90024e+00
1.90070e-01,4.52392e+00
1.94331e-01,4.17553e+00
1.98687e-01,3.85307e+00
2.03142e-01,3.55466e+00
2.07696e-01,3.27855e+00
2.12352e-01,3.02313e+00
2.17113e-01,2.78689e+00
2.21980e-01,2.56842e+00
2.26957e-01,2.36642e+00
2.32045e-01,2.17968e+00
2.37247e-01,2.00707e+00
2.42566e-01,1.84754e+00
2.48004e-01,1.70014e+00
2.53564e-01,1.56394e+00
2.59248e-01,1.43813e+00
2.65060e-01,1.32193e+00
2.71003e-01,1.21460e+00
2.77078e-01,1.11550e+00
2.83290e-01,1.02400e+00
2.89641e-01,9.39526e-01
2.96135e-01,8.61549e-01
3.02774e-01,7.89579e-01
3.09561e-01,7.23159e-01
3.16501e-01,6.61868e-01
3.23597e-01,6.05317e-01
3.30852e-01,5.53143e-01
3.38269e-01,5.05012e-01
3.45852e-01,4.60616e-01
3.53606e-01,4.19669e-01
3.61534e-01,3.81906e-01
3.69639e-01,3.47081e-01
3.77926e-01,3.14971e-01
3.86398e-01,2.85364e-01
3.95061e-01,2.58069e-01
4.03918e-01,2.32906e-01
4.12973e-01,2.09711e-01
4.22231e-01,1.88331e-01
4.31697e-01,1.68626e-01
4.41375e-01,1.50466e-01
4.51270e-01,1.33730e-01
4.61387e-01,1.18308e-01
4.71731e-01,1.04098e-01
4.82307e-01,9.10050e-02
4.93119e-01,7.89419e-02
5.04175e-01,6.78284e-02
5.15478e-01,5.75903e-02
5.27034e-01,4.81590e-02
5.38849e-01,3.94716e-02
5.50930e-01,3.14695e-02
5.63281e-01,2.40992e-02
5.75909e-01,1.73111e-02
5.88820e-01,1.10594e-02
6.02021e-01,5.30199e-03
6.15517e-01,0.00000e+00
