m1=1636.516, m2=54.894, gsp=2.101, rhosp=15.823
fGW[Hz],dPh[rad]
4.47508e-03,7.01249e+00
4.62167e-03,6.51848e+00
4.77306e-03,6.05927e+00
4.92941e-03,5.63240e+00
5.09088e-03,5.23560e+00
5.25764e-03,4.86674e+00
5.42986e-03,4.52387e+00
5.60772e-03,4.20515e+00
5.79141e-03,3.90888e+00
5.98112e-03,3.63348e+00
6.17704e-03,3.37748e+00
6.37938e-03,3.13951e+00
6.58835e-03,2.91830e+00
6.80416e-03,2.71267e+00
7.02704e-03,2.52153e+00
7.25723e-03,2.34385e+00
7.49495e-03,2.17869e+00
7.74046e-03,2.02516e+00
7.99401e-03,1.88245e+00
8.25587e-03,1.74979e+00
8.52630e-03,1.62648e+00
8.80560e-03,1.51185e+00
9.09404e-03,1.40530e+00
9.39193e-03,1.30625e+00
9.69958e-03,1.21418e+00
1.00173e-02,1.12860e+00
1.03454e-02,1.04905e+00
1.06843e-02,9.75099e-01
1.10343e-02,9.06360e-01
1.13957e-02,8.42464e-01
1.17690e-02,7.83070e-01
1.21546e-02,7.27861e-01
1.25527e-02,6.76541e-01
1.29639e-02,6.28837e-01
1.33885e-02,5.84495e-01
1.38271e-02,5.43276e-01
1.42800e-02,5.04963e-01
1.47478e-02,4.69348e-01
1.52309e-02,4.36244e-01
1.57298e-02,4.05472e-01
1.62450e-02,3.76869e-01
1.67772e-02,3.50282e-01
1.73267e-02,3.25568e-01
1.78943e-02,3.02596e-01
1.84805e-02,2.81243e-01
1.90858e-02,2.61395e-01
1.97110e-02,2.42946e-01
2.03567e-02,2.25797e-01
2.10235e-02,2.09857e-01
2.17122e-02,1.95041e-01
2.24234e-02,1.81269e-01
2.31579e-02,1.68468e-01
2.39165e-02,1.56570e-01
2.46999e-02,1.45511e-01
2.55090e-02,1.35231e-01
2.63446e-02,1.25676e-01
2.72075e-02,1.16795e-01
2.80988e-02,1.08540e-01
2.90192e-02,1.00868e-01
2.99698e-02,9.37362e-02
3.09515e-02,8.71078e-02
3.19653e-02,8.09470e-02
3.30124e-02,7.52208e-02
3.40938e-02,6.98986e-02
3.52106e-02,6.49519e-02
3.63640e-02,6.03543e-02
3.75551e-02,5.60811e-02
3.87853e-02,5.21095e-02
4.00558e-02,4.84183e-02
4.13679e-02,4.49877e-02
4.27230e-02,4.17992e-02
4.41224e-02,3.88359e-02
4.55677e-02,3.60818e-02
4.70604e-02,3.35223e-02
4.86019e-02,3.11435e-02
5.01940e-02,2.89329e-02
5.18381e-02,2.68784e-02
5.35362e-02,2.49691e-02
5.52899e-02,2.31947e-02
5.71010e-02,2.15458e-02
5.89714e-02,2.00134e-02
6.09031e-02,1.85895e-02
6.28981e-02,1.72662e-02
6.49584e-02,1.60366e-02
6.70862e-02,1.48940e-02
6.92838e-02,1.38322e-02
7.15533e-02,1.28456e-02
7.38971e-02,1.19289e-02
7.63177e-02,1.10771e-02
7.88177e-02,1.02856e-02
8.13995e-02,9.55028e-03
8.40658e-02,8.86705e-03
8.68196e-02,8.23227e-03
8.96635e-02,7.64252e-03
9.26006e-02,7.09462e-03
9.56338e-02,6.58561e-03
9.87665e-02,6.11274e-03
1.02002e-01,5.67346e-03
1.05343e-01,5.26541e-03
1.08794e-01,4.88636e-03
1.12357e-01,4.53428e-03
1.16038e-01,4.20724e-03
1.19839e-01,3.90350e-03
1.23764e-01,3.62139e-03
1.27818e-01,3.35938e-03
1.32005e-01,3.11606e-03
1.36329e-01,2.89010e-03
1.40795e-01,2.68027e-03
1.45407e-01,2.48543e-03
1.50170e-01,2.30452e-03
1.55089e-01,2.13655e-03
1.60169e-01,1.98061e-03
1.65416e-01,1.83583e-03
1.70835e-01,1.70144e-03
1.76431e-01,1.57669e-03
1.82210e-01,1.46090e-03
1.88178e-01,1.35343e-03
1.94343e-01,1.25370e-03
2.00709e-01,1.16114e-03
2.07283e-01,1.07526e-03
2.14073e-01,9.95579e-04
2.21085e-01,9.21653e-04
2.28327e-01,8.53075e-04
2.35807e-01,7.89463e-04
2.43531e-01,7.30463e-04
2.51508e-01,6.75747e-04
2.59747e-01,6.25009e-04
2.68255e-01,5.77965e-04
2.77042e-01,5.34351e-04
2.86117e-01,4.93923e-04
2.95489e-01,4.56452e-04
3.05169e-01,4.21726e-04
3.15165e-01,3.89549e-04
3.25489e-01,3.59738e-04
3.36151e-01,3.32123e-04
3.47162e-01,3.06546e-04
3.58534e-01,2.82862e-04
3.70278e-01,2.60933e-04
3.82407e-01,2.40633e-04
3.94934e-01,2.21844e-04
4.07870e-01,2.04458e-04
4.21231e-01,1.88373e-04
4.35029e-01,1.73494e-04
4.49279e-01,1.59735e-04
4.63996e-01,1.47013e-04
4.79195e-01,1.35254e-04
4.94892e-01,1.24387e-04
5.11103e-01,1.14347e-04
5.27845e-01,1.05073e-04
5.45135e-01,9.65099e-05
5.62992e-01,8.86050e-05
5.81434e-01,8.13098e-05
6.00480e-01,7.45793e-05
6.20149e-01,6.83720e-05
6.40463e-01,6.26489e-05
6.61443e-01,5.73741e-05
6.83109e-01,5.25142e-05
7.05486e-01,4.80383e-05
7.28595e-01,4.39174e-05
7.52461e-01,4.01250e-05
7.77110e-01,3.66363e-05
8.02565e-01,3.34283e-05
8.28855e-01,3.04797e-05
8.56005e-01,2.77707e-05
8.84045e-01,2.52830e-05
9.13003e-01,2.29996e-05
9.42910e-01,2.09047e-05
9.73797e-01,1.89836e-05
1.00570e+00,1.72230e-05
1.03864e+00,1.56102e-05
1.07266e+00,1.41336e-05
1.10780e+00,1.27825e-05
1.14409e+00,1.15469e-05
1.18156e+00,1.04175e-05
1.22027e+00,9.38585e-06
1.26024e+00,8.44405e-06
1.30152e+00,7.58479e-06
1.34415e+00,6.80132e-06
1.38818e+00,6.08742e-06
1.43365e+00,5.43731e-06
1.48062e+00,4.84569e-06
1.52912e+00,4.30764e-06
1.57921e+00,3.81863e-06
1.63093e+00,3.37451e-06
1.68436e+00,2.97141e-06
1.73953e+00,2.60581e-06
1.79651e+00,2.27443e-06
1.85536e+00,1.97429e-06
1.91614e+00,1.70263e-06
1.97890e+00,1.45691e-06
2.04373e+00,1.23481e-06
2.11067e+00,1.03420e-06
2.17981e+00,8.53131e-07
2.25121e+00,6.89806e-07
2.32496e+00,5.42589e-07
2.40111e+00,4.09982e-07
2.47977e+00,2.90616e-07
2.56099e+00,1.83240e-07
2.64488e+00,8.67147e-08
2.73152e+00,0.00000e+00
