m1=128470.531, m2=6.208, gsp=2.159, rhosp=328.911
fGW[Hz],dPh[rad]
3.39044e-03,1.51355e+03
3.43006e-03,1.45001e+03
3.47014e-03,1.38909e+03
3.51069e-03,1.33067e+03
3.55172e-03,1.27466e+03
3.59323e-03,1.22097e+03
3.63522e-03,1.16949e+03
3.67770e-03,1.12014e+03
3.72068e-03,1.07284e+03
3.76416e-03,1.02750e+03
3.80815e-03,9.84036e+02
3.85265e-03,9.42382e+02
3.89767e-03,9.02460e+02
3.94322e-03,8.64200e+02
3.98930e-03,8.27535e+02
4.03592e-03,7.92399e+02
4.08308e-03,7.58731e+02
4.13080e-03,7.26471e+02
4.17907e-03,6.95560e+02
4.22791e-03,6.65944e+02
4.27732e-03,6.37570e+02
4.32730e-03,6.10386e+02
4.37787e-03,5.84345e+02
4.42903e-03,5.59397e+02
4.48079e-03,5.35500e+02
4.53315e-03,5.12609e+02
4.58613e-03,4.90683e+02
4.63972e-03,4.69681e+02
4.69394e-03,4.49567e+02
4.74880e-03,4.30302e+02
4.80429e-03,4.11851e+02
4.86044e-03,3.94182e+02
4.91723e-03,3.77261e+02
4.97470e-03,3.61057e+02
5.03283e-03,3.45541e+02
5.09165e-03,3.30683e+02
5.15115e-03,3.16456e+02
5.21135e-03,3.02834e+02
5.27225e-03,2.89791e+02
5.33386e-03,2.77304e+02
5.39619e-03,2.65349e+02
5.45925e-03,2.53903e+02
5.52305e-03,2.42945e+02
5.58759e-03,2.32455e+02
5.65289e-03,2.22413e+02
5.71895e-03,2.12801e+02
5.78578e-03,2.03599e+02
5.85339e-03,1.94791e+02
5.92180e-03,1.86360e+02
5.99100e-03,1.78290e+02
6.06101e-03,1.70567e+02
6.13184e-03,1.63174e+02
6.20350e-03,1.56099e+02
6.27599e-03,1.49327e+02
6.34934e-03,1.42846e+02
6.42353e-03,1.36644e+02
6.49860e-03,1.30709e+02
6.57454e-03,1.25029e+02
6.65138e-03,1.19593e+02
6.72910e-03,1.14392e+02
6.80774e-03,1.09415e+02
6.88730e-03,1.04652e+02
6.96778e-03,1.00095e+02
7.04921e-03,9.57339e+01
7.13159e-03,9.15615e+01
7.21493e-03,8.75692e+01
7.29924e-03,8.37495e+01
7.38454e-03,8.00949e+01
7.47084e-03,7.65983e+01
7.55814e-03,7.32530e+01
7.64647e-03,7.00524e+01
7.73583e-03,6.69905e+01
7.82623e-03,6.40611e+01
7.91769e-03,6.12587e+01
8.01021e-03,5.85778e+01
8.10382e-03,5.60131e+01
8.19852e-03,5.35597e+01
8.29433e-03,5.12127e+01
8.39126e-03,4.89676e+01
8.48932e-03,4.68200e+01
8.58853e-03,4.47657e+01
8.68890e-03,4.28007e+01
8.79043e-03,4.09211e+01
8.89316e-03,3.91232e+01
8.99709e-03,3.74035e+01
9.10223e-03,3.57587e+01
9.20860e-03,3.41854e+01
9.31621e-03,3.26806e+01
9.42508e-03,3.12414e+01
9.53522e-03,2.98649e+01
9.64665e-03,2.85483e+01
9.75938e-03,2.72891e+01
9.87343e-03,2.60848e+01
9.98882e-03,2.49331e+01
1.01055e-02,2.38315e+01
1.02236e-02,2.27781e+01
1.03431e-02,2.17706e+01
1.04640e-02,2.08071e+01
1.05863e-02,1.98857e+01
1.07100e-02,1.90045e+01
1.08351e-02,1.81618e+01
1.09618e-02,1.73559e+01
1.10899e-02,1.65853e+01
1.12195e-02,1.58483e+01
1.13506e-02,1.51436e+01
