m1=10223.064, m2=3.052, gsp=2.192, rhosp=169.915
fGW[Hz],dPh[rad]
8.33093e-03,6.20916e+03
8.49770e-03,5.90964e+03
8.66780e-03,5.62386e+03
8.84132e-03,5.35123e+03
9.01830e-03,5.09114e+03
9.19883e-03,4.84306e+03
9.38297e-03,4.60645e+03
9.57080e-03,4.38080e+03
9.76238e-03,4.16563e+03
9.95781e-03,3.96047e+03
1.01571e-02,3.76486e+03
1.03605e-02,3.57840e+03
1.05679e-02,3.40067e+03
1.07794e-02,3.23128e+03
1.09952e-02,3.06985e+03
1.12153e-02,2.91604e+03
1.14398e-02,2.76949e+03
1.16688e-02,2.62989e+03
1.19024e-02,2.49692e+03
1.21406e-02,2.37028e+03
1.23837e-02,2.24968e+03
1.26316e-02,2.13486e+03
1.28844e-02,2.02555e+03
1.31423e-02,1.92150e+03
1.34054e-02,1.82247e+03
1.36738e-02,1.72823e+03
1.39475e-02,1.63857e+03
1.42267e-02,1.55328e+03
1.45115e-02,1.47214e+03
1.48020e-02,1.39499e+03
1.50983e-02,1.32162e+03
1.54005e-02,1.25187e+03
1.57088e-02,1.18557e+03
1.60233e-02,1.12255e+03
1.63440e-02,1.06267e+03
1.66712e-02,1.00579e+03
1.70049e-02,9.51750e+02
1.73453e-02,9.00430e+02
1.76925e-02,8.51699e+02
1.80467e-02,8.05435e+02
1.84079e-02,7.61522e+02
1.87764e-02,7.19849e+02
1.91523e-02,6.80308e+02
1.95357e-02,6.42799e+02
1.99267e-02,6.07225e+02
2.03256e-02,5.73491e+02
2.07325e-02,5.41511e+02
2.11475e-02,5.11199e+02
2.15709e-02,4.82474e+02
2.20027e-02,4.55260e+02
2.24431e-02,4.29482e+02
2.28924e-02,4.05070e+02
2.33506e-02,3.81957e+02
2.38181e-02,3.60079e+02
2.42949e-02,3.39375e+02
2.47812e-02,3.19786e+02
2.52773e-02,3.01257e+02
2.57833e-02,2.83735e+02
2.62994e-02,2.67168e+02
2.68258e-02,2.51509e+02
2.73628e-02,2.36711e+02
2.79106e-02,2.22731e+02
2.84693e-02,2.09526e+02
2.90392e-02,1.97057e+02
2.96205e-02,1.85286e+02
3.02134e-02,1.74177e+02
3.08182e-02,1.63694e+02
3.14352e-02,1.53806e+02
3.20644e-02,1.44481e+02
3.27063e-02,1.35688e+02
3.33610e-02,1.27401e+02
3.40288e-02,1.19591e+02
3.47100e-02,1.12234e+02
3.54048e-02,1.05305e+02
3.61136e-02,9.87799e+01
3.68365e-02,9.26379e+01
3.75739e-02,8.68576e+01
3.83260e-02,8.14193e+01
3.90932e-02,7.63040e+01
3.98758e-02,7.14937e+01
4.06740e-02,6.69716e+01
4.14882e-02,6.27214e+01
4.23187e-02,5.87278e+01
4.31659e-02,5.49763e+01
4.40299e-02,5.14532e+01
4.49113e-02,4.81454e+01
4.58104e-02,4.50406e+01
4.67274e-02,4.21269e+01
4.76628e-02,3.93935e+01
4.86169e-02,3.68297e+01
4.95901e-02,3.44256e+01
5.05828e-02,3.21718e+01
5.15953e-02,3.00596e+01
5.26282e-02,2.80804e+01
5.36817e-02,2.62263e+01
5.47563e-02,2.44899e+01
5.58524e-02,2.28640e+01
5.69704e-02,2.13420e+01
