m1=48925.584, m2=22.942, gsp=2.309, rhosp=197.443
fGW[Hz],dPh[rad]
2.64370e-03,1.83600e+04
2.69097e-03,1.75652e+04
2.73908e-03,1.68028e+04
2.78805e-03,1.60714e+04
2.83790e-03,1.53700e+04
2.88864e-03,1.46973e+04
2.94028e-03,1.40523e+04
2.99285e-03,1.34338e+04
3.04636e-03,1.28408e+04
3.10082e-03,1.22724e+04
3.15626e-03,1.17276e+04
3.21269e-03,1.12054e+04
3.27013e-03,1.07049e+04
3.32860e-03,1.02254e+04
3.38811e-03,9.76596e+03
3.44868e-03,9.32582e+03
3.51034e-03,8.90422e+03
3.57310e-03,8.50042e+03
3.63699e-03,8.11372e+03
3.70201e-03,7.74345e+03
3.76820e-03,7.38895e+03
3.83557e-03,7.04959e+03
3.90414e-03,6.72477e+03
3.97395e-03,6.41390e+03
4.04499e-03,6.11643e+03
4.11731e-03,5.83182e+03
4.19093e-03,5.55956e+03
4.26586e-03,5.29913e+03
4.34212e-03,5.05007e+03
4.41976e-03,4.81192e+03
4.49877e-03,4.58422e+03
4.57921e-03,4.36656e+03
4.66108e-03,4.15852e+03
4.74441e-03,3.95972e+03
4.82924e-03,3.76976e+03
4.91558e-03,3.58828e+03
5.00346e-03,3.41494e+03
5.09292e-03,3.24940e+03
5.18397e-03,3.09133e+03
5.27665e-03,2.94042e+03
5.37099e-03,2.79638e+03
5.46702e-03,2.65890e+03
5.56476e-03,2.52773e+03
5.66426e-03,2.40258e+03
5.76553e-03,2.28321e+03
5.86861e-03,2.16936e+03
5.97353e-03,2.06081e+03
6.08033e-03,1.95732e+03
6.18904e-03,1.85869e+03
6.29969e-03,1.76469e+03
6.41232e-03,1.67512e+03
6.52696e-03,1.58981e+03
6.64366e-03,1.50855e+03
6.76244e-03,1.43117e+03
6.88334e-03,1.35750e+03
7.00641e-03,1.28738e+03
7.13167e-03,1.22065e+03
7.25918e-03,1.15716e+03
7.38896e-03,1.09675e+03
7.52107e-03,1.03931e+03
7.65554e-03,9.84681e+02
7.79241e-03,9.32748e+02
7.93173e-03,8.83384e+02
8.07354e-03,8.36474e+02
8.21788e-03,7.91904e+02
8.36481e-03,7.49567e+02
8.51436e-03,7.09358e+02
8.66659e-03,6.71180e+02
8.82153e-03,6.34936e+02
8.97925e-03,6.00537e+02
9.13979e-03,5.67895e+02
9.30320e-03,5.36928e+02
9.46953e-03,5.07554e+02
9.63883e-03,4.79699e+02
9.81116e-03,4.53290e+02
9.98657e-03,4.28256e+02
1.01651e-02,4.04531e+02
1.03469e-02,3.82051e+02
1.05318e-02,3.60755e+02
1.07201e-02,3.40586e+02
1.09118e-02,3.21488e+02
1.11069e-02,3.03407e+02
1.13055e-02,2.86292e+02
1.15076e-02,2.70097e+02
1.17133e-02,2.54773e+02
1.19228e-02,2.40279e+02
1.21359e-02,2.26570e+02
1.23529e-02,2.13608e+02
1.25738e-02,2.01354e+02
1.27986e-02,1.89771e+02
1.30274e-02,1.78826e+02
1.32603e-02,1.68485e+02
1.34974e-02,1.58717e+02
1.37387e-02,1.49491e+02
1.39843e-02,1.40779e+02
1.42343e-02,1.32555e+02
1.44888e-02,1.24792e+02
1.47479e-02,1.17466e+02
1.50115e-02,1.10553e+02
1.52799e-02,1.04032e+02
1.55531e-02,9.78808e+01
1.58312e-02,9.20802e+01
1.61142e-02,8.66110e+01
1.64023e-02,8.14551e+01
1.66956e-02,7.65953e+01
1.69941e-02,7.20156e+01
1.72979e-02,6.77003e+01
1.76072e-02,6.36351e+01
1.79220e-02,5.98059e+01
1.82424e-02,5.61997e+01
1.85686e-02,5.28040e+01
1.89005e-02,4.96070e+01
1.92385e-02,4.65976e+01
1.95824e-02,4.37652e+01
1.99325e-02,4.10997e+01
2.02889e-02,3.85918e+01
2.06516e-02,3.62323e+01
2.10209e-02,3.40130e+01
2.13967e-02,3.19256e+01
2.17792e-02,2.99627e+01
2.21686e-02,2.81171e+01
2.25650e-02,2.63819e+01
2.29684e-02,2.47508e+01
2.33790e-02,2.32178e+01
2.37970e-02,2.17771e+01
2.42225e-02,2.04234e+01
2.46556e-02,1.91515e+01
2.50964e-02,1.79566e+01
2.55451e-02,1.68342e+01
2.60018e-02,1.57801e+01
2.64667e-02,1.47901e+01
2.69398e-02,1.38605e+01
2.74215e-02,1.29877e+01
2.79118e-02,1.21683e+01
2.84108e-02,1.13991e+01
2.89187e-02,1.06771e+01
2.94358e-02,9.99954e+00
2.99620e-02,9.36366e+00
3.04977e-02,8.76698e+00
3.10430e-02,8.20713e+00
3.15980e-02,7.68189e+00
3.21629e-02,7.18917e+00
3.27380e-02,6.72698e+00
3.33233e-02,6.29348e+00
3.39191e-02,5.88692e+00
3.45255e-02,5.50564e+00
3.51428e-02,5.14812e+00
3.57711e-02,4.81289e+00
3.64106e-02,4.49859e+00
3.70616e-02,4.20393e+00
3.77242e-02,3.92770e+00
3.83987e-02,3.66878e+00
3.90852e-02,3.42609e+00
3.97840e-02,3.19862e+00
4.04953e-02,2.98545e+00
4.12193e-02,2.78568e+00
4.19562e-02,2.59848e+00
4.27063e-02,2.42307e+00
4.34699e-02,2.25872e+00
4.42471e-02,2.10474e+00
4.50381e-02,1.96048e+00
4.58434e-02,1.82534e+00
4.66630e-02,1.69875e+00
